Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
25/02/2024 00:00:00,2761518,EQ-110,PR10035,2984,60,24,1,PC,C424/40 ESCURO,0.293
28/02/2024 00:00:00,2793022,EQ-110,PR10028,4334,52,16,1,PC,MASSA C420/134,1.796
03/03/2024 00:00:00,2722584,EQ-110,PR10010,1631,11,12,20,PC,N-142/44,2.132
06/03/2024 00:00:00,2792522,EQ-110,PR10052,2855,34,15,1,PC,MASSA C403/32,1.685
09/03/2024 00:00:00,2711598,EQ-110,PR10069,4112,66,34,20,PC,FP75614/49,1.502
12/03/2024 00:00:00,2773861,EQ-110,PR10073,3612,37,35,20,PC,MASSA C403/32,1.822
16/03/2024 00:00:00,2718445,EQ-110,PR10046,4376,23,38,1,PC,MASSA C420/96,1.176
19/03/2024 00:00:00,2743813,EQ-110,PR10032,1233,39,2,1,PC,MASSA C420/96,0.392
22/03/2024 00:00:00,2703730,EQ-110,PR10066,333,64,8,20,PC,MASSA C316/2,2.413
25/03/2024 00:00:00,2711684,EQ-110,PR10042,961,56,39,20,PC,FP75614/49,1.183
29/03/2024 00:00:00,2757470,EQ-110,PR10017,1378,71,28,1,PC,MASSA C420/191,1.724
01/04/2024 00:00:00,2734563,EQ-110,PR10073,3238,78,4,1,PC,P248/40,1.413
04/04/2024 00:00:00,2710041,EQ-110,PR10052,4603,44,2,1,PC,MASSA C420/134,0.307
08/04/2024 00:00:00,2753465,EQ-110,PR10038,2454,71,9,1,PC,N144/83,2.39
11/04/2024 00:00:00,2773723,EQ-110,PR10071,4893,12,30,1,PC,N148/18,2.019
14/04/2024 00:00:00,2761320,EQ-110,PR10033,3515,78,10,1,PC,P248/40,0.526
17/04/2024 00:00:00,2732624,EQ-110,PR10036,1581,5,16,1,PC,P250/14,2.457
21/04/2024 00:00:00,2776455,EQ-110,PR10040,2538,70,39,20,PC,EP 4053/1,1.89
24/04/2024 00:00:00,2703726,EQ-110,PR10048,947,46,7,1,PC,N146/9,1.276
27/04/2024 00:00:00,2797252,EQ-110,PR10009,2533,43,1,20,PC,MASSA C403/32,1.598
30/04/2024 00:00:00,2798563,EQ-110,PR10039,2167,31,3,20,PC,P250/14,0.428
04/05/2024 00:00:00,2750393,EQ-110,PR10017,3128,2,15,20,PC,N-142/67,1.48
07/05/2024 00:00:00,2701843,EQ-110,PR10024,4687,53,20,1,PC,N-184/2,0.351
10/05/2024 00:00:00,2754929,EQ-110,PR10040,4030,77,4,1,PC,N148/18,1.444
13/05/2024 00:00:00,2758856,EQ-110,PR10035,3791,37,34,20,PC,MASSA C420/191,1.462
17/05/2024 00:00:00,2765460,EQ-110,PR10001,2137,3,13,20,PC,N-184/2,2.209
20/05/2024 00:00:00,2713754,EQ-110,PR10073,3214,78,14,1,PC,MASSA C315/1,1.862
23/05/2024 00:00:00,2728853,EQ-110,PR10048,427,16,5,1,PC,N-142/44,0.759
27/05/2024 00:00:00,2759560,EQ-110,PR10066,338,36,15,20,PC,MASSA C315/1,2.241
30/05/2024 00:00:00,2767816,EQ-110,PR10052,4474,35,22,1,PC,MASSA C403/32,1.51
02/06/2024 00:00:00,2791067,EQ-110,PR10018,3500,57,30,1,PC,C424/40 ESCURO,1.587
05/06/2024 00:00:00,2795324,EQ-110,PR10025,4101,40,11,20,PC,MASSA C420/95,0.572
09/06/2024 00:00:00,2773332,EQ-110,PR10053,513,7,18,1,PC,C424/50,2.17
12/06/2024 00:00:00,2704567,EQ-110,PR10050,4751,66,11,1,PC,P250/14,2.34
15/06/2024 00:00:00,2795747,EQ-110,PR10024,4927,29,12,20,PC,MASSA C420/191,1.978
18/06/2024 00:00:00,2774836,EQ-110,PR10016,3253,51,1,1,PC,C424/50,2.363
22/06/2024 00:00:00,2762118,EQ-110,PR10073,4148,24,19,1,PC,P248/40,0.881
25/06/2024 00:00:00,2758886,EQ-110,PR10060,488,51,30,1,PC,MASSA C403/32,2.178
28/06/2024 00:00:00,2757724,EQ-110,PR10045,2261,58,8,1,PC,MASSA C315/1,1.314
01/07/2024 00:00:00,2732150,EQ-110,PR10054,2022,29,20,20,PC,MASSA C420/191,0.56
05/07/2024 00:00:00,2766791,EQ-110,PR10049,3651,66,7,1,PC,C424/50,1.732
08/07/2024 00:00:00,2797364,EQ-110,PR10074,2682,3,38,1,PC,MASSA C420/134,1.767
11/07/2024 00:00:00,2706462,EQ-110,PR10010,1960,56,36,1,PC,C424/64,0.846
15/07/2024 00:00:00,2783578,EQ-110,PR10011,2356,62,28,1,PC,N-184/2,0.244
18/07/2024 00:00:00,2727560,EQ-110,PR10039,1314,31,18,1,PC,P248/40,0.644
21/07/2024 00:00:00,2784568,EQ-110,PR10047,4908,78,34,1,PC,MASSA C420/95,1.107
24/07/2024 00:00:00,2777686,EQ-110,PR10055,1655,50,37,1,PC,MASSA C420/134,0.569
28/07/2024 00:00:00,2703371,EQ-110,PR10007,3658,62,25,1,PC,MASSA C316/2,0.63
31/07/2024 00:00:00,2785349,EQ-110,PR10013,2346,79,10,1,PC,N-184/2,1.088
03/08/2024 00:00:00,2754012,EQ-110,PR10055,299,0,35,20,PC,C424/50,2.411
06/08/2024 00:00:00,2773156,EQ-110,PR10053,3246,18,34,1,PC,N144/83,1.953
10/08/2024 00:00:00,2702932,EQ-110,PR10016,1552,34,3,1,PC,N-184/2,0.922
13/08/2024 00:00:00,2721470,EQ-110,PR10044,4778,62,2,1,PC,MASSA C316/2,2.388
16/08/2024 00:00:00,2709778,EQ-110,PR10004,2168,25,11,20,PC,MASSA C315/1,1.678
19/08/2024 00:00:00,2723033,EQ-110,PR10002,3478,12,31,1,PC,C424/50,1.237
23/08/2024 00:00:00,2710304,EQ-110,PR10008,2216,22,25,20,PC,N146/9,1.266
26/08/2024 00:00:00,2773655,EQ-110,PR10019,4547,34,12,1,PC,N-184/2,1.133
29/08/2024 00:00:00,2714407,EQ-110,PR10020,3548,11,37,20,PC,MASSA C420/191,0.721
02/09/2024 00:00:00,2770519,EQ-110,PR10079,4750,8,28,1,PC,MASSA C403/32,1.077
05/09/2024 00:00:00,2702521,EQ-110,PR10032,3120,77,18,20,PC,N144/83,1.405
08/09/2024 00:00:00,2784622,EQ-110,PR10004,271,66,34,20,PC,MASSA C420/191,1.405
11/09/2024 00:00:00,2700783,EQ-110,PR10023,769,43,26,1,PC,C424/50,1.947
15/09/2024 00:00:00,2742666,EQ-110,PR10062,3052,60,30,1,PC,MASSA C420/134,1.012
18/09/2024 00:00:00,2716798,EQ-110,PR10078,2969,20,2,1,PC,N144/83,1.843
21/09/2024 00:00:00,2774091,EQ-110,PR10025,357,6,34,1,PC,P250/14,1.521
24/09/2024 00:00:00,2776303,EQ-110,PR10032,1570,10,23,20,PC,P250/14,2.411
28/09/2024 00:00:00,2701103,EQ-110,PR10017,1150,44,6,1,PC,P248/40,1.074
01/10/2024 00:00:00,2754043,EQ-110,PR10017,755,31,34,1,PC,MASSA C420/191,2.271
04/10/2024 00:00:00,2770845,EQ-110,PR10037,1381,35,20,1,PC,MASSA C420/191,2.084
07/10/2024 00:00:00,2733939,EQ-110,PR10032,3444,36,0,1,PC,P248/40,1.659
11/10/2024 00:00:00,2759042,EQ-110,PR10026,3352,74,5,20,PC,MASSA C420/134,1.698
14/10/2024 00:00:00,2774170,EQ-110,PR10048,3160,40,38,20,PC,MASSA C315/1,0.376
17/10/2024 00:00:00,2712135,EQ-110,PR10049,3127,76,33,1,PC,N-142/44,2.385
21/10/2024 00:00:00,2761948,EQ-110,PR10014,241,48,17,20,PC,C424/40 ESCURO,0.428
24/10/2024 00:00:00,2797580,EQ-110,PR10076,2180,14,24,20,PC,N146/9,1.487
27/10/2024 00:00:00,2786481,EQ-110,PR10051,1712,12,14,1,PC,C424/50,0.946
30/10/2024 00:00:00,2759756,EQ-110,PR10067,1096,52,31,20,PC,MASSA C420/96,1.177
03/11/2024 00:00:00,2739404,EQ-110,PR10018,3711,32,17,1,PC,P250/14,1.596
06/11/2024 00:00:00,2702589,EQ-110,PR10024,458,71,30,1,PC,N-142/67,2.289
09/11/2024 00:00:00,2775567,EQ-110,PR10075,2638,31,28,1,PC,MASSA C420/95,1.242
12/11/2024 00:00:00,2709695,EQ-110,PR10075,665,47,14,20,PC,MASSA C403/32,2.472
16/11/2024 00:00:00,2781063,EQ-110,PR10024,4980,67,22,1,PC,FP75614/49,1.555
19/11/2024 00:00:00,2705722,EQ-110,PR10032,3870,56,37,1,PC,MASSA C316/2,0.552
22/11/2024 00:00:00,2749874,EQ-110,PR10059,1918,61,10,1,PC,MASSA C420/191,0.621
25/11/2024 00:00:00,2700841,EQ-110,PR10036,1984,1,14,1,PC,EP 4053/1,1.841
29/11/2024 00:00:00,2718731,EQ-110,PR10042,2969,76,22,20,PC,P250/14,0.297
02/12/2024 00:00:00,2700645,EQ-110,PR10008,2807,15,2,1,PC,C424/64,1.294
05/12/2024 00:00:00,2732116,EQ-110,PR10013,3423,7,18,1,PC,C424/40 ESCURO,0.524
09/12/2024 00:00:00,2740983,EQ-110,PR10002,3580,18,0,1,PC,MASSA C315/1,1.185
12/12/2024 00:00:00,2729402,EQ-110,PR10068,433,31,23,1,PC,MASSA C316/2,1.92
15/12/2024 00:00:00,2749158,EQ-110,PR10055,2896,66,10,1,PC,N-184/2,1.244
18/12/2024 00:00:00,2797285,EQ-110,PR10025,2959,31,29,1,PC,C424/40 ESCURO,0.559
22/12/2024 00:00:00,2736469,EQ-110,PR10052,2658,24,10,1,PC,N-184/2,0.764
25/12/2024 00:00:00,2760576,EQ-110,PR10040,671,52,38,1,PC,C424/64,1.033
28/12/2024 00:00:00,2713908,EQ-110,PR10020,2896,24,0,1,PC,EP 4053/1,0.341
31/12/2024 00:00:00,2760269,EQ-110,PR10038,361,32,11,1,PC,MASSA C420/134,1.536
04/01/2025 00:00:00,2742231,EQ-110,PR10079,3546,30,3,20,PC,N148/18,1.589
07/01/2025 00:00:00,2745221,EQ-110,PR10022,4709,35,24,1,PC,N-142/67,0.324
10/01/2025 00:00:00,2712715,EQ-110,PR10073,1733,48,7,20,PC,N148/18,1.113
13/01/2025 00:00:00,2738398,EQ-110,PR10057,1103,43,14,1,PC,C424/40 ESCURO,1.14
17/01/2025 00:00:00,2762372,EQ-110,PR10068,3151,47,29,1,PC,N146/9,0.954
20/01/2025 00:00:00,2735324,EQ-110,PR10074,1516,29,39,1,PC,N-184/2,1.474
23/01/2025 00:00:00,2719338,EQ-110,PR10028,2957,12,31,1,PC,N146/9,0.983
27/01/2025 00:00:00,2707387,EQ-110,PR10061,3301,42,34,1,PC,C424/40 ESCURO,1.146
30/01/2025 00:00:00,2788708,EQ-110,PR10052,2833,15,20,20,PC,EP 4053/1,2.03
02/02/2025 00:00:00,2726175,EQ-110,PR10044,3126,25,30,1,PC,C424/64,0.556
05/02/2025 00:00:00,2730795,EQ-110,PR10026,3851,74,35,1,PC,C424/40 ESCURO,1.616
09/02/2025 00:00:00,2737429,EQ-110,PR10033,4010,46,26,1,PC,MASSA C420/95,1.353
12/02/2025 00:00:00,2763105,EQ-110,PR10013,3391,36,7,20,PC,FP75614/49,0.888
15/02/2025 00:00:00,2703801,EQ-110,PR10040,998,2,22,20,PC,N146/9,1.868
18/02/2025 00:00:00,2707413,EQ-110,PR10073,4183,25,22,1,PC,EP 4053/1,1.459
22/02/2025 00:00:00,2717665,EQ-110,PR10059,1622,14,32,1,PC,FP75614/49,1.287
25/02/2025 00:00:00,2776392,EQ-110,PR10041,3216,65,12,1,PC,EP 4053/1,1.729
28/02/2025 00:00:00,2796636,EQ-110,PR10050,2456,27,38,20,PC,N144/83,2.041
03/03/2025 00:00:00,2708187,EQ-110,PR10074,499,37,34,20,PC,MASSA C420/191,2.437
07/03/2025 00:00:00,2764989,EQ-110,PR10010,2334,43,15,20,PC,MASSA C420/191,1.64
10/03/2025 00:00:00,2725784,EQ-110,PR10034,2351,52,11,1,PC,N146/9,2.209
13/03/2025 00:00:00,2749454,EQ-110,PR10018,1269,79,30,1,PC,N148/18,0.183
17/03/2025 00:00:00,2713805,EQ-110,PR10064,1570,3,4,20,PC,P250/14,1.41
20/03/2025 00:00:00,2741715,EQ-110,PR10075,4665,71,39,20,PC,N-184/2,0.678
23/03/2025 00:00:00,2753411,EQ-110,PR10060,1427,43,24,20,PC,MASSA C403/32,0.399
26/03/2025 00:00:00,2742186,EQ-110,PR10046,2837,45,20,1,PC,N144/83,1.414
30/03/2025 00:00:00,2773111,EQ-110,PR10013,1403,25,2,1,PC,C424/40 ESCURO,1.913
02/04/2025 00:00:00,2728093,EQ-110,PR10066,4542,12,9,1,PC,MASSA C316/2,1.136
05/04/2025 00:00:00,2774625,EQ-110,PR10051,492,68,22,20,PC,EP 4053/1,1.735
08/04/2025 00:00:00,2794990,EQ-110,PR10031,3944,43,16,1,PC,C424/64,1.316
12/04/2025 00:00:00,2722474,EQ-110,PR10079,4949,52,34,1,PC,N-142/67,1.194
15/04/2025 00:00:00,2708154,EQ-110,PR10009,617,50,24,1,PC,MASSA C315/1,0.853
18/04/2025 00:00:00,2722064,EQ-110,PR10016,3959,12,1,1,PC,MASSA C315/1,1.068
21/04/2025 00:00:00,2793422,EQ-110,PR10039,3052,40,26,1,PC,N-184/2,0.992
25/04/2025 00:00:00,2729398,EQ-110,PR10067,3304,10,8,1,PC,N-142/67,1.679
28/04/2025 00:00:00,2743869,EQ-110,PR10062,1971,36,3,1,PC,MASSA C420/134,0.449
01/05/2025 00:00:00,2709646,EQ-110,PR10014,4282,59,25,20,PC,MASSA C420/191,0.395
05/05/2025 00:00:00,2759671,EQ-110,PR10038,4541,31,31,20,PC,MASSA C420/95,1.711
08/05/2025 00:00:00,2759707,EQ-110,PR10056,222,44,28,1,PC,N146/9,1.447
11/05/2025 00:00:00,2725391,EQ-110,PR10009,3217,17,21,20,PC,N148/18,1.178
14/05/2025 00:00:00,2728822,EQ-110,PR10070,275,78,12,1,PC,MASSA C420/191,0.534
18/05/2025 00:00:00,2737872,EQ-110,PR10016,677,19,22,20,PC,MASSA C420/96,1.134
21/05/2025 00:00:00,2787535,EQ-110,PR10075,3045,43,30,20,PC,MASSA C420/95,2.012
24/05/2025 00:00:00,2775048,EQ-110,PR10016,4314,35,35,1,PC,C424/50,2.244
27/05/2025 00:00:00,2729340,EQ-110,PR10015,2519,68,39,1,PC,N-142/67,1.81
31/05/2025 00:00:00,2781605,EQ-110,PR10077,3512,36,30,1,PC,MASSA C315/1,0.319
03/06/2025 00:00:00,2704502,EQ-110,PR10002,564,32,14,20,PC,FP75614/49,1.735
06/06/2025 00:00:00,2797772,EQ-110,PR10050,2830,18,13,1,PC,P248/40,0.739
09/06/2025 00:00:00,2748020,EQ-110,PR10045,2410,50,34,1,PC,MASSA C403/32,0.911
13/06/2025 00:00:00,2789543,EQ-110,PR10054,1324,31,23,1,PC,C424/40 ESCURO,0.634
16/06/2025 00:00:00,2720971,EQ-110,PR10025,1675,21,29,20,PC,N144/83,1.98
19/06/2025 00:00:00,2758376,EQ-110,PR10075,1763,0,29,20,PC,N148/18,1.685
23/06/2025 00:00:00,2706037,EQ-110,PR10030,2486,53,26,1,PC,MASSA C420/96,1.599
26/06/2025 00:00:00,2750307,EQ-110,PR10071,4472,19,39,20,PC,MASSA C420/191,1.73
29/06/2025 00:00:00,2727361,EQ-110,PR10018,4254,57,13,20,PC,MASSA C420/95,0.729
02/07/2025 00:00:00,2714466,EQ-110,PR10067,1621,34,10,20,PC,N148/18,1.212
06/07/2025 00:00:00,2799300,EQ-110,PR10014,2500,69,25,1,PC,MASSA C315/1,1.649
09/07/2025 00:00:00,2796119,EQ-110,PR10057,619,69,20,1,PC,MASSA C420/134,1.657
12/07/2025 00:00:00,2709627,EQ-110,PR10077,3981,60,8,1,PC,MASSA C420/134,2.017
15/07/2025 00:00:00,2721593,EQ-110,PR10029,235,62,0,1,PC,N146/9,0.846
19/07/2025 00:00:00,2751697,EQ-110,PR10047,372,60,5,1,PC,MASSA C403/32,1.967
22/07/2025 00:00:00,2785620,EQ-110,PR10055,3131,56,0,1,PC,MASSA C316/2,1.201
25/07/2025 00:00:00,2723149,EQ-110,PR10041,4758,2,21,1,PC,MASSA C420/134,1.735
28/07/2025 00:00:00,2716737,EQ-110,PR10023,697,44,12,1,PC,MASSA C420/96,1.237
01/08/2025 00:00:00,2767854,EQ-110,PR10051,743,14,37,1,PC,MASSA C420/191,2.381
04/08/2025 00:00:00,2745487,EQ-110,PR10042,1489,16,39,1,PC,N146/9,0.596
07/08/2025 00:00:00,2725314,EQ-110,PR10033,1292,14,30,20,PC,N144/83,1.746
11/08/2025 00:00:00,2735287,EQ-110,PR10059,563,4,14,20,PC,EP 4053/1,1.518
14/08/2025 00:00:00,2730451,EQ-110,PR10002,2304,45,1,1,PC,MASSA C316/2,0.581
17/08/2025 00:00:00,2770963,EQ-110,PR10067,2462,10,30,20,PC,N-142/44,0.333
20/08/2025 00:00:00,2737371,EQ-110,PR10010,75,63,25,1,PC,N144/83,2.034
24/08/2025 00:00:00,2724630,EQ-110,PR10012,815,13,1,20,PC,MASSA C316/2,0.545
27/08/2025 00:00:00,2751236,EQ-110,PR10049,67,38,10,1,PC,N-184/2,0.613
30/08/2025 00:00:00,2733667,EQ-110,PR10018,125,66,32,1,PC,C424/50,2.45
02/09/2025 00:00:00,2792214,EQ-110,PR10043,2275,54,17,1,PC,FP75614/49,1.844
06/09/2025 00:00:00,2725099,EQ-110,PR10032,2392,41,20,1,PC,MASSA C316/2,0.761
09/09/2025 00:00:00,2797170,EQ-110,PR10037,3533,74,30,1,PC,MASSA C420/96,1.551
12/09/2025 00:00:00,2782382,EQ-110,PR10002,4321,4,25,1,PC,P248/40,1.419
15/09/2025 00:00:00,2783421,EQ-110,PR10064,4693,51,29,1,PC,MASSA C316/2,2.139
19/09/2025 00:00:00,2777604,EQ-110,PR10034,2596,21,38,20,PC,MASSA C420/134,1.872
22/09/2025 00:00:00,2782635,EQ-110,PR10035,4352,76,20,1,PC,FP75614/49,2.11
25/09/2025 00:00:00,2738098,EQ-110,PR10037,296,43,15,1,PC,C424/40 ESCURO,0.671
29/09/2025 00:00:00,2727873,EQ-110,PR10038,3846,58,6,1,PC,FP75614/49,1.665
02/10/2025 00:00:00,2723558,EQ-110,PR10024,1487,24,21,20,PC,N-184/2,0.273
05/10/2025 00:00:00,2760123,EQ-110,PR10063,4459,20,6,1,PC,FP75614/49,0.34
08/10/2025 00:00:00,2730518,EQ-110,PR10012,2284,63,1,1,PC,C424/40 ESCURO,1.835
12/10/2025 00:00:00,2752763,EQ-110,PR10067,4639,67,36,1,PC,N-142/67,0.237
15/10/2025 00:00:00,2774716,EQ-110,PR10069,3383,46,13,1,PC,MASSA C420/134,1.525
18/10/2025 00:00:00,2759172,EQ-110,PR10074,733,34,7,1,PC,FP75614/49,2.13
21/10/2025 00:00:00,2782131,EQ-110,PR10000,2105,6,28,1,PC,P248/40,1.061
25/10/2025 00:00:00,2789276,EQ-110,PR10071,3640,55,6,1,PC,N146/9,0.284
28/10/2025 00:00:00,2793258,EQ-110,PR10053,4260,51,37,1,PC,MASSA C420/95,1.836
31/10/2025 00:00:00,2703750,EQ-110,PR10008,522,45,21,1,PC,MASSA C420/96,2.337
03/11/2025 00:00:00,2711881,EQ-110,PR10035,3705,8,16,1,PC,N-142/44,1.844
07/11/2025 00:00:00,2719606,EQ-110,PR10036,3115,57,15,1,PC,MASSA C420/191,1.522
10/11/2025 00:00:00,2716819,EQ-110,PR10058,2714,22,32,20,PC,MASSA C420/191,0.714
13/11/2025 00:00:00,2792013,EQ-110,PR10020,2438,2,38,1,PC,MASSA C403/32,0.216
17/11/2025 00:00:00,2728755,EQ-110,PR10019,390,60,34,20,PC,N-142/44,1.792
20/11/2025 00:00:00,2725811,EQ-110,PR10000,688,8,37,1,PC,C424/40 ESCURO,0.716
23/11/2025 00:00:00,2758122,EQ-110,PR10058,3910,52,31,1,PC,N146/9,2.171
26/11/2025 00:00:00,2737697,EQ-110,PR10027,267,67,2,20,PC,EP 4053/1,1.262
30/11/2025 00:00:00,2761196,EQ-110,PR10070,2103,48,2,1,PC,N-142/44,1.411
03/12/2025 00:00:00,2718344,EQ-110,PR10055,464,69,7,1,PC,P248/40,1.929
06/12/2025 00:00:00,2720656,EQ-110,PR10008,2551,47,30,1,PC,MASSA C420/96,1.988
09/12/2025 00:00:00,2726382,EQ-110,PR10064,4859,6,8,1,PC,MASSA C420/134,1.671
13/12/2025 00:00:00,2731031,EQ-110,PR10035,1861,30,4,20,PC,MASSA C420/96,2.357
16/12/2025 00:00:00,2771349,EQ-110,PR10033,4929,55,27,1,PC,MASSA C420/95,2.459
19/12/2025 00:00:00,2760574,EQ-110,PR10031,4312,60,14,1,PC,P250/14,2.377
22/12/2025 00:00:00,2767260,EQ-110,PR10065,2630,4,26,20,PC,MASSA C316/2,2.092
26/12/2025 00:00:00,2757529,EQ-110,PR10024,2596,29,30,20,PC,FP75614/49,1.817
29/12/2025 00:00:00,2701494,EQ-110,PR10050,1625,21,39,20,PC,C424/40 ESCURO,1.719
01/01/2026 00:00:00,2718363,EQ-110,PR10062,1718,16,17,1,PC,C424/40 ESCURO,0.421
05/01/2026 00:00:00,2721812,EQ-110,PR10044,4699,9,37,20,PC,MASSA C316/2,0.81
08/01/2026 00:00:00,2720437,EQ-110,PR10025,2320,70,3,20,PC,P248/40,0.193
11/01/2026 00:00:00,2796060,EQ-110,PR10020,3789,67,20,20,PC,N-184/2,0.499
14/01/2026 00:00:00,2707160,EQ-110,PR10050,2578,41,22,20,PC,MASSA C403/32,1.199
18/01/2026 00:00:00,2741343,EQ-110,PR10023,1056,26,21,20,PC,N144/83,0.52
21/01/2026 00:00:00,2723593,EQ-110,PR10011,483,6,0,1,PC,MASSA C420/191,2.272
24/01/2026 00:00:00,2700284,EQ-110,PR10010,2107,22,24,1,PC,MASSA C420/134,2.049
27/01/2026 00:00:00,2748083,EQ-110,PR10026,3722,74,27,20,PC,MASSA C315/1,0.346
31/01/2026 00:00:00,2737851,EQ-110,PR10022,3838,7,36,1,PC,C424/64,0.757
03/02/2026 00:00:00,2720378,EQ-110,PR10032,3667,7,10,1,PC,MASSA C420/191,2.08
06/02/2026 00:00:00,2708491,EQ-110,PR10079,150,4,21,1,PC,P248/40,2.043
09/02/2026 00:00:00,2765500,EQ-110,PR10037,2574,70,24,20,PC,P248/40,2.373
13/02/2026 00:00:00,2766436,EQ-110,PR10054,128,1,20,1,PC,P250/14,2.494
16/02/2026 00:00:00,2701459,EQ-110,PR10069,3430,50,35,1,PC,C424/50,2.445
19/02/2026 00:00:00,2713680,EQ-110,PR10041,1981,65,19,1,PC,MASSA C315/1,1.132
23/02/2026 00:00:00,2719305,EQ-110,PR10028,3350,11,15,1,PC,N146/9,0.761
26/02/2026 00:00:00,2735301,EQ-110,PR10033,111,46,27,1,PC,FP75614/49,1.94
01/03/2026 00:00:00,2732692,EQ-110,PR10056,861,54,28,1,PC,FP75614/49,0.874
04/03/2026 00:00:00,2739347,EQ-110,PR10002,3510,25,25,20,PC,N144/83,2.051
08/03/2026 00:00:00,2717189,EQ-110,PR10005,855,44,39,20,PC,MASSA C420/96,1.419
11/03/2026 00:00:00,2707595,EQ-110,PR10047,443,61,1,20,PC,N-142/67,2.022
14/03/2026 00:00:00,2784148,EQ-110,PR10063,1738,69,9,1,PC,N-142/67,0.82
17/03/2026 00:00:00,2764370,EQ-110,PR10012,4386,1,12,1,PC,MASSA C315/1,1.359
21/03/2026 00:00:00,2701921,EQ-110,PR10035,2956,25,14,1,PC,C424/64,1.489
24/03/2026 00:00:00,2702387,EQ-110,PR10078,2082,13,8,1,PC,EP 4053/1,2.368
27/03/2026 00:00:00,2776266,EQ-110,PR10069,1993,56,26,1,PC,N-184/2,0.799
31/03/2026 00:00:00,2780366,EQ-110,PR10032,3333,31,7,20,PC,MASSA C420/191,2.353
