Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
12/07/2024 00:00:00,2701245,EQ-122,PR10054,4338,75,27,1,PC,MASSA C420/134,2.101
14/07/2024 00:00:00,2718709,EQ-122,PR10003,4415,15,28,1,PC,N-142/67,2.0
17/07/2024 00:00:00,2756677,EQ-122,PR10011,443,15,36,1,PC,N144/83,1.699
20/07/2024 00:00:00,2735133,EQ-122,PR10053,3567,2,37,20,PC,N144/83,0.942
22/07/2024 00:00:00,2727689,EQ-122,PR10059,1071,17,2,1,PC,MASSA C420/191,0.453
25/07/2024 00:00:00,2719522,EQ-122,PR10028,4933,41,32,1,PC,N-142/67,2.462
27/07/2024 00:00:00,2731935,EQ-122,PR10060,1445,31,11,1,PC,MASSA C420/134,0.763
30/07/2024 00:00:00,2741102,EQ-122,PR10045,2105,49,11,1,PC,P248/40,2.14
02/08/2024 00:00:00,2759293,EQ-122,PR10048,1185,48,10,1,PC,MASSA C420/96,2.256
04/08/2024 00:00:00,2724729,EQ-122,PR10017,3605,2,27,1,PC,P250/14,1.203
07/08/2024 00:00:00,2772797,EQ-122,PR10075,1942,71,34,1,PC,MASSA C420/134,2.154
09/08/2024 00:00:00,2752420,EQ-122,PR10073,1803,4,33,1,PC,EP 4053/1,0.827
12/08/2024 00:00:00,2720857,EQ-122,PR10023,4730,56,21,20,PC,N148/18,2.245
14/08/2024 00:00:00,2764248,EQ-122,PR10016,4624,43,38,1,PC,N-184/2,1.655
17/08/2024 00:00:00,2757337,EQ-122,PR10055,163,24,22,1,PC,N146/9,0.631
20/08/2024 00:00:00,2790645,EQ-122,PR10051,646,69,11,1,PC,N-142/67,2.005
22/08/2024 00:00:00,2781461,EQ-122,PR10070,4257,22,18,20,PC,MASSA C315/1,2.3
25/08/2024 00:00:00,2739548,EQ-122,PR10019,2961,9,30,20,PC,FP75614/49,1.503
27/08/2024 00:00:00,2788889,EQ-122,PR10028,1134,9,12,1,PC,P250/14,1.944
30/08/2024 00:00:00,2779852,EQ-122,PR10074,2191,32,18,20,PC,C424/50,2.024
01/09/2024 00:00:00,2712980,EQ-122,PR10049,2753,72,35,20,PC,MASSA C403/32,2.007
04/09/2024 00:00:00,2749938,EQ-122,PR10014,4808,17,21,1,PC,FP75614/49,1.234
07/09/2024 00:00:00,2771841,EQ-122,PR10030,1755,66,29,20,PC,N-142/44,1.897
09/09/2024 00:00:00,2766001,EQ-122,PR10012,1743,73,3,1,PC,N146/9,1.453
12/09/2024 00:00:00,2796533,EQ-122,PR10055,3499,26,12,1,PC,C424/64,1.142
14/09/2024 00:00:00,2710711,EQ-122,PR10018,3523,34,19,1,PC,MASSA C420/96,0.565
17/09/2024 00:00:00,2732908,EQ-122,PR10069,2539,61,38,1,PC,N148/18,2.289
20/09/2024 00:00:00,2783647,EQ-122,PR10027,1929,17,5,20,PC,P250/14,1.143
22/09/2024 00:00:00,2711831,EQ-122,PR10021,4696,6,11,20,PC,MASSA C420/191,0.736
25/09/2024 00:00:00,2701991,EQ-122,PR10027,1935,70,15,1,PC,C424/50,0.742
27/09/2024 00:00:00,2758614,EQ-122,PR10079,2967,9,16,1,PC,MASSA C420/95,0.742
30/09/2024 00:00:00,2782622,EQ-122,PR10032,2733,26,7,1,PC,MASSA C420/95,0.186
02/10/2024 00:00:00,2757513,EQ-122,PR10044,4281,67,32,1,PC,MASSA C420/191,1.197
05/10/2024 00:00:00,2792378,EQ-122,PR10047,3465,75,38,20,PC,C424/64,2.246
08/10/2024 00:00:00,2767617,EQ-122,PR10062,3745,66,11,1,PC,C424/64,0.238
10/10/2024 00:00:00,2743292,EQ-122,PR10025,2601,54,25,1,PC,EP 4053/1,2.399
13/10/2024 00:00:00,2791545,EQ-122,PR10000,1866,47,18,1,PC,N148/18,0.596
15/10/2024 00:00:00,2775158,EQ-122,PR10061,3546,66,12,1,PC,N-184/2,1.848
18/10/2024 00:00:00,2737923,EQ-122,PR10071,4971,25,9,1,PC,MASSA C316/2,2.002
20/10/2024 00:00:00,2744405,EQ-122,PR10002,4463,39,33,1,PC,N148/18,1.885
23/10/2024 00:00:00,2733032,EQ-122,PR10076,2515,70,30,1,PC,MASSA C315/1,0.967
26/10/2024 00:00:00,2723849,EQ-122,PR10004,2884,45,26,20,PC,MASSA C420/95,1.813
28/10/2024 00:00:00,2783683,EQ-122,PR10044,4043,73,2,1,PC,P248/40,1.277
31/10/2024 00:00:00,2724130,EQ-122,PR10011,3224,66,4,20,PC,N-184/2,0.533
02/11/2024 00:00:00,2757350,EQ-122,PR10047,3205,10,4,1,PC,N148/18,0.646
05/11/2024 00:00:00,2794230,EQ-122,PR10013,4761,50,36,20,PC,N146/9,0.24
08/11/2024 00:00:00,2758783,EQ-122,PR10052,3630,31,6,1,PC,P250/14,0.95
10/11/2024 00:00:00,2764783,EQ-122,PR10044,2484,71,39,1,PC,N-142/44,1.869
13/11/2024 00:00:00,2790124,EQ-122,PR10031,4669,19,12,1,PC,MASSA C420/96,2.428
15/11/2024 00:00:00,2722263,EQ-122,PR10029,4192,4,33,1,PC,P250/14,0.49
18/11/2024 00:00:00,2765082,EQ-122,PR10011,3284,40,35,20,PC,N148/18,1.0
20/11/2024 00:00:00,2730977,EQ-122,PR10043,733,12,33,1,PC,MASSA C403/32,0.601
23/11/2024 00:00:00,2733715,EQ-122,PR10024,3113,74,2,1,PC,FP75614/49,1.945
26/11/2024 00:00:00,2777440,EQ-122,PR10041,3580,2,9,20,PC,MASSA C420/134,2.313
28/11/2024 00:00:00,2703781,EQ-122,PR10020,4253,14,34,1,PC,MASSA C420/95,0.444
01/12/2024 00:00:00,2791957,EQ-122,PR10060,1659,55,36,20,PC,MASSA C403/32,2.276
03/12/2024 00:00:00,2703346,EQ-122,PR10065,3954,42,5,1,PC,N144/83,0.81
06/12/2024 00:00:00,2793280,EQ-122,PR10020,3913,73,20,20,PC,EP 4053/1,0.698
08/12/2024 00:00:00,2764132,EQ-122,PR10025,3692,66,4,1,PC,MASSA C403/32,0.311
11/12/2024 00:00:00,2714155,EQ-122,PR10031,604,45,2,1,PC,N146/9,0.367
14/12/2024 00:00:00,2716336,EQ-122,PR10016,4069,47,19,1,PC,C424/64,0.341
16/12/2024 00:00:00,2750962,EQ-122,PR10003,535,77,29,20,PC,C424/40 ESCURO,1.216
19/12/2024 00:00:00,2791239,EQ-122,PR10038,1925,35,11,1,PC,P248/40,1.708
21/12/2024 00:00:00,2756361,EQ-122,PR10014,840,22,34,1,PC,C424/50,0.608
24/12/2024 00:00:00,2751864,EQ-122,PR10032,3948,54,31,1,PC,MASSA C420/191,0.685
27/12/2024 00:00:00,2789378,EQ-122,PR10060,680,54,18,1,PC,MASSA C316/2,0.581
29/12/2024 00:00:00,2777320,EQ-122,PR10013,202,53,14,1,PC,MASSA C420/134,2.051
01/01/2025 00:00:00,2772415,EQ-122,PR10046,4386,64,9,20,PC,N-184/2,0.498
03/01/2025 00:00:00,2760454,EQ-122,PR10001,683,50,25,1,PC,N148/18,0.35
06/01/2025 00:00:00,2770071,EQ-122,PR10065,4464,31,5,1,PC,N-142/44,0.265
08/01/2025 00:00:00,2785029,EQ-122,PR10047,2205,19,25,20,PC,MASSA C403/32,0.273
11/01/2025 00:00:00,2720588,EQ-122,PR10063,4504,35,1,20,PC,N-142/44,1.448
14/01/2025 00:00:00,2702477,EQ-122,PR10065,2835,31,31,1,PC,N144/83,0.398
16/01/2025 00:00:00,2726020,EQ-122,PR10047,1178,56,2,1,PC,P250/14,0.696
19/01/2025 00:00:00,2788409,EQ-122,PR10017,3748,28,18,20,PC,EP 4053/1,2.112
21/01/2025 00:00:00,2782300,EQ-122,PR10050,4330,45,35,1,PC,N-142/44,2.426
24/01/2025 00:00:00,2746651,EQ-122,PR10003,4859,34,19,1,PC,P248/40,2.177
26/01/2025 00:00:00,2735389,EQ-122,PR10032,177,78,29,1,PC,N-142/67,2.406
29/01/2025 00:00:00,2736349,EQ-122,PR10022,1723,73,36,1,PC,MASSA C420/95,1.735
01/02/2025 00:00:00,2705662,EQ-122,PR10052,4291,51,19,20,PC,N-142/44,2.47
03/02/2025 00:00:00,2719485,EQ-122,PR10012,1098,14,33,1,PC,C424/40 ESCURO,1.332
06/02/2025 00:00:00,2792934,EQ-122,PR10070,4654,50,16,1,PC,MASSA C420/191,2.024
08/02/2025 00:00:00,2767741,EQ-122,PR10057,4317,30,22,20,PC,N146/9,2.434
11/02/2025 00:00:00,2736207,EQ-122,PR10062,2056,74,8,20,PC,C424/64,1.826
14/02/2025 00:00:00,2701382,EQ-122,PR10064,209,15,26,1,PC,N-184/2,2.4
16/02/2025 00:00:00,2725198,EQ-122,PR10041,2584,35,16,1,PC,FP75614/49,0.768
19/02/2025 00:00:00,2778373,EQ-122,PR10039,3943,38,16,20,PC,N-184/2,0.877
21/02/2025 00:00:00,2738290,EQ-122,PR10020,1427,10,1,1,PC,N-142/44,1.102
24/02/2025 00:00:00,2757173,EQ-122,PR10079,3091,19,14,1,PC,C424/40 ESCURO,1.258
26/02/2025 00:00:00,2763391,EQ-122,PR10032,3706,55,10,1,PC,N144/83,2.262
01/03/2025 00:00:00,2764157,EQ-122,PR10069,2800,41,36,20,PC,P250/14,2.24
04/03/2025 00:00:00,2765669,EQ-122,PR10041,3875,46,8,20,PC,N148/18,1.706
06/03/2025 00:00:00,2770332,EQ-122,PR10036,2989,5,13,1,PC,MASSA C420/95,0.719
09/03/2025 00:00:00,2705796,EQ-122,PR10071,1400,34,7,20,PC,N148/18,0.738
11/03/2025 00:00:00,2727214,EQ-122,PR10000,2089,7,11,20,PC,C424/50,1.646
14/03/2025 00:00:00,2712493,EQ-122,PR10076,462,70,6,20,PC,FP75614/49,1.348
16/03/2025 00:00:00,2741467,EQ-122,PR10025,4013,36,2,20,PC,MASSA C420/96,0.78
19/03/2025 00:00:00,2766065,EQ-122,PR10079,2869,49,25,20,PC,N148/18,0.57
22/03/2025 00:00:00,2735006,EQ-122,PR10038,185,15,2,1,PC,N-142/67,1.856
24/03/2025 00:00:00,2787996,EQ-122,PR10046,2413,8,3,1,PC,P248/40,2.067
27/03/2025 00:00:00,2727832,EQ-122,PR10055,4723,74,31,20,PC,N146/9,0.786
29/03/2025 00:00:00,2765941,EQ-122,PR10057,269,59,13,20,PC,P250/14,1.166
01/04/2025 00:00:00,2704183,EQ-122,PR10027,1981,50,2,20,PC,N-142/67,1.835
03/04/2025 00:00:00,2737470,EQ-122,PR10056,1909,45,12,1,PC,P250/14,1.269
06/04/2025 00:00:00,2705552,EQ-122,PR10070,4720,70,7,1,PC,N-142/44,2.41
09/04/2025 00:00:00,2769905,EQ-122,PR10071,2705,11,37,1,PC,FP75614/49,0.481
11/04/2025 00:00:00,2797249,EQ-122,PR10044,3633,63,1,20,PC,C424/40 ESCURO,2.162
14/04/2025 00:00:00,2708252,EQ-122,PR10064,3906,20,37,1,PC,MASSA C420/134,0.89
16/04/2025 00:00:00,2713389,EQ-122,PR10003,2869,4,30,20,PC,MASSA C316/2,1.774
19/04/2025 00:00:00,2798182,EQ-122,PR10060,3376,5,38,1,PC,N-142/44,0.769
22/04/2025 00:00:00,2721824,EQ-122,PR10060,1281,42,26,1,PC,C424/50,2.422
24/04/2025 00:00:00,2715219,EQ-122,PR10042,3335,25,16,1,PC,N148/18,0.296
27/04/2025 00:00:00,2794743,EQ-122,PR10018,1424,53,34,1,PC,C424/64,1.371
29/04/2025 00:00:00,2710911,EQ-122,PR10000,3402,2,23,20,PC,N146/9,2.292
02/05/2025 00:00:00,2795497,EQ-122,PR10018,1428,10,0,20,PC,C424/64,1.27
04/05/2025 00:00:00,2703110,EQ-122,PR10050,145,24,28,1,PC,C424/40 ESCURO,2.13
07/05/2025 00:00:00,2779428,EQ-122,PR10063,3690,11,25,20,PC,MASSA C420/95,2.384
10/05/2025 00:00:00,2752486,EQ-122,PR10062,1861,64,34,1,PC,N148/18,0.337
12/05/2025 00:00:00,2701021,EQ-122,PR10028,324,3,23,20,PC,N-184/2,1.314
15/05/2025 00:00:00,2743403,EQ-122,PR10018,635,51,32,1,PC,MASSA C420/95,1.773
17/05/2025 00:00:00,2777078,EQ-122,PR10042,2923,64,25,1,PC,MASSA C420/95,2.111
20/05/2025 00:00:00,2761968,EQ-122,PR10069,4661,69,36,20,PC,C424/50,0.559
22/05/2025 00:00:00,2739245,EQ-122,PR10038,1102,33,38,1,PC,N148/18,1.495
25/05/2025 00:00:00,2701215,EQ-122,PR10022,3388,15,25,1,PC,C424/64,0.558
28/05/2025 00:00:00,2712629,EQ-122,PR10000,2926,74,37,20,PC,MASSA C420/191,1.933
30/05/2025 00:00:00,2782971,EQ-122,PR10060,3117,13,37,1,PC,C424/64,0.84
02/06/2025 00:00:00,2736153,EQ-122,PR10078,591,73,10,1,PC,C424/40 ESCURO,0.804
04/06/2025 00:00:00,2797494,EQ-122,PR10024,3499,60,28,1,PC,N-184/2,1.966
07/06/2025 00:00:00,2722545,EQ-122,PR10003,4899,52,28,20,PC,MASSA C316/2,2.133
10/06/2025 00:00:00,2768717,EQ-122,PR10000,4601,57,2,1,PC,N148/18,0.977
12/06/2025 00:00:00,2770264,EQ-122,PR10039,3200,62,8,1,PC,P248/40,1.343
15/06/2025 00:00:00,2714828,EQ-122,PR10020,3645,12,34,1,PC,N-142/44,1.789
17/06/2025 00:00:00,2723339,EQ-122,PR10042,1375,44,5,1,PC,MASSA C316/2,1.909
20/06/2025 00:00:00,2777375,EQ-122,PR10009,4437,54,8,1,PC,MASSA C420/191,1.967
22/06/2025 00:00:00,2799842,EQ-122,PR10065,735,32,7,1,PC,MASSA C420/95,1.086
25/06/2025 00:00:00,2739181,EQ-122,PR10016,3084,61,26,1,PC,N-142/44,1.424
28/06/2025 00:00:00,2746054,EQ-122,PR10012,4594,38,33,20,PC,FP75614/49,0.434
30/06/2025 00:00:00,2743519,EQ-122,PR10009,1986,12,23,20,PC,MASSA C420/96,2.381
03/07/2025 00:00:00,2735216,EQ-122,PR10051,2762,72,4,1,PC,P250/14,1.807
05/07/2025 00:00:00,2799822,EQ-122,PR10009,1563,12,9,1,PC,C424/50,1.051
08/07/2025 00:00:00,2770738,EQ-122,PR10046,1723,15,19,20,PC,EP 4053/1,1.084
10/07/2025 00:00:00,2750894,EQ-122,PR10008,1846,53,21,20,PC,N-142/67,0.39
13/07/2025 00:00:00,2791814,EQ-122,PR10045,149,29,11,20,PC,MASSA C420/95,1.24
16/07/2025 00:00:00,2794852,EQ-122,PR10067,2287,38,28,1,PC,MASSA C403/32,1.741
18/07/2025 00:00:00,2786094,EQ-122,PR10053,831,63,30,20,PC,FP75614/49,2.39
21/07/2025 00:00:00,2701331,EQ-122,PR10067,2679,69,5,20,PC,MASSA C403/32,1.682
23/07/2025 00:00:00,2709241,EQ-122,PR10003,1026,11,6,1,PC,N-184/2,1.69
26/07/2025 00:00:00,2793004,EQ-122,PR10074,3923,1,32,1,PC,FP75614/49,2.004
29/07/2025 00:00:00,2716844,EQ-122,PR10000,3765,32,14,1,PC,MASSA C420/191,1.363
31/07/2025 00:00:00,2748278,EQ-122,PR10058,112,14,12,1,PC,N-142/67,0.255
03/08/2025 00:00:00,2742023,EQ-122,PR10024,2804,51,23,20,PC,C424/50,2.244
05/08/2025 00:00:00,2769476,EQ-122,PR10008,2522,34,29,20,PC,N-184/2,1.114
08/08/2025 00:00:00,2762211,EQ-122,PR10024,4029,37,32,1,PC,C424/50,2.464
10/08/2025 00:00:00,2769200,EQ-122,PR10070,3845,79,19,20,PC,N148/18,1.123
13/08/2025 00:00:00,2779187,EQ-122,PR10025,631,41,18,1,PC,MASSA C420/191,1.731
16/08/2025 00:00:00,2784141,EQ-122,PR10055,4250,6,18,1,PC,C424/50,1.247
18/08/2025 00:00:00,2788617,EQ-122,PR10048,64,55,37,20,PC,N-184/2,0.719
21/08/2025 00:00:00,2752320,EQ-122,PR10064,2380,4,23,1,PC,N-142/67,2.339
23/08/2025 00:00:00,2708358,EQ-122,PR10060,1066,39,4,1,PC,N-142/67,1.635
26/08/2025 00:00:00,2771877,EQ-122,PR10008,3939,60,21,1,PC,N144/83,1.225
28/08/2025 00:00:00,2756934,EQ-122,PR10009,4450,64,21,1,PC,EP 4053/1,0.514
31/08/2025 00:00:00,2772119,EQ-122,PR10010,1470,65,27,1,PC,EP 4053/1,2.498
03/09/2025 00:00:00,2798862,EQ-122,PR10035,1608,67,16,1,PC,FP75614/49,2.257
05/09/2025 00:00:00,2752901,EQ-122,PR10055,1152,64,30,1,PC,MASSA C420/96,1.161
08/09/2025 00:00:00,2717937,EQ-122,PR10031,4238,41,6,1,PC,FP75614/49,0.578
10/09/2025 00:00:00,2724168,EQ-122,PR10071,1916,34,16,1,PC,MASSA C420/191,0.249
13/09/2025 00:00:00,2738069,EQ-122,PR10034,198,65,11,1,PC,MASSA C315/1,0.532
16/09/2025 00:00:00,2798000,EQ-122,PR10003,2648,24,6,1,PC,N146/9,1.42
18/09/2025 00:00:00,2702461,EQ-122,PR10061,773,5,28,1,PC,N-142/44,2.073
21/09/2025 00:00:00,2735306,EQ-122,PR10062,4494,7,7,1,PC,C424/64,1.023
23/09/2025 00:00:00,2748846,EQ-122,PR10007,2068,34,3,1,PC,MASSA C403/32,1.187
26/09/2025 00:00:00,2713880,EQ-122,PR10075,804,52,39,1,PC,MASSA C420/96,1.278
28/09/2025 00:00:00,2792701,EQ-122,PR10068,2577,18,15,1,PC,C424/50,0.221
01/10/2025 00:00:00,2776026,EQ-122,PR10060,231,8,15,1,PC,C424/40 ESCURO,0.591
04/10/2025 00:00:00,2734524,EQ-122,PR10062,283,32,21,1,PC,N-142/44,1.342
06/10/2025 00:00:00,2739664,EQ-122,PR10060,973,7,10,1,PC,MASSA C420/96,0.828
09/10/2025 00:00:00,2719115,EQ-122,PR10036,4718,37,10,1,PC,P248/40,1.394
11/10/2025 00:00:00,2761684,EQ-122,PR10003,3970,31,4,1,PC,N144/83,0.431
14/10/2025 00:00:00,2790599,EQ-122,PR10055,1140,22,37,1,PC,N-142/44,2.043
16/10/2025 00:00:00,2795974,EQ-122,PR10042,772,33,11,1,PC,MASSA C420/191,1.998
19/10/2025 00:00:00,2734716,EQ-122,PR10020,4092,45,39,20,PC,EP 4053/1,1.734
22/10/2025 00:00:00,2748985,EQ-122,PR10057,820,31,24,1,PC,N-142/67,1.413
24/10/2025 00:00:00,2745091,EQ-122,PR10015,833,0,12,1,PC,P250/14,1.085
27/10/2025 00:00:00,2727746,EQ-122,PR10052,2993,6,25,1,PC,N-142/44,1.764
29/10/2025 00:00:00,2765904,EQ-122,PR10017,2820,23,10,1,PC,MASSA C420/96,1.994
01/11/2025 00:00:00,2728591,EQ-122,PR10056,130,1,39,1,PC,N148/18,2.056
04/11/2025 00:00:00,2781810,EQ-122,PR10037,2475,17,22,1,PC,C424/50,0.986
06/11/2025 00:00:00,2733726,EQ-122,PR10031,1681,55,12,1,PC,C424/50,0.63
09/11/2025 00:00:00,2790369,EQ-122,PR10018,3398,31,32,1,PC,N146/9,0.973
11/11/2025 00:00:00,2761940,EQ-122,PR10047,3896,76,27,1,PC,MASSA C316/2,0.198
14/11/2025 00:00:00,2788783,EQ-122,PR10073,3107,69,3,20,PC,N-142/67,1.162
16/11/2025 00:00:00,2791747,EQ-122,PR10025,475,9,27,1,PC,MASSA C420/134,0.814
19/11/2025 00:00:00,2740039,EQ-122,PR10044,1868,39,33,1,PC,N-184/2,2.013
22/11/2025 00:00:00,2767951,EQ-122,PR10044,1956,73,9,20,PC,N146/9,1.746
24/11/2025 00:00:00,2761168,EQ-122,PR10014,86,33,7,1,PC,C424/64,0.24
27/11/2025 00:00:00,2740226,EQ-122,PR10017,2394,32,8,1,PC,N144/83,0.515
