Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
17/03/2024 00:00:00,2738226,EQ-111,PR10034,1777,62,6,20,PC,P248/40,1.038
19/03/2024 00:00:00,2791691,EQ-111,PR10022,461,1,37,1,PC,MASSA C420/134,0.191
20/03/2024 00:00:00,2722522,EQ-111,PR10078,3841,39,5,20,PC,MASSA C420/134,0.538
22/03/2024 00:00:00,2706680,EQ-111,PR10012,1451,22,13,1,PC,MASSA C403/32,2.386
23/03/2024 00:00:00,2712507,EQ-111,PR10077,3289,58,29,20,PC,MASSA C420/191,2.134
25/03/2024 00:00:00,2774955,EQ-111,PR10013,4610,68,13,20,PC,C424/40 ESCURO,0.818
26/03/2024 00:00:00,2749007,EQ-111,PR10036,2492,33,8,1,PC,MASSA C420/134,1.111
28/03/2024 00:00:00,2749353,EQ-111,PR10004,2123,73,30,1,PC,MASSA C420/96,2.361
29/03/2024 00:00:00,2788095,EQ-111,PR10021,4493,26,1,20,PC,P248/40,0.761
31/03/2024 00:00:00,2768696,EQ-111,PR10027,4693,54,17,1,PC,MASSA C420/95,1.415
01/04/2024 00:00:00,2744233,EQ-111,PR10003,3718,3,4,1,PC,N-142/67,0.231
03/04/2024 00:00:00,2750865,EQ-111,PR10049,1390,67,25,1,PC,MASSA C315/1,1.618
04/04/2024 00:00:00,2707872,EQ-111,PR10028,2407,71,22,20,PC,MASSA C420/134,2.338
06/04/2024 00:00:00,2707839,EQ-111,PR10036,4873,69,11,20,PC,MASSA C420/96,2.233
07/04/2024 00:00:00,2715652,EQ-111,PR10034,3380,26,13,1,PC,C424/64,1.345
09/04/2024 00:00:00,2706859,EQ-111,PR10019,2612,46,12,20,PC,N-142/67,1.687
10/04/2024 00:00:00,2733520,EQ-111,PR10034,4160,39,34,1,PC,N-142/67,1.502
12/04/2024 00:00:00,2778840,EQ-111,PR10001,3884,26,14,20,PC,N144/83,0.335
13/04/2024 00:00:00,2749266,EQ-111,PR10057,679,6,34,1,PC,MASSA C420/134,0.548
15/04/2024 00:00:00,2769516,EQ-111,PR10017,1614,22,18,1,PC,MASSA C420/134,2.416
16/04/2024 00:00:00,2739093,EQ-111,PR10055,3268,63,14,1,PC,FP75614/49,0.774
18/04/2024 00:00:00,2751970,EQ-111,PR10063,4309,28,7,1,PC,MASSA C420/96,1.072
19/04/2024 00:00:00,2749620,EQ-111,PR10051,225,60,22,1,PC,MASSA C420/96,1.361
21/04/2024 00:00:00,2700425,EQ-111,PR10021,1358,43,12,20,PC,C424/50,2.452
22/04/2024 00:00:00,2773677,EQ-111,PR10059,567,68,22,1,PC,P250/14,1.781
24/04/2024 00:00:00,2750727,EQ-111,PR10009,3299,26,30,20,PC,P250/14,1.641
25/04/2024 00:00:00,2775593,EQ-111,PR10079,3523,11,29,1,PC,C424/64,1.397
27/04/2024 00:00:00,2749985,EQ-111,PR10005,3059,16,1,1,PC,N146/9,1.806
28/04/2024 00:00:00,2797339,EQ-111,PR10005,4819,36,10,1,PC,MASSA C420/96,1.721
30/04/2024 00:00:00,2747084,EQ-111,PR10027,2273,33,24,20,PC,MASSA C316/2,2.275
01/05/2024 00:00:00,2769642,EQ-111,PR10041,1607,35,28,1,PC,C424/64,1.437
03/05/2024 00:00:00,2785623,EQ-111,PR10073,614,5,21,20,PC,C424/40 ESCURO,1.158
04/05/2024 00:00:00,2701408,EQ-111,PR10040,2074,31,18,20,PC,N148/18,2.053
06/05/2024 00:00:00,2785401,EQ-111,PR10062,1364,72,8,1,PC,N144/83,2.035
07/05/2024 00:00:00,2755337,EQ-111,PR10021,4444,21,37,1,PC,MASSA C420/96,0.574
09/05/2024 00:00:00,2739612,EQ-111,PR10078,1252,9,28,20,PC,C424/50,0.729
10/05/2024 00:00:00,2739163,EQ-111,PR10028,1474,28,9,20,PC,MASSA C420/96,2.404
12/05/2024 00:00:00,2715843,EQ-111,PR10070,577,10,21,1,PC,EP 4053/1,1.21
13/05/2024 00:00:00,2749364,EQ-111,PR10033,4993,65,23,1,PC,EP 4053/1,1.386
15/05/2024 00:00:00,2728477,EQ-111,PR10001,1614,55,7,1,PC,C424/64,0.9
16/05/2024 00:00:00,2797993,EQ-111,PR10025,232,57,5,1,PC,MASSA C316/2,1.296
18/05/2024 00:00:00,2761082,EQ-111,PR10074,1226,51,6,1,PC,C424/64,1.905
19/05/2024 00:00:00,2727330,EQ-111,PR10018,4188,60,19,1,PC,MASSA C420/96,1.299
21/05/2024 00:00:00,2794747,EQ-111,PR10019,514,16,16,1,PC,N-142/67,0.91
22/05/2024 00:00:00,2737569,EQ-111,PR10032,4309,29,35,1,PC,MASSA C420/96,0.403
24/05/2024 00:00:00,2798203,EQ-111,PR10003,1853,71,7,20,PC,MASSA C420/95,2.334
25/05/2024 00:00:00,2748114,EQ-111,PR10031,4835,36,12,20,PC,N-142/44,2.202
27/05/2024 00:00:00,2767294,EQ-111,PR10018,2477,4,23,20,PC,MASSA C316/2,2.016
28/05/2024 00:00:00,2764106,EQ-111,PR10002,3419,25,30,20,PC,C424/40 ESCURO,1.79
30/05/2024 00:00:00,2738548,EQ-111,PR10060,4592,69,22,1,PC,MASSA C403/32,1.376
31/05/2024 00:00:00,2762598,EQ-111,PR10037,1394,79,16,20,PC,C424/40 ESCURO,2.262
02/06/2024 00:00:00,2794705,EQ-111,PR10005,3440,0,23,20,PC,FP75614/49,2.017
03/06/2024 00:00:00,2711260,EQ-111,PR10055,3794,8,9,20,PC,N-184/2,2.073
05/06/2024 00:00:00,2732350,EQ-111,PR10039,3569,70,30,1,PC,MASSA C420/134,0.898
06/06/2024 00:00:00,2741741,EQ-111,PR10068,198,63,19,1,PC,MASSA C420/95,1.162
08/06/2024 00:00:00,2798214,EQ-111,PR10041,1877,78,15,1,PC,MASSA C403/32,1.82
09/06/2024 00:00:00,2745181,EQ-111,PR10073,4651,23,13,1,PC,MASSA C420/134,1.041
11/06/2024 00:00:00,2783446,EQ-111,PR10001,1065,4,2,20,PC,N-142/67,1.326
13/06/2024 00:00:00,2700840,EQ-111,PR10027,698,50,29,1,PC,N148/18,1.68
14/06/2024 00:00:00,2762422,EQ-111,PR10016,717,37,17,20,PC,N-184/2,1.196
16/06/2024 00:00:00,2717725,EQ-111,PR10069,4450,28,5,1,PC,MASSA C403/32,2.02
17/06/2024 00:00:00,2712299,EQ-111,PR10068,4086,45,19,1,PC,P250/14,0.45
19/06/2024 00:00:00,2750652,EQ-111,PR10038,3861,51,34,1,PC,N144/83,1.846
20/06/2024 00:00:00,2795525,EQ-111,PR10006,2415,45,18,1,PC,N-142/67,0.517
22/06/2024 00:00:00,2790041,EQ-111,PR10031,315,74,25,1,PC,C424/64,2.356
23/06/2024 00:00:00,2771095,EQ-111,PR10003,4587,67,34,1,PC,N-142/67,0.909
25/06/2024 00:00:00,2732597,EQ-111,PR10020,1628,58,11,1,PC,MASSA C420/95,2.025
26/06/2024 00:00:00,2708707,EQ-111,PR10031,4621,9,7,20,PC,MASSA C315/1,1.39
28/06/2024 00:00:00,2748943,EQ-111,PR10013,4702,3,36,1,PC,N148/18,0.391
29/06/2024 00:00:00,2763803,EQ-111,PR10069,285,51,9,20,PC,N-142/67,1.532
01/07/2024 00:00:00,2793555,EQ-111,PR10074,928,73,20,1,PC,MASSA C420/96,2.296
02/07/2024 00:00:00,2788377,EQ-111,PR10045,2251,17,28,1,PC,C424/64,0.545
04/07/2024 00:00:00,2785176,EQ-111,PR10019,4065,75,30,1,PC,MASSA C420/95,0.925
05/07/2024 00:00:00,2798162,EQ-111,PR10057,40,50,39,20,PC,N-142/44,1.199
07/07/2024 00:00:00,2775276,EQ-111,PR10079,2950,22,6,1,PC,C424/64,0.818
08/07/2024 00:00:00,2703155,EQ-111,PR10047,2224,24,33,1,PC,P250/14,2.37
10/07/2024 00:00:00,2723572,EQ-111,PR10006,4286,59,33,20,PC,MASSA C403/32,1.056
11/07/2024 00:00:00,2759694,EQ-111,PR10039,3291,36,29,1,PC,MASSA C420/191,1.707
13/07/2024 00:00:00,2766514,EQ-111,PR10058,3091,67,3,1,PC,N144/83,0.699
14/07/2024 00:00:00,2776033,EQ-111,PR10035,1550,76,29,20,PC,MASSA C420/134,0.69
16/07/2024 00:00:00,2744843,EQ-111,PR10043,3811,17,24,1,PC,MASSA C420/134,0.588
17/07/2024 00:00:00,2784967,EQ-111,PR10030,1168,28,13,1,PC,N148/18,1.189
19/07/2024 00:00:00,2735357,EQ-111,PR10041,737,29,23,1,PC,N-184/2,1.416
20/07/2024 00:00:00,2723167,EQ-111,PR10043,1128,6,30,1,PC,MASSA C420/191,0.205
22/07/2024 00:00:00,2771478,EQ-111,PR10042,2459,40,38,1,PC,N-142/44,2.112
23/07/2024 00:00:00,2718983,EQ-111,PR10042,2668,73,27,1,PC,MASSA C420/134,1.37
25/07/2024 00:00:00,2735276,EQ-111,PR10046,3829,36,24,20,PC,C424/40 ESCURO,0.545
26/07/2024 00:00:00,2745279,EQ-111,PR10005,725,26,18,1,PC,MASSA C420/191,0.336
28/07/2024 00:00:00,2759483,EQ-111,PR10065,2796,20,3,1,PC,MASSA C420/95,0.327
29/07/2024 00:00:00,2783113,EQ-111,PR10008,1882,42,33,20,PC,MASSA C420/134,0.778
31/07/2024 00:00:00,2771451,EQ-111,PR10010,1772,50,31,1,PC,C424/40 ESCURO,1.338
01/08/2024 00:00:00,2791869,EQ-111,PR10079,4875,70,24,20,PC,N-184/2,2.176
03/08/2024 00:00:00,2702045,EQ-111,PR10076,4406,12,21,20,PC,N146/9,2.275
04/08/2024 00:00:00,2789716,EQ-111,PR10017,2012,52,27,1,PC,N146/9,2.111
06/08/2024 00:00:00,2742344,EQ-111,PR10024,750,62,17,1,PC,MASSA C420/191,0.942
07/08/2024 00:00:00,2709564,EQ-111,PR10073,364,56,6,20,PC,MASSA C420/96,0.891
09/08/2024 00:00:00,2711105,EQ-111,PR10057,4933,24,10,20,PC,MASSA C316/2,2.471
10/08/2024 00:00:00,2756754,EQ-111,PR10029,3007,12,10,1,PC,N144/83,1.761
12/08/2024 00:00:00,2720056,EQ-111,PR10000,3839,36,8,1,PC,N-142/67,0.887
13/08/2024 00:00:00,2763565,EQ-111,PR10062,2634,29,34,1,PC,N144/83,0.943
15/08/2024 00:00:00,2747689,EQ-111,PR10078,1132,11,36,1,PC,MASSA C403/32,1.188
16/08/2024 00:00:00,2732135,EQ-111,PR10028,2995,64,22,1,PC,MASSA C420/96,1.623
18/08/2024 00:00:00,2732812,EQ-111,PR10065,251,17,32,1,PC,FP75614/49,2.263
19/08/2024 00:00:00,2770047,EQ-111,PR10074,1621,61,0,20,PC,MASSA C420/134,0.64
21/08/2024 00:00:00,2722772,EQ-111,PR10052,3871,23,19,1,PC,N-142/67,0.376
22/08/2024 00:00:00,2780957,EQ-111,PR10018,1483,59,4,20,PC,N-142/67,1.121
24/08/2024 00:00:00,2792652,EQ-111,PR10065,4183,16,28,1,PC,MASSA C420/134,0.749
25/08/2024 00:00:00,2707775,EQ-111,PR10051,4366,59,25,1,PC,MASSA C420/96,1.516
27/08/2024 00:00:00,2792482,EQ-111,PR10030,618,8,37,1,PC,C424/40 ESCURO,1.802
28/08/2024 00:00:00,2754523,EQ-111,PR10059,3037,51,2,1,PC,N-142/67,0.901
30/08/2024 00:00:00,2710707,EQ-111,PR10067,1794,14,20,1,PC,MASSA C403/32,1.77
31/08/2024 00:00:00,2713372,EQ-111,PR10029,3019,76,12,20,PC,MASSA C420/95,0.976
02/09/2024 00:00:00,2795350,EQ-111,PR10012,3645,27,30,1,PC,MASSA C420/134,1.653
03/09/2024 00:00:00,2761526,EQ-111,PR10014,461,8,16,20,PC,N144/83,1.649
05/09/2024 00:00:00,2765106,EQ-111,PR10019,650,55,34,1,PC,C424/64,0.825
06/09/2024 00:00:00,2788143,EQ-111,PR10033,485,74,22,1,PC,EP 4053/1,1.655
08/09/2024 00:00:00,2753475,EQ-111,PR10019,1000,35,2,1,PC,MASSA C420/95,1.064
09/09/2024 00:00:00,2757201,EQ-111,PR10049,170,55,1,20,PC,MASSA C403/32,0.961
11/09/2024 00:00:00,2727957,EQ-111,PR10026,2687,70,2,1,PC,P248/40,0.851
12/09/2024 00:00:00,2795814,EQ-111,PR10029,4119,19,19,1,PC,N144/83,0.982
14/09/2024 00:00:00,2756243,EQ-111,PR10055,2474,54,8,20,PC,MASSA C420/191,2.005
15/09/2024 00:00:00,2773752,EQ-111,PR10064,3769,59,3,20,PC,N146/9,0.749
17/09/2024 00:00:00,2775542,EQ-111,PR10054,4471,34,24,1,PC,C424/40 ESCURO,1.762
18/09/2024 00:00:00,2733993,EQ-111,PR10023,1064,73,0,20,PC,P250/14,2.269
20/09/2024 00:00:00,2734016,EQ-111,PR10024,1692,0,38,1,PC,N-184/2,0.993
21/09/2024 00:00:00,2725354,EQ-111,PR10052,577,77,11,20,PC,EP 4053/1,0.248
23/09/2024 00:00:00,2748637,EQ-111,PR10075,4631,44,39,1,PC,C424/40 ESCURO,0.237
24/09/2024 00:00:00,2784762,EQ-111,PR10010,3123,68,39,1,PC,P248/40,0.504
26/09/2024 00:00:00,2783502,EQ-111,PR10059,547,39,23,1,PC,EP 4053/1,0.435
27/09/2024 00:00:00,2704848,EQ-111,PR10076,3964,37,8,1,PC,N148/18,1.916
29/09/2024 00:00:00,2742673,EQ-111,PR10046,720,23,19,1,PC,MASSA C420/96,0.864
30/09/2024 00:00:00,2711783,EQ-111,PR10024,2652,3,4,20,PC,N148/18,1.694
02/10/2024 00:00:00,2764694,EQ-111,PR10024,4916,68,19,20,PC,MASSA C315/1,0.278
03/10/2024 00:00:00,2761865,EQ-111,PR10016,799,12,20,1,PC,MASSA C403/32,0.866
05/10/2024 00:00:00,2753907,EQ-111,PR10011,4263,20,1,1,PC,MASSA C315/1,0.723
06/10/2024 00:00:00,2750669,EQ-111,PR10051,3187,31,20,1,PC,MASSA C420/191,0.822
08/10/2024 00:00:00,2710924,EQ-111,PR10010,2233,37,23,1,PC,P250/14,0.622
09/10/2024 00:00:00,2770178,EQ-111,PR10009,2586,31,8,20,PC,MASSA C420/191,1.614
11/10/2024 00:00:00,2770732,EQ-111,PR10059,4695,78,38,1,PC,C424/50,1.717
12/10/2024 00:00:00,2776691,EQ-111,PR10053,1262,56,29,1,PC,MASSA C420/96,0.524
14/10/2024 00:00:00,2777591,EQ-111,PR10079,3614,47,17,1,PC,P248/40,1.899
15/10/2024 00:00:00,2720152,EQ-111,PR10062,3063,29,9,1,PC,FP75614/49,0.76
17/10/2024 00:00:00,2708072,EQ-111,PR10019,3320,70,20,1,PC,N-142/44,0.836
18/10/2024 00:00:00,2781501,EQ-111,PR10004,1111,37,21,1,PC,MASSA C420/95,2.103
20/10/2024 00:00:00,2744687,EQ-111,PR10040,580,43,16,1,PC,N-184/2,2.271
21/10/2024 00:00:00,2797526,EQ-111,PR10062,550,25,4,1,PC,N-184/2,2.093
23/10/2024 00:00:00,2721942,EQ-111,PR10055,4490,1,5,1,PC,N148/18,0.523
24/10/2024 00:00:00,2747417,EQ-111,PR10031,384,42,9,1,PC,MASSA C420/134,2.498
26/10/2024 00:00:00,2792379,EQ-111,PR10026,4282,42,1,1,PC,N148/18,1.739
27/10/2024 00:00:00,2761259,EQ-111,PR10067,3409,62,6,20,PC,MASSA C316/2,1.365
29/10/2024 00:00:00,2705490,EQ-111,PR10047,3862,72,3,1,PC,MASSA C315/1,2.395
30/10/2024 00:00:00,2721719,EQ-111,PR10006,2419,57,36,20,PC,N-142/67,2.076
01/11/2024 00:00:00,2749200,EQ-111,PR10045,2520,47,18,1,PC,N148/18,1.785
02/11/2024 00:00:00,2738684,EQ-111,PR10077,438,4,27,1,PC,MASSA C315/1,2.125
04/11/2024 00:00:00,2718894,EQ-111,PR10017,3446,75,19,1,PC,N146/9,1.074
05/11/2024 00:00:00,2730837,EQ-111,PR10037,3320,34,29,1,PC,N-142/67,1.768
07/11/2024 00:00:00,2752812,EQ-111,PR10064,4722,15,37,20,PC,C424/50,0.622
08/11/2024 00:00:00,2767282,EQ-111,PR10016,3806,48,1,1,PC,N148/18,2.472
10/11/2024 00:00:00,2790607,EQ-111,PR10037,1334,59,2,1,PC,MASSA C420/134,1.546
11/11/2024 00:00:00,2773706,EQ-111,PR10062,3291,50,38,20,PC,MASSA C420/134,2.069
13/11/2024 00:00:00,2798937,EQ-111,PR10041,3549,58,24,1,PC,C424/40 ESCURO,1.125
14/11/2024 00:00:00,2756132,EQ-111,PR10007,2075,63,1,1,PC,N144/83,1.94
16/11/2024 00:00:00,2778425,EQ-111,PR10029,4873,12,38,1,PC,N148/18,1.079
17/11/2024 00:00:00,2760161,EQ-111,PR10063,3889,25,14,1,PC,N144/83,1.549
19/11/2024 00:00:00,2719104,EQ-111,PR10008,1817,69,2,1,PC,MASSA C420/134,1.985
20/11/2024 00:00:00,2715140,EQ-111,PR10056,419,2,4,1,PC,MASSA C316/2,0.45
22/11/2024 00:00:00,2793272,EQ-111,PR10058,3803,11,39,20,PC,MASSA C420/96,1.008
24/11/2024 00:00:00,2708152,EQ-111,PR10066,1701,40,35,20,PC,MASSA C315/1,1.444
25/11/2024 00:00:00,2748486,EQ-111,PR10074,3098,78,39,1,PC,MASSA C420/95,0.955
27/11/2024 00:00:00,2785277,EQ-111,PR10004,1346,64,37,1,PC,N144/83,0.897
28/11/2024 00:00:00,2738147,EQ-111,PR10003,2505,62,36,1,PC,N-142/44,0.833
30/11/2024 00:00:00,2787890,EQ-111,PR10007,4491,49,26,1,PC,MASSA C316/2,0.708
01/12/2024 00:00:00,2708666,EQ-111,PR10041,55,46,4,1,PC,N146/9,2.149
03/12/2024 00:00:00,2793939,EQ-111,PR10034,4450,7,16,20,PC,MASSA C420/95,2.323
04/12/2024 00:00:00,2734726,EQ-111,PR10012,2620,30,37,20,PC,MASSA C420/191,1.804
06/12/2024 00:00:00,2748689,EQ-111,PR10004,2632,10,11,1,PC,MASSA C316/2,0.25
07/12/2024 00:00:00,2746116,EQ-111,PR10039,4829,16,30,1,PC,N-142/67,2.004
09/12/2024 00:00:00,2771420,EQ-111,PR10018,108,26,32,1,PC,MASSA C420/96,1.414
10/12/2024 00:00:00,2777848,EQ-111,PR10003,450,26,28,1,PC,N148/18,1.939
12/12/2024 00:00:00,2785534,EQ-111,PR10058,3163,77,37,1,PC,P250/14,1.195
13/12/2024 00:00:00,2703820,EQ-111,PR10017,2899,55,2,1,PC,MASSA C420/96,0.276
15/12/2024 00:00:00,2704322,EQ-111,PR10023,958,68,37,1,PC,C424/64,1.762
16/12/2024 00:00:00,2738235,EQ-111,PR10030,4875,46,39,1,PC,N-142/67,1.21
18/12/2024 00:00:00,2759961,EQ-111,PR10057,1530,18,29,1,PC,P250/14,2.208
19/12/2024 00:00:00,2750356,EQ-111,PR10027,3845,56,21,20,PC,FP75614/49,1.892
21/12/2024 00:00:00,2724923,EQ-111,PR10008,3383,30,37,1,PC,C424/50,1.014
22/12/2024 00:00:00,2788478,EQ-111,PR10044,2526,15,31,1,PC,MASSA C420/191,1.86
24/12/2024 00:00:00,2733750,EQ-111,PR10048,2617,44,9,1,PC,MASSA C420/96,1.329
25/12/2024 00:00:00,2797869,EQ-111,PR10001,312,26,31,1,PC,C424/40 ESCURO,0.643
27/12/2024 00:00:00,2788448,EQ-111,PR10005,4594,60,3,20,PC,N-184/2,1.154
28/12/2024 00:00:00,2721983,EQ-111,PR10028,859,25,28,1,PC,N144/83,0.696
30/12/2024 00:00:00,2787610,EQ-111,PR10025,2655,28,7,20,PC,MASSA C420/95,0.192
31/12/2024 00:00:00,2705905,EQ-111,PR10027,4996,43,19,1,PC,MASSA C420/191,0.753
02/01/2025 00:00:00,2755483,EQ-111,PR10006,2584,28,6,1,PC,N146/9,0.666
03/01/2025 00:00:00,2725028,EQ-111,PR10033,4024,1,0,1,PC,MASSA C315/1,0.19
05/01/2025 00:00:00,2769609,EQ-111,PR10055,4930,5,24,1,PC,N144/83,1.999
06/01/2025 00:00:00,2752046,EQ-111,PR10009,4940,8,25,1,PC,MASSA C420/95,0.359
08/01/2025 00:00:00,2702234,EQ-111,PR10056,3021,14,8,20,PC,N144/83,1.222
09/01/2025 00:00:00,2780809,EQ-111,PR10046,1930,57,22,1,PC,MASSA C403/32,1.149
11/01/2025 00:00:00,2773167,EQ-111,PR10026,3079,1,39,1,PC,MASSA C315/1,0.601
12/01/2025 00:00:00,2755011,EQ-111,PR10038,4975,2,1,1,PC,MASSA C420/95,2.423
14/01/2025 00:00:00,2712061,EQ-111,PR10021,2722,51,25,1,PC,N-184/2,1.581
15/01/2025 00:00:00,2749253,EQ-111,PR10018,642,54,13,1,PC,MASSA C420/96,2.067
17/01/2025 00:00:00,2789354,EQ-111,PR10008,3977,52,30,1,PC,MASSA C420/96,1.331
18/01/2025 00:00:00,2744667,EQ-111,PR10018,1472,71,25,1,PC,N146/9,1.857
20/01/2025 00:00:00,2789240,EQ-111,PR10001,4502,39,18,1,PC,MASSA C315/1,2.43
21/01/2025 00:00:00,2758796,EQ-111,PR10060,295,38,37,20,PC,MASSA C420/134,0.988
23/01/2025 00:00:00,2794898,EQ-111,PR10058,2527,42,4,20,PC,N144/83,1.35
24/01/2025 00:00:00,2764065,EQ-111,PR10069,1398,12,5,1,PC,MASSA C316/2,1.374
26/01/2025 00:00:00,2776386,EQ-111,PR10070,3741,36,34,20,PC,MASSA C420/95,2.481
27/01/2025 00:00:00,2730638,EQ-111,PR10069,2522,54,15,20,PC,MASSA C316/2,0.721
29/01/2025 00:00:00,2782455,EQ-111,PR10032,729,31,30,1,PC,C424/40 ESCURO,1.747
30/01/2025 00:00:00,2723884,EQ-111,PR10077,3572,13,17,1,PC,C424/40 ESCURO,0.501
01/02/2025 00:00:00,2797016,EQ-111,PR10064,347,64,13,1,PC,MASSA C420/96,2.331
02/02/2025 00:00:00,2730697,EQ-111,PR10024,1736,26,24,1,PC,N148/18,1.55
04/02/2025 00:00:00,2783620,EQ-111,PR10069,3206,23,14,20,PC,MASSA C403/32,2.174
05/02/2025 00:00:00,2795837,EQ-111,PR10027,448,21,25,20,PC,EP 4053/1,2.257
