Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
01/03/2024 00:00:00,2703055,EQ-105,PR10043,3340,3,5,1,PC,C424/50,1.167
03/03/2024 00:00:00,2782579,EQ-105,PR10066,3707,55,8,1,PC,MASSA C420/95,1.581
06/03/2024 00:00:00,2706320,EQ-105,PR10073,766,22,4,1,PC,MASSA C420/96,0.307
08/03/2024 00:00:00,2704642,EQ-105,PR10039,1688,33,19,1,PC,MASSA C420/95,2.134
11/03/2024 00:00:00,2792694,EQ-105,PR10013,4352,16,28,1,PC,N144/83,1.684
13/03/2024 00:00:00,2709321,EQ-105,PR10062,1309,27,20,1,PC,C424/50,1.117
15/03/2024 00:00:00,2779968,EQ-105,PR10050,4583,13,8,1,PC,MASSA C420/134,0.218
18/03/2024 00:00:00,2788293,EQ-105,PR10078,358,33,27,1,PC,MASSA C315/1,1.553
20/03/2024 00:00:00,2759618,EQ-105,PR10057,3515,74,7,20,PC,N148/18,0.209
23/03/2024 00:00:00,2726044,EQ-105,PR10014,2818,56,30,1,PC,MASSA C315/1,0.183
25/03/2024 00:00:00,2721971,EQ-105,PR10064,3098,76,19,1,PC,MASSA C316/2,1.609
28/03/2024 00:00:00,2725727,EQ-105,PR10054,4174,54,26,20,PC,N-184/2,0.619
30/03/2024 00:00:00,2722559,EQ-105,PR10075,1642,65,7,1,PC,MASSA C420/191,0.625
01/04/2024 00:00:00,2773820,EQ-105,PR10009,2296,36,20,20,PC,MASSA C315/1,1.696
04/04/2024 00:00:00,2783201,EQ-105,PR10041,869,67,27,1,PC,MASSA C315/1,0.305
06/04/2024 00:00:00,2727476,EQ-105,PR10010,895,75,22,1,PC,N148/18,0.907
09/04/2024 00:00:00,2762683,EQ-105,PR10015,2688,25,5,1,PC,N-142/67,0.527
11/04/2024 00:00:00,2710991,EQ-105,PR10072,1898,60,2,20,PC,MASSA C315/1,1.526
14/04/2024 00:00:00,2785097,EQ-105,PR10077,1142,66,4,1,PC,MASSA C420/95,1.715
16/04/2024 00:00:00,2770047,EQ-105,PR10018,2521,73,8,20,PC,MASSA C420/96,1.853
18/04/2024 00:00:00,2710796,EQ-105,PR10030,1860,51,6,1,PC,C424/50,0.772
21/04/2024 00:00:00,2703881,EQ-105,PR10072,4977,17,3,20,PC,MASSA C403/32,0.387
23/04/2024 00:00:00,2715668,EQ-105,PR10052,2119,52,38,1,PC,MASSA C403/32,0.363
26/04/2024 00:00:00,2734312,EQ-105,PR10007,3198,62,4,1,PC,C424/64,1.169
28/04/2024 00:00:00,2728106,EQ-105,PR10023,2480,52,10,20,PC,N-142/44,2.374
30/04/2024 00:00:00,2792758,EQ-105,PR10007,3724,26,14,20,PC,N146/9,0.685
03/05/2024 00:00:00,2715729,EQ-105,PR10047,1295,30,33,1,PC,MASSA C420/191,0.776
05/05/2024 00:00:00,2770320,EQ-105,PR10029,2997,0,12,1,PC,EP 4053/1,0.414
08/05/2024 00:00:00,2754913,EQ-105,PR10057,3691,5,6,1,PC,EP 4053/1,1.585
10/05/2024 00:00:00,2757026,EQ-105,PR10054,2279,10,39,1,PC,MASSA C403/32,1.757
13/05/2024 00:00:00,2759402,EQ-105,PR10072,1979,33,5,1,PC,MASSA C315/1,1.672
15/05/2024 00:00:00,2737282,EQ-105,PR10061,309,62,38,1,PC,MASSA C315/1,2.178
17/05/2024 00:00:00,2799449,EQ-105,PR10047,4870,52,29,1,PC,N146/9,1.309
20/05/2024 00:00:00,2774638,EQ-105,PR10003,4104,17,21,20,PC,P248/40,0.492
22/05/2024 00:00:00,2738218,EQ-105,PR10036,3815,20,24,1,PC,N-142/44,0.851
25/05/2024 00:00:00,2717950,EQ-105,PR10007,1152,18,27,1,PC,P250/14,1.717
27/05/2024 00:00:00,2759739,EQ-105,PR10000,688,3,19,1,PC,C424/64,1.602
29/05/2024 00:00:00,2704507,EQ-105,PR10069,1219,76,38,1,PC,N-184/2,1.412
01/06/2024 00:00:00,2746303,EQ-105,PR10046,2182,28,2,1,PC,N144/83,1.764
03/06/2024 00:00:00,2779059,EQ-105,PR10074,56,24,4,1,PC,EP 4053/1,1.659
06/06/2024 00:00:00,2724667,EQ-105,PR10004,156,55,0,1,PC,C424/40 ESCURO,2.225
08/06/2024 00:00:00,2703992,EQ-105,PR10049,1585,76,14,20,PC,MASSA C420/134,1.54
11/06/2024 00:00:00,2773563,EQ-105,PR10023,3191,62,25,1,PC,MASSA C420/96,1.986
13/06/2024 00:00:00,2787680,EQ-105,PR10046,2733,26,2,20,PC,MASSA C315/1,0.757
15/06/2024 00:00:00,2725530,EQ-105,PR10017,4129,59,39,20,PC,N148/18,1.753
18/06/2024 00:00:00,2715305,EQ-105,PR10027,1316,48,33,20,PC,N144/83,2.273
20/06/2024 00:00:00,2752129,EQ-105,PR10076,3280,64,4,1,PC,C424/40 ESCURO,1.075
23/06/2024 00:00:00,2787267,EQ-105,PR10004,4982,37,30,1,PC,MASSA C420/95,1.988
25/06/2024 00:00:00,2786209,EQ-105,PR10029,3828,51,12,1,PC,MASSA C316/2,1.862
27/06/2024 00:00:00,2798833,EQ-105,PR10000,411,0,0,1,PC,P250/14,0.318
30/06/2024 00:00:00,2752044,EQ-105,PR10045,2847,39,21,1,PC,N-142/44,1.529
02/07/2024 00:00:00,2791378,EQ-105,PR10068,195,20,14,1,PC,MASSA C420/191,0.482
05/07/2024 00:00:00,2789363,EQ-105,PR10030,2701,14,25,1,PC,C424/50,2.424
07/07/2024 00:00:00,2758817,EQ-105,PR10069,504,49,17,1,PC,EP 4053/1,2.062
10/07/2024 00:00:00,2746666,EQ-105,PR10055,4918,47,8,1,PC,N148/18,0.435
12/07/2024 00:00:00,2726173,EQ-105,PR10027,4939,31,0,20,PC,MASSA C403/32,0.462
14/07/2024 00:00:00,2718909,EQ-105,PR10015,4355,48,8,1,PC,C424/50,1.559
17/07/2024 00:00:00,2763967,EQ-105,PR10053,1813,67,22,1,PC,N146/9,0.98
19/07/2024 00:00:00,2731007,EQ-105,PR10052,156,44,1,1,PC,MASSA C420/134,0.261
22/07/2024 00:00:00,2712985,EQ-105,PR10011,2143,31,13,20,PC,MASSA C420/96,1.437
24/07/2024 00:00:00,2722525,EQ-105,PR10019,1414,3,37,1,PC,MASSA C420/191,1.08
27/07/2024 00:00:00,2737403,EQ-105,PR10033,3243,64,39,1,PC,C424/64,0.414
29/07/2024 00:00:00,2737193,EQ-105,PR10052,4443,70,17,1,PC,C424/40 ESCURO,2.04
31/07/2024 00:00:00,2703830,EQ-105,PR10063,3586,72,15,1,PC,N146/9,2.303
03/08/2024 00:00:00,2756144,EQ-105,PR10022,4017,64,28,1,PC,N146/9,1.935
05/08/2024 00:00:00,2700533,EQ-105,PR10026,4357,79,10,20,PC,N146/9,2.088
08/08/2024 00:00:00,2720946,EQ-105,PR10016,1236,17,5,20,PC,MASSA C420/191,0.682
10/08/2024 00:00:00,2723504,EQ-105,PR10047,3451,53,2,20,PC,N-142/44,0.791
12/08/2024 00:00:00,2755715,EQ-105,PR10020,836,46,13,20,PC,C424/64,0.664
15/08/2024 00:00:00,2728255,EQ-105,PR10049,3932,5,1,1,PC,P248/40,1.955
17/08/2024 00:00:00,2756441,EQ-105,PR10039,190,65,31,20,PC,MASSA C316/2,2.379
20/08/2024 00:00:00,2736855,EQ-105,PR10002,3289,8,30,1,PC,MASSA C316/2,1.843
22/08/2024 00:00:00,2741721,EQ-105,PR10016,151,67,10,1,PC,MASSA C403/32,2.225
25/08/2024 00:00:00,2741850,EQ-105,PR10060,722,22,21,1,PC,FP75614/49,1.662
27/08/2024 00:00:00,2734723,EQ-105,PR10049,1201,42,2,1,PC,MASSA C420/95,1.079
29/08/2024 00:00:00,2735739,EQ-105,PR10005,2419,50,30,1,PC,N-142/44,1.168
01/09/2024 00:00:00,2705539,EQ-105,PR10027,200,71,32,1,PC,N-142/44,0.355
03/09/2024 00:00:00,2773029,EQ-105,PR10071,1465,24,23,1,PC,MASSA C420/134,0.253
06/09/2024 00:00:00,2764509,EQ-105,PR10054,3701,79,0,20,PC,MASSA C403/32,1.794
08/09/2024 00:00:00,2721311,EQ-105,PR10057,317,34,14,1,PC,P250/14,1.197
10/09/2024 00:00:00,2769180,EQ-105,PR10044,3431,16,36,1,PC,EP 4053/1,1.461
13/09/2024 00:00:00,2785981,EQ-105,PR10071,1596,17,26,20,PC,N144/83,1.474
15/09/2024 00:00:00,2735934,EQ-105,PR10018,4632,26,37,1,PC,C424/50,0.824
18/09/2024 00:00:00,2709511,EQ-105,PR10028,1955,14,26,20,PC,FP75614/49,1.284
20/09/2024 00:00:00,2700183,EQ-105,PR10022,4790,68,11,1,PC,N-184/2,1.272
23/09/2024 00:00:00,2709475,EQ-105,PR10031,3147,79,2,20,PC,N146/9,1.081
25/09/2024 00:00:00,2784766,EQ-105,PR10009,342,14,29,1,PC,N148/18,2.084
27/09/2024 00:00:00,2763130,EQ-105,PR10048,4573,41,31,1,PC,MASSA C420/96,1.227
30/09/2024 00:00:00,2759577,EQ-105,PR10064,2813,33,22,1,PC,FP75614/49,1.58
02/10/2024 00:00:00,2726008,EQ-105,PR10028,4321,47,1,1,PC,MASSA C420/95,2.258
05/10/2024 00:00:00,2776868,EQ-105,PR10058,3285,7,6,20,PC,N-142/44,2.19
07/10/2024 00:00:00,2747941,EQ-105,PR10044,4808,9,33,1,PC,FP75614/49,2.246
10/10/2024 00:00:00,2742756,EQ-105,PR10066,1040,4,31,1,PC,MASSA C420/191,0.806
12/10/2024 00:00:00,2770258,EQ-105,PR10050,3874,47,38,1,PC,N146/9,0.261
14/10/2024 00:00:00,2780730,EQ-105,PR10010,4046,25,31,20,PC,FP75614/49,0.786
17/10/2024 00:00:00,2792167,EQ-105,PR10005,4818,22,13,1,PC,N-142/44,0.827
19/10/2024 00:00:00,2727912,EQ-105,PR10066,1758,61,2,20,PC,P248/40,2.29
22/10/2024 00:00:00,2782702,EQ-105,PR10061,3870,12,31,1,PC,N-184/2,1.686
24/10/2024 00:00:00,2750659,EQ-105,PR10004,3221,8,35,1,PC,P250/14,0.37
26/10/2024 00:00:00,2746840,EQ-105,PR10008,2922,19,16,1,PC,N-184/2,0.494
29/10/2024 00:00:00,2781512,EQ-105,PR10027,1038,56,2,20,PC,N-184/2,0.541
31/10/2024 00:00:00,2738623,EQ-105,PR10076,324,23,9,20,PC,C424/50,1.643
03/11/2024 00:00:00,2763303,EQ-105,PR10037,460,32,39,1,PC,MASSA C316/2,1.886
05/11/2024 00:00:00,2746062,EQ-105,PR10042,2200,19,17,1,PC,P248/40,2.174
08/11/2024 00:00:00,2756690,EQ-105,PR10020,3105,59,2,20,PC,MASSA C315/1,2.362
10/11/2024 00:00:00,2777582,EQ-105,PR10061,2315,47,38,1,PC,EP 4053/1,0.648
12/11/2024 00:00:00,2798980,EQ-105,PR10045,1534,63,9,1,PC,N-142/44,0.899
15/11/2024 00:00:00,2723634,EQ-105,PR10069,3924,29,8,1,PC,P248/40,0.738
17/11/2024 00:00:00,2704090,EQ-105,PR10037,4663,72,10,1,PC,MASSA C403/32,1.012
20/11/2024 00:00:00,2745266,EQ-105,PR10048,2583,16,32,1,PC,MASSA C315/1,2.302
22/11/2024 00:00:00,2730008,EQ-105,PR10074,4166,13,35,1,PC,N148/18,1.514
24/11/2024 00:00:00,2787643,EQ-105,PR10038,4297,18,25,1,PC,MASSA C316/2,1.893
27/11/2024 00:00:00,2758704,EQ-105,PR10070,1881,70,26,20,PC,MASSA C315/1,1.317
29/11/2024 00:00:00,2762866,EQ-105,PR10029,4840,58,37,1,PC,N148/18,0.247
02/12/2024 00:00:00,2708382,EQ-105,PR10020,761,66,21,20,PC,P250/14,0.329
04/12/2024 00:00:00,2747774,EQ-105,PR10000,1441,43,25,1,PC,N148/18,1.428
07/12/2024 00:00:00,2774570,EQ-105,PR10031,485,31,21,1,PC,MASSA C316/2,1.848
09/12/2024 00:00:00,2774062,EQ-105,PR10007,2831,10,4,1,PC,N-142/67,0.68
11/12/2024 00:00:00,2789609,EQ-105,PR10068,4562,1,34,20,PC,FP75614/49,1.855
14/12/2024 00:00:00,2746698,EQ-105,PR10029,3807,67,1,1,PC,MASSA C316/2,2.061
16/12/2024 00:00:00,2701110,EQ-105,PR10007,2591,16,34,20,PC,MASSA C315/1,1.136
19/12/2024 00:00:00,2781981,EQ-105,PR10018,2007,39,8,1,PC,MASSA C315/1,1.912
21/12/2024 00:00:00,2700386,EQ-105,PR10058,3928,45,17,1,PC,P248/40,1.117
23/12/2024 00:00:00,2758513,EQ-105,PR10054,4856,3,11,20,PC,MASSA C315/1,1.754
26/12/2024 00:00:00,2784120,EQ-105,PR10029,2771,37,2,1,PC,FP75614/49,1.952
28/12/2024 00:00:00,2799987,EQ-105,PR10078,2669,62,17,1,PC,N144/83,2.481
31/12/2024 00:00:00,2747801,EQ-105,PR10035,2004,28,37,20,PC,MASSA C403/32,0.981
02/01/2025 00:00:00,2796085,EQ-105,PR10054,1097,18,6,1,PC,N144/83,1.134
05/01/2025 00:00:00,2771857,EQ-105,PR10043,4871,28,32,1,PC,P248/40,0.564
07/01/2025 00:00:00,2789976,EQ-105,PR10026,797,34,5,20,PC,C424/40 ESCURO,0.653
09/01/2025 00:00:00,2731566,EQ-105,PR10076,1835,69,17,1,PC,MASSA C315/1,1.789
12/01/2025 00:00:00,2732521,EQ-105,PR10077,1683,22,21,20,PC,MASSA C316/2,2.308
14/01/2025 00:00:00,2723798,EQ-105,PR10053,4889,45,38,1,PC,N146/9,1.095
17/01/2025 00:00:00,2713565,EQ-105,PR10047,63,43,8,20,PC,P250/14,0.597
19/01/2025 00:00:00,2723027,EQ-105,PR10029,1279,47,34,1,PC,N148/18,0.841
22/01/2025 00:00:00,2797631,EQ-105,PR10038,4190,51,22,20,PC,EP 4053/1,1.236
24/01/2025 00:00:00,2705631,EQ-105,PR10012,3137,7,11,1,PC,P250/14,0.854
26/01/2025 00:00:00,2789865,EQ-105,PR10015,1344,54,23,1,PC,MASSA C316/2,0.722
29/01/2025 00:00:00,2756878,EQ-105,PR10043,2582,65,39,1,PC,MASSA C420/134,1.887
31/01/2025 00:00:00,2745206,EQ-105,PR10070,3752,76,8,1,PC,N146/9,0.198
03/02/2025 00:00:00,2758582,EQ-105,PR10026,3995,39,12,20,PC,N144/83,1.431
05/02/2025 00:00:00,2758334,EQ-105,PR10044,4569,30,39,20,PC,N-184/2,2.022
07/02/2025 00:00:00,2772323,EQ-105,PR10034,4343,47,16,1,PC,C424/40 ESCURO,0.798
10/02/2025 00:00:00,2753619,EQ-105,PR10078,4268,60,6,20,PC,N144/83,1.58
12/02/2025 00:00:00,2726875,EQ-105,PR10027,1345,51,16,1,PC,EP 4053/1,1.732
15/02/2025 00:00:00,2724514,EQ-105,PR10006,4504,37,23,1,PC,EP 4053/1,1.7
17/02/2025 00:00:00,2722580,EQ-105,PR10061,3214,35,1,1,PC,N144/83,1.214
20/02/2025 00:00:00,2785827,EQ-105,PR10050,3668,54,34,1,PC,N-184/2,0.984
22/02/2025 00:00:00,2704288,EQ-105,PR10045,821,12,27,1,PC,N-142/44,2.119
24/02/2025 00:00:00,2706734,EQ-105,PR10019,606,36,18,20,PC,P250/14,1.94
27/02/2025 00:00:00,2783000,EQ-105,PR10037,4662,46,32,1,PC,MASSA C315/1,0.925
01/03/2025 00:00:00,2739008,EQ-105,PR10060,4172,70,20,1,PC,N144/83,0.419
04/03/2025 00:00:00,2749349,EQ-105,PR10031,4313,21,9,1,PC,N144/83,0.347
06/03/2025 00:00:00,2707814,EQ-105,PR10025,678,38,8,20,PC,N-142/67,0.399
08/03/2025 00:00:00,2743154,EQ-105,PR10057,3740,57,37,1,PC,N-184/2,1.532
11/03/2025 00:00:00,2707851,EQ-105,PR10038,4207,29,5,1,PC,FP75614/49,0.3
13/03/2025 00:00:00,2701600,EQ-105,PR10019,2439,17,34,1,PC,MASSA C420/191,0.962
16/03/2025 00:00:00,2756614,EQ-105,PR10049,2710,17,17,20,PC,C424/50,1.927
18/03/2025 00:00:00,2772402,EQ-105,PR10078,1212,73,18,1,PC,C424/64,0.863
21/03/2025 00:00:00,2703692,EQ-105,PR10051,1760,38,4,20,PC,MASSA C420/95,1.951
23/03/2025 00:00:00,2758027,EQ-105,PR10021,144,25,24,1,PC,MASSA C420/95,1.909
25/03/2025 00:00:00,2720373,EQ-105,PR10052,1722,70,10,20,PC,EP 4053/1,0.75
28/03/2025 00:00:00,2798636,EQ-105,PR10065,4356,6,9,1,PC,MASSA C420/191,1.871
30/03/2025 00:00:00,2762805,EQ-105,PR10042,1889,68,16,1,PC,MASSA C420/134,1.915
02/04/2025 00:00:00,2780383,EQ-105,PR10022,902,64,35,1,PC,MASSA C315/1,1.102
04/04/2025 00:00:00,2714507,EQ-105,PR10076,3485,45,25,1,PC,MASSA C420/95,0.668
07/04/2025 00:00:00,2762931,EQ-105,PR10063,2605,17,30,1,PC,N-142/44,1.389
09/04/2025 00:00:00,2775499,EQ-105,PR10008,338,12,31,20,PC,N148/18,2.318
11/04/2025 00:00:00,2771642,EQ-105,PR10006,2948,24,20,20,PC,P250/14,1.664
14/04/2025 00:00:00,2772869,EQ-105,PR10040,4177,7,17,20,PC,N146/9,0.581
16/04/2025 00:00:00,2797449,EQ-105,PR10053,810,73,17,1,PC,N-142/44,1.764
19/04/2025 00:00:00,2796819,EQ-105,PR10064,2579,31,0,1,PC,MASSA C420/134,1.171
21/04/2025 00:00:00,2739423,EQ-105,PR10001,1502,16,13,1,PC,P250/14,1.552
23/04/2025 00:00:00,2795351,EQ-105,PR10003,3894,78,7,1,PC,C424/64,1.883
26/04/2025 00:00:00,2786120,EQ-105,PR10077,3158,78,1,20,PC,MASSA C315/1,1.375
28/04/2025 00:00:00,2790918,EQ-105,PR10031,2172,47,14,1,PC,MASSA C315/1,2.068
01/05/2025 00:00:00,2766600,EQ-105,PR10001,1749,62,33,20,PC,C424/50,1.855
03/05/2025 00:00:00,2741848,EQ-105,PR10063,1030,39,35,1,PC,EP 4053/1,1.607
06/05/2025 00:00:00,2706820,EQ-105,PR10013,750,14,0,20,PC,MASSA C420/95,0.53
08/05/2025 00:00:00,2708512,EQ-105,PR10019,4344,5,20,1,PC,N-184/2,2.119
10/05/2025 00:00:00,2736725,EQ-105,PR10048,78,62,0,20,PC,MASSA C315/1,2.351
13/05/2025 00:00:00,2751534,EQ-105,PR10007,1315,7,31,1,PC,MASSA C316/2,0.498
15/05/2025 00:00:00,2785151,EQ-105,PR10062,4897,31,19,1,PC,C424/40 ESCURO,1.313
18/05/2025 00:00:00,2739776,EQ-105,PR10045,1476,44,35,20,PC,C424/64,0.781
20/05/2025 00:00:00,2760945,EQ-105,PR10020,3033,51,38,1,PC,N146/9,1.93
22/05/2025 00:00:00,2783420,EQ-105,PR10031,1509,78,29,1,PC,MASSA C403/32,1.854
25/05/2025 00:00:00,2747455,EQ-105,PR10007,2139,12,6,1,PC,N144/83,0.507
27/05/2025 00:00:00,2783488,EQ-105,PR10015,413,23,21,1,PC,N148/18,2.215
30/05/2025 00:00:00,2752433,EQ-105,PR10039,4291,39,9,1,PC,MASSA C403/32,0.6
01/06/2025 00:00:00,2709711,EQ-105,PR10026,4065,13,7,1,PC,N-142/44,2.03
04/06/2025 00:00:00,2759262,EQ-105,PR10017,1153,74,26,1,PC,N-184/2,1.24
06/06/2025 00:00:00,2786009,EQ-105,PR10034,2766,69,9,1,PC,C424/64,0.942
08/06/2025 00:00:00,2783785,EQ-105,PR10051,2438,61,13,1,PC,FP75614/49,0.547
11/06/2025 00:00:00,2709597,EQ-105,PR10014,3274,60,10,1,PC,MASSA C420/96,0.569
13/06/2025 00:00:00,2760067,EQ-105,PR10062,1305,0,5,20,PC,P250/14,1.716
16/06/2025 00:00:00,2787520,EQ-105,PR10052,3163,65,20,20,PC,MASSA C420/95,1.457
18/06/2025 00:00:00,2748022,EQ-105,PR10065,693,31,32,1,PC,C424/64,0.463
20/06/2025 00:00:00,2781924,EQ-105,PR10030,4198,12,18,1,PC,MASSA C420/191,0.441
23/06/2025 00:00:00,2718782,EQ-105,PR10060,548,32,38,1,PC,MASSA C315/1,0.348
25/06/2025 00:00:00,2751782,EQ-105,PR10063,2379,31,23,20,PC,P248/40,1.906
28/06/2025 00:00:00,2772144,EQ-105,PR10033,3202,55,17,1,PC,P248/40,1.832
30/06/2025 00:00:00,2798651,EQ-105,PR10054,1727,23,34,1,PC,C424/50,0.316
03/07/2025 00:00:00,2755013,EQ-105,PR10058,1428,3,36,1,PC,N-142/44,1.48
05/07/2025 00:00:00,2772036,EQ-105,PR10002,2237,22,18,1,PC,MASSA C316/2,0.376
07/07/2025 00:00:00,2735342,EQ-105,PR10016,3951,28,23,1,PC,MASSA C316/2,2.277
10/07/2025 00:00:00,2785745,EQ-105,PR10077,2968,20,33,1,PC,N146/9,2.285
12/07/2025 00:00:00,2720977,EQ-105,PR10077,4839,29,21,1,PC,FP75614/49,1.8
15/07/2025 00:00:00,2757396,EQ-105,PR10045,555,19,3,1,PC,MASSA C316/2,2.329
17/07/2025 00:00:00,2750021,EQ-105,PR10037,3698,15,9,1,PC,C424/40 ESCURO,2.063
20/07/2025 00:00:00,2769057,EQ-105,PR10034,1873,66,1,20,PC,N148/18,2.102
22/07/2025 00:00:00,2766836,EQ-105,PR10000,69,48,7,1,PC,FP75614/49,1.502
24/07/2025 00:00:00,2727075,EQ-105,PR10028,3254,57,32,1,PC,EP 4053/1,0.89
27/07/2025 00:00:00,2789515,EQ-105,PR10003,365,43,37,1,PC,MASSA C403/32,0.685
29/07/2025 00:00:00,2730802,EQ-105,PR10060,3806,24,27,1,PC,MASSA C316/2,0.939
01/08/2025 00:00:00,2777761,EQ-105,PR10016,4151,22,9,1,PC,N-142/44,1.638
03/08/2025 00:00:00,2777017,EQ-105,PR10027,150,58,0,1,PC,MASSA C403/32,0.581
05/08/2025 00:00:00,2786753,EQ-105,PR10049,146,0,33,20,PC,C424/50,0.78
08/08/2025 00:00:00,2755822,EQ-105,PR10007,2466,14,2,1,PC,MASSA C403/32,1.266
10/08/2025 00:00:00,2751603,EQ-105,PR10033,4418,51,8,1,PC,P248/40,0.721
13/08/2025 00:00:00,2780291,EQ-105,PR10058,4404,57,4,1,PC,C424/64,1.546
15/08/2025 00:00:00,2790450,EQ-105,PR10017,2571,40,9,1,PC,MASSA C316/2,2.322
18/08/2025 00:00:00,2735592,EQ-105,PR10058,3184,43,11,20,PC,MASSA C420/95,1.916
20/08/2025 00:00:00,2756006,EQ-105,PR10026,4733,3,17,1,PC,C424/40 ESCURO,1.726
22/08/2025 00:00:00,2726269,EQ-105,PR10015,838,76,20,1,PC,P250/14,1.532
25/08/2025 00:00:00,2750138,EQ-105,PR10009,2477,67,20,20,PC,MASSA C420/95,1.312
27/08/2025 00:00:00,2762398,EQ-105,PR10075,2051,6,0,20,PC,MASSA C315/1,0.613
30/08/2025 00:00:00,2790091,EQ-105,PR10021,465,45,2,1,PC,C424/64,2.256
01/09/2025 00:00:00,2719874,EQ-105,PR10015,3084,8,4,1,PC,P248/40,0.757
03/09/2025 00:00:00,2757228,EQ-105,PR10011,3328,32,24,1,PC,N-142/67,0.392
06/09/2025 00:00:00,2762670,EQ-105,PR10074,2954,32,7,1,PC,FP75614/49,1.92
08/09/2025 00:00:00,2707925,EQ-105,PR10050,1279,3,16,20,PC,MASSA C420/134,0.587
11/09/2025 00:00:00,2703107,EQ-105,PR10000,3431,64,8,1,PC,MASSA C315/1,1.043
13/09/2025 00:00:00,2786388,EQ-105,PR10026,4253,33,31,1,PC,N146/9,0.246
16/09/2025 00:00:00,2795719,EQ-105,PR10066,4037,78,5,1,PC,FP75614/49,0.498
18/09/2025 00:00:00,2727617,EQ-105,PR10011,3046,63,39,1,PC,MASSA C315/1,0.582
20/09/2025 00:00:00,2774258,EQ-105,PR10029,3079,24,20,1,PC,C424/40 ESCURO,0.306
23/09/2025 00:00:00,2750075,EQ-105,PR10008,638,54,6,20,PC,N148/18,1.703
25/09/2025 00:00:00,2722631,EQ-105,PR10052,2127,8,6,1,PC,P248/40,2.122
28/09/2025 00:00:00,2762444,EQ-105,PR10060,1224,16,38,1,PC,EP 4053/1,1.046
30/09/2025 00:00:00,2797158,EQ-105,PR10053,2790,20,26,20,PC,N146/9,2.209
03/10/2025 00:00:00,2707883,EQ-105,PR10036,2624,59,7,1,PC,N-142/44,0.675
05/10/2025 00:00:00,2719708,EQ-105,PR10064,4799,12,8,20,PC,C424/50,0.935
07/10/2025 00:00:00,2746221,EQ-105,PR10041,3553,2,27,1,PC,MASSA C420/95,0.53
10/10/2025 00:00:00,2717197,EQ-105,PR10048,4785,67,14,1,PC,N-142/44,1.62
12/10/2025 00:00:00,2721134,EQ-105,PR10003,4094,3,1,1,PC,N-142/44,1.154
