Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
05/03/2024 00:00:00,2706780,EQ-109,PR10049,1230,0,10,1,PC,P248/40,1.902
06/03/2024 00:00:00,2768867,EQ-109,PR10054,3250,3,10,1,PC,MASSA C315/1,0.307
07/03/2024 00:00:00,2728604,EQ-109,PR10011,1944,46,3,1,PC,C424/64,1.644
09/03/2024 00:00:00,2717762,EQ-109,PR10031,2076,64,25,20,PC,MASSA C420/96,0.994
10/03/2024 00:00:00,2723765,EQ-109,PR10023,1066,51,4,1,PC,N-142/44,1.964
12/03/2024 00:00:00,2763726,EQ-109,PR10066,295,46,35,20,PC,FP75614/49,2.183
13/03/2024 00:00:00,2737043,EQ-109,PR10026,2458,76,32,20,PC,C424/64,1.026
15/03/2024 00:00:00,2787458,EQ-109,PR10060,2603,49,13,20,PC,C424/40 ESCURO,1.399
16/03/2024 00:00:00,2759051,EQ-109,PR10018,2991,44,31,1,PC,N146/9,0.452
17/03/2024 00:00:00,2789230,EQ-109,PR10072,309,41,6,1,PC,C424/64,1.147
19/03/2024 00:00:00,2710556,EQ-109,PR10050,967,55,9,1,PC,MASSA C315/1,1.017
20/03/2024 00:00:00,2779091,EQ-109,PR10063,103,70,1,1,PC,FP75614/49,0.605
22/03/2024 00:00:00,2710004,EQ-109,PR10076,4595,56,9,20,PC,MASSA C420/95,2.255
23/03/2024 00:00:00,2758956,EQ-109,PR10001,1082,32,34,1,PC,N148/18,0.524
24/03/2024 00:00:00,2720810,EQ-109,PR10035,4228,27,20,20,PC,MASSA C403/32,1.655
26/03/2024 00:00:00,2762000,EQ-109,PR10010,4908,43,39,20,PC,N-184/2,2.245
27/03/2024 00:00:00,2776724,EQ-109,PR10067,849,55,7,1,PC,P248/40,2.296
29/03/2024 00:00:00,2700247,EQ-109,PR10067,2081,43,17,1,PC,MASSA C315/1,2.02
30/03/2024 00:00:00,2720762,EQ-109,PR10063,3128,72,8,1,PC,EP 4053/1,0.589
01/04/2024 00:00:00,2745995,EQ-109,PR10000,1686,33,29,1,PC,MASSA C403/32,2.076
02/04/2024 00:00:00,2759423,EQ-109,PR10025,4975,13,3,1,PC,C424/50,0.822
03/04/2024 00:00:00,2779347,EQ-109,PR10010,527,67,34,20,PC,MASSA C403/32,2.32
05/04/2024 00:00:00,2769277,EQ-109,PR10001,3121,28,13,1,PC,MASSA C315/1,1.825
06/04/2024 00:00:00,2761969,EQ-109,PR10039,1787,78,13,1,PC,MASSA C315/1,2.002
08/04/2024 00:00:00,2729052,EQ-109,PR10003,788,16,36,1,PC,MASSA C420/191,0.377
09/04/2024 00:00:00,2749214,EQ-109,PR10079,3877,8,19,1,PC,MASSA C403/32,1.532
11/04/2024 00:00:00,2734319,EQ-109,PR10036,567,26,28,1,PC,N-142/67,2.085
12/04/2024 00:00:00,2771842,EQ-109,PR10060,1207,48,22,1,PC,N-142/67,2.179
13/04/2024 00:00:00,2768541,EQ-109,PR10004,4689,78,20,1,PC,N144/83,0.246
15/04/2024 00:00:00,2768858,EQ-109,PR10014,4650,36,30,1,PC,P248/40,2.359
16/04/2024 00:00:00,2781544,EQ-109,PR10066,3581,27,31,1,PC,MASSA C315/1,0.281
18/04/2024 00:00:00,2740765,EQ-109,PR10025,4512,49,6,1,PC,MASSA C420/134,1.606
19/04/2024 00:00:00,2724870,EQ-109,PR10005,3779,54,12,20,PC,FP75614/49,1.789
21/04/2024 00:00:00,2712466,EQ-109,PR10043,523,3,22,1,PC,C424/50,0.429
22/04/2024 00:00:00,2745284,EQ-109,PR10057,491,18,7,1,PC,MASSA C420/134,0.291
23/04/2024 00:00:00,2750034,EQ-109,PR10045,4109,36,11,1,PC,MASSA C420/191,2.001
25/04/2024 00:00:00,2733161,EQ-109,PR10041,4437,3,35,1,PC,C424/64,1.072
26/04/2024 00:00:00,2768275,EQ-109,PR10047,3173,36,15,20,PC,C424/40 ESCURO,0.429
28/04/2024 00:00:00,2760811,EQ-109,PR10026,1813,50,25,20,PC,C424/50,1.949
29/04/2024 00:00:00,2753565,EQ-109,PR10019,1038,31,28,1,PC,EP 4053/1,2.15
01/05/2024 00:00:00,2761314,EQ-109,PR10069,2105,44,28,20,PC,MASSA C315/1,1.543
02/05/2024 00:00:00,2753626,EQ-109,PR10034,437,11,5,20,PC,C424/50,0.554
03/05/2024 00:00:00,2778730,EQ-109,PR10075,1843,40,36,1,PC,MASSA C420/191,0.215
05/05/2024 00:00:00,2769767,EQ-109,PR10047,2191,55,32,20,PC,N146/9,1.806
06/05/2024 00:00:00,2751929,EQ-109,PR10066,1986,79,30,1,PC,MASSA C315/1,1.456
08/05/2024 00:00:00,2793804,EQ-109,PR10067,3757,13,17,1,PC,C424/50,1.69
09/05/2024 00:00:00,2766937,EQ-109,PR10051,3455,53,37,20,PC,MASSA C316/2,2.067
10/05/2024 00:00:00,2708086,EQ-109,PR10067,1434,62,30,1,PC,MASSA C315/1,1.187
12/05/2024 00:00:00,2762582,EQ-109,PR10003,4168,64,15,20,PC,MASSA C420/95,0.469
13/05/2024 00:00:00,2799209,EQ-109,PR10038,2461,57,39,1,PC,MASSA C316/2,2.361
15/05/2024 00:00:00,2766065,EQ-109,PR10020,3959,20,36,20,PC,EP 4053/1,1.445
16/05/2024 00:00:00,2740779,EQ-109,PR10065,3123,3,13,1,PC,P248/40,1.607
18/05/2024 00:00:00,2723462,EQ-109,PR10015,2828,72,38,1,PC,P250/14,2.346
19/05/2024 00:00:00,2747769,EQ-109,PR10006,1884,45,3,1,PC,MASSA C420/134,2.341
20/05/2024 00:00:00,2755878,EQ-109,PR10008,1844,11,29,20,PC,MASSA C315/1,1.507
22/05/2024 00:00:00,2716956,EQ-109,PR10016,929,29,32,1,PC,MASSA C316/2,0.87
23/05/2024 00:00:00,2782563,EQ-109,PR10011,2543,59,35,1,PC,FP75614/49,2.493
25/05/2024 00:00:00,2785991,EQ-109,PR10056,1933,70,29,1,PC,P250/14,1.759
26/05/2024 00:00:00,2744555,EQ-109,PR10044,1706,64,13,1,PC,MASSA C315/1,1.128
28/05/2024 00:00:00,2745602,EQ-109,PR10010,4384,13,22,20,PC,MASSA C420/95,1.479
29/05/2024 00:00:00,2705605,EQ-109,PR10012,3105,43,27,1,PC,P250/14,1.145
30/05/2024 00:00:00,2776213,EQ-109,PR10030,3681,25,6,1,PC,C424/50,2.241
01/06/2024 00:00:00,2716938,EQ-109,PR10076,3115,15,9,1,PC,MASSA C420/191,1.299
02/06/2024 00:00:00,2759502,EQ-109,PR10025,1299,6,3,1,PC,C424/64,2.091
04/06/2024 00:00:00,2752545,EQ-109,PR10062,2260,31,37,1,PC,N-142/44,2.129
05/06/2024 00:00:00,2743534,EQ-109,PR10030,2458,15,12,20,PC,N146/9,2.092
07/06/2024 00:00:00,2715009,EQ-109,PR10021,2878,77,20,20,PC,MASSA C403/32,1.855
08/06/2024 00:00:00,2730246,EQ-109,PR10005,2836,61,32,1,PC,MASSA C403/32,2.163
09/06/2024 00:00:00,2728185,EQ-109,PR10019,826,29,39,1,PC,EP 4053/1,1.078
11/06/2024 00:00:00,2794831,EQ-109,PR10009,3407,70,27,20,PC,N148/18,0.446
12/06/2024 00:00:00,2791055,EQ-109,PR10034,4975,11,22,1,PC,N146/9,2.134
14/06/2024 00:00:00,2786488,EQ-109,PR10025,2487,66,31,1,PC,FP75614/49,1.336
15/06/2024 00:00:00,2746642,EQ-109,PR10070,3169,45,4,1,PC,EP 4053/1,0.476
16/06/2024 00:00:00,2709185,EQ-109,PR10036,1938,42,25,1,PC,EP 4053/1,0.448
18/06/2024 00:00:00,2764366,EQ-109,PR10007,4543,54,38,1,PC,C424/40 ESCURO,0.549
19/06/2024 00:00:00,2719843,EQ-109,PR10004,3624,44,25,20,PC,P250/14,1.922
21/06/2024 00:00:00,2717505,EQ-109,PR10043,4199,59,2,1,PC,MASSA C420/95,1.829
22/06/2024 00:00:00,2728022,EQ-109,PR10066,3989,70,23,20,PC,MASSA C403/32,0.653
24/06/2024 00:00:00,2761609,EQ-109,PR10071,2507,79,33,1,PC,MASSA C420/95,2.145
25/06/2024 00:00:00,2754261,EQ-109,PR10078,2233,31,33,1,PC,C424/50,0.833
26/06/2024 00:00:00,2716439,EQ-109,PR10048,56,7,19,1,PC,P250/14,2.02
28/06/2024 00:00:00,2780196,EQ-109,PR10035,3062,76,29,20,PC,N146/9,1.314
29/06/2024 00:00:00,2774385,EQ-109,PR10079,1306,61,19,1,PC,N-142/67,1.877
01/07/2024 00:00:00,2795164,EQ-109,PR10025,518,74,17,1,PC,MASSA C316/2,1.065
02/07/2024 00:00:00,2790371,EQ-109,PR10044,4336,19,37,20,PC,N-142/44,0.985
04/07/2024 00:00:00,2770272,EQ-109,PR10060,4017,17,19,20,PC,MASSA C315/1,2.132
05/07/2024 00:00:00,2735377,EQ-109,PR10043,3584,5,5,20,PC,C424/64,0.262
06/07/2024 00:00:00,2703909,EQ-109,PR10003,4314,28,24,1,PC,EP 4053/1,2.441
08/07/2024 00:00:00,2714867,EQ-109,PR10075,4588,3,2,20,PC,C424/50,1.684
09/07/2024 00:00:00,2764685,EQ-109,PR10057,525,70,18,1,PC,EP 4053/1,1.183
11/07/2024 00:00:00,2700794,EQ-109,PR10025,4128,42,9,20,PC,N144/83,1.637
12/07/2024 00:00:00,2783481,EQ-109,PR10078,4713,33,4,20,PC,MASSA C420/134,0.465
14/07/2024 00:00:00,2758527,EQ-109,PR10028,377,70,21,20,PC,MASSA C420/191,1.373
15/07/2024 00:00:00,2715369,EQ-109,PR10008,900,32,8,20,PC,P250/14,2.465
16/07/2024 00:00:00,2723807,EQ-109,PR10077,2043,14,32,1,PC,P248/40,0.726
18/07/2024 00:00:00,2710856,EQ-109,PR10035,1511,39,14,20,PC,MASSA C316/2,1.856
19/07/2024 00:00:00,2706795,EQ-109,PR10003,2082,4,23,1,PC,N148/18,1.189
21/07/2024 00:00:00,2794921,EQ-109,PR10058,3468,77,29,20,PC,MASSA C420/191,1.694
22/07/2024 00:00:00,2731063,EQ-109,PR10036,3160,49,35,20,PC,P248/40,0.655
24/07/2024 00:00:00,2760951,EQ-109,PR10012,1559,65,38,1,PC,EP 4053/1,1.271
25/07/2024 00:00:00,2738260,EQ-109,PR10019,741,53,5,1,PC,EP 4053/1,2.454
26/07/2024 00:00:00,2710149,EQ-109,PR10016,4428,79,14,20,PC,MASSA C316/2,0.633
28/07/2024 00:00:00,2792205,EQ-109,PR10050,4075,45,37,1,PC,N144/83,1.657
29/07/2024 00:00:00,2726328,EQ-109,PR10054,3784,79,38,1,PC,MASSA C420/95,1.515
31/07/2024 00:00:00,2769098,EQ-109,PR10032,1213,10,21,1,PC,MASSA C420/134,1.491
01/08/2024 00:00:00,2733623,EQ-109,PR10020,1645,48,2,1,PC,MASSA C403/32,1.607
02/08/2024 00:00:00,2742255,EQ-109,PR10021,1919,22,28,1,PC,MASSA C420/134,1.345
04/08/2024 00:00:00,2736389,EQ-109,PR10024,3433,54,28,1,PC,N-142/67,0.219
05/08/2024 00:00:00,2704206,EQ-109,PR10066,2164,4,30,1,PC,FP75614/49,2.268
07/08/2024 00:00:00,2799342,EQ-109,PR10011,4682,63,1,20,PC,N-142/67,2.099
08/08/2024 00:00:00,2763565,EQ-109,PR10014,1486,34,34,1,PC,EP 4053/1,0.584
10/08/2024 00:00:00,2720897,EQ-109,PR10001,3346,68,8,1,PC,N148/18,1.139
11/08/2024 00:00:00,2779687,EQ-109,PR10003,3441,53,21,1,PC,MASSA C403/32,1.968
12/08/2024 00:00:00,2704370,EQ-109,PR10044,3823,2,18,1,PC,C424/50,2.454
14/08/2024 00:00:00,2724045,EQ-109,PR10012,2412,5,36,1,PC,FP75614/49,2.387
15/08/2024 00:00:00,2787236,EQ-109,PR10054,190,55,9,20,PC,MASSA C420/95,2.267
17/08/2024 00:00:00,2787770,EQ-109,PR10031,1699,1,20,1,PC,C424/50,0.547
18/08/2024 00:00:00,2752584,EQ-109,PR10021,918,37,16,1,PC,N-184/2,2.302
20/08/2024 00:00:00,2748671,EQ-109,PR10054,2359,55,2,20,PC,MASSA C420/95,2.218
21/08/2024 00:00:00,2715326,EQ-109,PR10016,2923,4,6,1,PC,N-184/2,1.055
22/08/2024 00:00:00,2767777,EQ-109,PR10069,4035,45,36,1,PC,C424/64,1.095
24/08/2024 00:00:00,2730639,EQ-109,PR10050,2455,10,35,20,PC,MASSA C420/96,1.247
25/08/2024 00:00:00,2760874,EQ-109,PR10079,1555,64,2,1,PC,MASSA C403/32,1.702
27/08/2024 00:00:00,2739766,EQ-109,PR10007,3427,9,12,20,PC,MASSA C420/191,0.785
28/08/2024 00:00:00,2721278,EQ-109,PR10060,629,40,29,1,PC,EP 4053/1,0.233
30/08/2024 00:00:00,2771980,EQ-109,PR10009,627,43,22,1,PC,P250/14,0.508
31/08/2024 00:00:00,2768551,EQ-109,PR10018,2659,32,6,20,PC,N-142/67,1.201
01/09/2024 00:00:00,2780439,EQ-109,PR10013,1235,55,29,1,PC,C424/40 ESCURO,0.834
03/09/2024 00:00:00,2739583,EQ-109,PR10066,4393,11,28,1,PC,MASSA C403/32,1.954
04/09/2024 00:00:00,2793679,EQ-109,PR10054,2366,1,7,20,PC,P248/40,0.428
06/09/2024 00:00:00,2770400,EQ-109,PR10060,2645,0,9,1,PC,N144/83,2.309
07/09/2024 00:00:00,2709676,EQ-109,PR10055,2578,64,32,20,PC,N148/18,2.257
08/09/2024 00:00:00,2704234,EQ-109,PR10062,605,32,19,20,PC,MASSA C420/134,2.288
10/09/2024 00:00:00,2721340,EQ-109,PR10010,1796,75,28,1,PC,MASSA C420/96,1.896
11/09/2024 00:00:00,2784259,EQ-109,PR10046,4115,35,28,1,PC,P248/40,0.428
13/09/2024 00:00:00,2708526,EQ-109,PR10005,1400,20,20,1,PC,MASSA C420/96,1.196
14/09/2024 00:00:00,2772378,EQ-109,PR10033,2608,35,0,20,PC,FP75614/49,0.485
16/09/2024 00:00:00,2734626,EQ-109,PR10064,2413,25,33,1,PC,EP 4053/1,2.471
17/09/2024 00:00:00,2701207,EQ-109,PR10063,1235,46,31,1,PC,N-142/67,0.953
18/09/2024 00:00:00,2782844,EQ-109,PR10077,2171,0,13,1,PC,MASSA C315/1,1.538
20/09/2024 00:00:00,2762420,EQ-109,PR10065,2928,37,36,1,PC,MASSA C403/32,1.988
21/09/2024 00:00:00,2752097,EQ-109,PR10030,1607,13,34,1,PC,MASSA C316/2,2.316
23/09/2024 00:00:00,2764414,EQ-109,PR10061,3450,45,23,20,PC,N146/9,1.933
24/09/2024 00:00:00,2705429,EQ-109,PR10053,2407,41,0,1,PC,FP75614/49,1.745
26/09/2024 00:00:00,2753591,EQ-109,PR10007,3383,6,5,1,PC,EP 4053/1,1.261
27/09/2024 00:00:00,2707591,EQ-109,PR10041,3137,54,3,20,PC,MASSA C420/134,1.585
28/09/2024 00:00:00,2738660,EQ-109,PR10040,1300,55,37,1,PC,MASSA C403/32,0.398
30/09/2024 00:00:00,2777313,EQ-109,PR10058,1373,75,0,20,PC,MASSA C420/191,2.231
01/10/2024 00:00:00,2740459,EQ-109,PR10039,4368,62,30,1,PC,MASSA C420/96,1.442
03/10/2024 00:00:00,2778084,EQ-109,PR10021,4684,23,35,1,PC,C424/50,0.273
04/10/2024 00:00:00,2762099,EQ-109,PR10023,3376,72,8,20,PC,C424/64,2.314
06/10/2024 00:00:00,2762848,EQ-109,PR10037,3124,3,22,1,PC,C424/64,1.315
07/10/2024 00:00:00,2797591,EQ-109,PR10001,3427,41,30,1,PC,MASSA C420/96,2.195
08/10/2024 00:00:00,2778405,EQ-109,PR10040,4753,69,28,1,PC,N-142/44,2.168
10/10/2024 00:00:00,2789399,EQ-109,PR10018,2471,27,20,20,PC,N148/18,2.073
11/10/2024 00:00:00,2704661,EQ-109,PR10001,1056,39,2,20,PC,C424/50,0.322
13/10/2024 00:00:00,2744802,EQ-109,PR10061,681,50,25,1,PC,C424/64,0.753
14/10/2024 00:00:00,2718782,EQ-109,PR10015,4102,28,5,20,PC,MASSA C420/134,2.211
15/10/2024 00:00:00,2749179,EQ-109,PR10021,355,41,19,1,PC,C424/40 ESCURO,2.266
17/10/2024 00:00:00,2701898,EQ-109,PR10013,2343,68,12,1,PC,MASSA C403/32,1.243
18/10/2024 00:00:00,2778455,EQ-109,PR10055,480,4,22,20,PC,N-142/44,1.201
20/10/2024 00:00:00,2740068,EQ-109,PR10064,1178,40,14,20,PC,MASSA C403/32,0.586
21/10/2024 00:00:00,2767963,EQ-109,PR10044,954,60,30,1,PC,C424/40 ESCURO,2.427
23/10/2024 00:00:00,2799929,EQ-109,PR10053,2343,54,3,1,PC,C424/64,0.674
24/10/2024 00:00:00,2776303,EQ-109,PR10065,4182,27,10,1,PC,N-184/2,0.623
25/10/2024 00:00:00,2783956,EQ-109,PR10045,3461,40,1,20,PC,MASSA C403/32,1.713
27/10/2024 00:00:00,2758654,EQ-109,PR10032,2118,8,15,20,PC,N144/83,0.743
28/10/2024 00:00:00,2736123,EQ-109,PR10078,4190,28,30,1,PC,C424/40 ESCURO,2.358
30/10/2024 00:00:00,2756198,EQ-109,PR10049,2240,77,38,20,PC,MASSA C420/191,0.205
31/10/2024 00:00:00,2752872,EQ-109,PR10021,4591,37,3,20,PC,N148/18,0.193
02/11/2024 00:00:00,2704902,EQ-109,PR10039,75,61,27,20,PC,MASSA C420/191,1.351
03/11/2024 00:00:00,2726850,EQ-109,PR10038,857,53,15,1,PC,MASSA C420/95,1.312
04/11/2024 00:00:00,2748554,EQ-109,PR10040,1986,51,38,1,PC,N146/9,0.559
06/11/2024 00:00:00,2743034,EQ-109,PR10074,3996,33,24,1,PC,N148/18,1.327
07/11/2024 00:00:00,2764843,EQ-109,PR10067,4391,36,12,1,PC,EP 4053/1,1.135
09/11/2024 00:00:00,2787156,EQ-109,PR10006,2265,48,4,20,PC,N-142/44,2.246
10/11/2024 00:00:00,2708280,EQ-109,PR10070,3365,41,29,20,PC,N146/9,0.201
12/11/2024 00:00:00,2780490,EQ-109,PR10003,547,13,0,1,PC,MASSA C403/32,2.445
13/11/2024 00:00:00,2746814,EQ-109,PR10075,3785,32,4,20,PC,P248/40,1.629
14/11/2024 00:00:00,2757465,EQ-109,PR10058,4156,16,13,1,PC,N144/83,0.532
16/11/2024 00:00:00,2746973,EQ-109,PR10025,3917,74,10,1,PC,N144/83,0.288
17/11/2024 00:00:00,2737729,EQ-109,PR10030,4854,31,33,1,PC,C424/50,1.428
19/11/2024 00:00:00,2732800,EQ-109,PR10072,499,78,28,1,PC,FP75614/49,0.725
20/11/2024 00:00:00,2774423,EQ-109,PR10068,1445,67,17,1,PC,N148/18,0.879
22/11/2024 00:00:00,2797143,EQ-109,PR10051,4135,38,14,1,PC,N148/18,0.749
23/11/2024 00:00:00,2797677,EQ-109,PR10071,2076,9,24,20,PC,C424/40 ESCURO,1.688
24/11/2024 00:00:00,2778871,EQ-109,PR10020,2717,23,29,1,PC,N146/9,1.464
26/11/2024 00:00:00,2771713,EQ-109,PR10015,1784,57,1,1,PC,C424/40 ESCURO,0.361
27/11/2024 00:00:00,2741206,EQ-109,PR10050,3023,68,39,1,PC,P248/40,1.402
29/11/2024 00:00:00,2703926,EQ-109,PR10015,2398,63,26,20,PC,MASSA C403/32,2.016
30/11/2024 00:00:00,2760445,EQ-109,PR10017,1271,18,14,1,PC,MASSA C420/95,0.368
01/12/2024 00:00:00,2743056,EQ-109,PR10046,1217,7,31,20,PC,C424/50,2.244
03/12/2024 00:00:00,2775690,EQ-109,PR10055,801,70,19,1,PC,C424/64,1.522
04/12/2024 00:00:00,2768495,EQ-109,PR10027,4818,39,13,1,PC,C424/64,2.385
06/12/2024 00:00:00,2784147,EQ-109,PR10077,2394,12,26,20,PC,FP75614/49,0.524
07/12/2024 00:00:00,2734161,EQ-109,PR10055,4754,26,2,1,PC,N-142/67,2.485
09/12/2024 00:00:00,2759251,EQ-109,PR10036,3766,1,2,1,PC,MASSA C420/191,1.675
10/12/2024 00:00:00,2718407,EQ-109,PR10015,1583,15,12,1,PC,C424/64,1.497
11/12/2024 00:00:00,2778561,EQ-109,PR10064,3717,13,24,1,PC,C424/40 ESCURO,1.375
13/12/2024 00:00:00,2771600,EQ-109,PR10059,1973,16,17,20,PC,MASSA C315/1,0.235
14/12/2024 00:00:00,2756714,EQ-109,PR10060,3208,59,0,1,PC,P248/40,2.36
16/12/2024 00:00:00,2706639,EQ-109,PR10010,3601,69,38,1,PC,C424/64,1.674
17/12/2024 00:00:00,2702478,EQ-109,PR10074,4142,16,4,1,PC,N144/83,0.393
19/12/2024 00:00:00,2764546,EQ-109,PR10065,3897,44,1,1,PC,EP 4053/1,0.229
20/12/2024 00:00:00,2773465,EQ-109,PR10031,4057,37,29,1,PC,N148/18,0.298
21/12/2024 00:00:00,2797862,EQ-109,PR10018,4484,63,16,1,PC,FP75614/49,1.594
23/12/2024 00:00:00,2762876,EQ-109,PR10055,3004,5,28,1,PC,MASSA C420/95,1.605
24/12/2024 00:00:00,2788373,EQ-109,PR10004,1070,59,3,1,PC,N148/18,1.339
26/12/2024 00:00:00,2741941,EQ-109,PR10002,2587,48,8,1,PC,N-142/67,0.892
27/12/2024 00:00:00,2729974,EQ-109,PR10027,2562,20,20,1,PC,N-142/67,1.414
29/12/2024 00:00:00,2744183,EQ-109,PR10071,4659,22,11,1,PC,N-142/44,1.378
30/12/2024 00:00:00,2708418,EQ-109,PR10028,1915,75,11,20,PC,C424/64,0.225
31/12/2024 00:00:00,2783186,EQ-109,PR10076,629,56,3,1,PC,C424/64,0.835
02/01/2025 00:00:00,2757148,EQ-109,PR10058,2320,63,27,20,PC,MASSA C316/2,0.303
03/01/2025 00:00:00,2779919,EQ-109,PR10024,3141,28,8,1,PC,N146/9,2.268
05/01/2025 00:00:00,2731708,EQ-109,PR10021,2454,26,39,20,PC,P250/14,1.863
06/01/2025 00:00:00,2732924,EQ-109,PR10070,3937,5,31,1,PC,MASSA C420/96,2.491
07/01/2025 00:00:00,2723382,EQ-109,PR10022,3718,20,12,1,PC,MASSA C420/191,0.881
09/01/2025 00:00:00,2726649,EQ-109,PR10069,1883,70,33,20,PC,N148/18,2.218
10/01/2025 00:00:00,2796676,EQ-109,PR10078,4191,40,18,20,PC,C424/40 ESCURO,1.579
12/01/2025 00:00:00,2798099,EQ-109,PR10078,1978,79,13,1,PC,C424/64,1.231
13/01/2025 00:00:00,2730373,EQ-109,PR10039,2234,4,4,1,PC,N-142/44,0.696
15/01/2025 00:00:00,2782680,EQ-109,PR10013,4499,14,26,1,PC,MASSA C316/2,1.893
16/01/2025 00:00:00,2774501,EQ-109,PR10028,292,20,27,1,PC,C424/40 ESCURO,2.278
17/01/2025 00:00:00,2722791,EQ-109,PR10015,1506,57,25,1,PC,N-142/44,0.726
