Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
29/02/2024 00:00:00,2737361,EQ-104,PR10042,1430,0,24,1,PC,P248/40,2.443
02/03/2024 00:00:00,2780720,EQ-104,PR10035,1152,59,22,1,PC,MASSA C315/1,1.61
03/03/2024 00:00:00,2715261,EQ-104,PR10025,2274,56,21,1,PC,C424/40 ESCURO,2.352
04/03/2024 00:00:00,2720372,EQ-104,PR10009,2906,2,3,1,PC,P250/14,2.406
06/03/2024 00:00:00,2755355,EQ-104,PR10030,3108,17,33,20,PC,MASSA C315/1,0.663
07/03/2024 00:00:00,2797676,EQ-104,PR10028,2219,51,5,1,PC,MASSA C403/32,0.902
09/03/2024 00:00:00,2798560,EQ-104,PR10004,674,59,27,1,PC,MASSA C420/95,1.966
10/03/2024 00:00:00,2757920,EQ-104,PR10076,3671,33,30,1,PC,N146/9,2.191
11/03/2024 00:00:00,2732544,EQ-104,PR10000,1439,59,34,20,PC,P248/40,1.385
13/03/2024 00:00:00,2700037,EQ-104,PR10002,4826,25,38,20,PC,N-142/44,2.484
14/03/2024 00:00:00,2743032,EQ-104,PR10066,2779,71,22,20,PC,C424/64,0.207
16/03/2024 00:00:00,2778233,EQ-104,PR10070,3210,18,5,1,PC,N146/9,0.875
17/03/2024 00:00:00,2741420,EQ-104,PR10034,1905,21,15,1,PC,MASSA C420/191,1.626
19/03/2024 00:00:00,2797243,EQ-104,PR10014,1995,32,1,20,PC,MASSA C420/95,1.269
20/03/2024 00:00:00,2791552,EQ-104,PR10066,4717,37,23,1,PC,MASSA C420/134,0.451
21/03/2024 00:00:00,2734600,EQ-104,PR10029,2258,34,16,1,PC,MASSA C420/191,1.033
23/03/2024 00:00:00,2748285,EQ-104,PR10074,1429,66,0,20,PC,N144/83,0.239
24/03/2024 00:00:00,2762008,EQ-104,PR10042,4919,9,5,1,PC,C424/40 ESCURO,1.671
26/03/2024 00:00:00,2789520,EQ-104,PR10059,3170,14,4,1,PC,N-142/67,2.251
27/03/2024 00:00:00,2705167,EQ-104,PR10039,4316,10,28,1,PC,P248/40,2.233
28/03/2024 00:00:00,2700432,EQ-104,PR10064,4154,23,11,1,PC,C424/50,1.803
30/03/2024 00:00:00,2769687,EQ-104,PR10028,1289,76,38,1,PC,N-184/2,1.261
31/03/2024 00:00:00,2771947,EQ-104,PR10073,3206,3,2,1,PC,N-142/67,1.368
02/04/2024 00:00:00,2796324,EQ-104,PR10018,1285,12,0,20,PC,N146/9,0.498
03/04/2024 00:00:00,2750903,EQ-104,PR10002,93,72,26,1,PC,P250/14,0.971
05/04/2024 00:00:00,2792159,EQ-104,PR10035,2950,56,23,20,PC,N-184/2,0.616
06/04/2024 00:00:00,2754149,EQ-104,PR10042,2436,36,18,1,PC,MASSA C420/134,2.085
07/04/2024 00:00:00,2787640,EQ-104,PR10014,482,47,7,1,PC,MASSA C420/95,2.302
09/04/2024 00:00:00,2756768,EQ-104,PR10040,4715,70,1,20,PC,P248/40,1.426
10/04/2024 00:00:00,2760184,EQ-104,PR10079,3651,0,29,20,PC,C424/64,1.868
12/04/2024 00:00:00,2765792,EQ-104,PR10035,4417,59,29,1,PC,MASSA C420/134,0.462
13/04/2024 00:00:00,2733439,EQ-104,PR10076,2447,11,38,20,PC,N-142/67,1.592
14/04/2024 00:00:00,2733257,EQ-104,PR10032,862,20,31,20,PC,MASSA C420/96,1.81
16/04/2024 00:00:00,2744674,EQ-104,PR10004,3742,10,0,20,PC,N146/9,1.23
17/04/2024 00:00:00,2751248,EQ-104,PR10077,2979,43,37,1,PC,C424/40 ESCURO,0.744
19/04/2024 00:00:00,2783602,EQ-104,PR10013,4776,57,12,20,PC,N-142/67,2.216
20/04/2024 00:00:00,2745371,EQ-104,PR10067,1071,43,10,20,PC,MASSA C403/32,1.904
22/04/2024 00:00:00,2798282,EQ-104,PR10046,2056,77,9,20,PC,N144/83,2.268
23/04/2024 00:00:00,2767996,EQ-104,PR10053,602,33,25,1,PC,C424/50,2.079
24/04/2024 00:00:00,2737297,EQ-104,PR10003,2578,24,19,1,PC,N148/18,2.478
26/04/2024 00:00:00,2754273,EQ-104,PR10008,380,3,16,1,PC,P250/14,0.626
27/04/2024 00:00:00,2761256,EQ-104,PR10052,4607,63,16,1,PC,N148/18,0.381
29/04/2024 00:00:00,2734743,EQ-104,PR10076,3815,15,3,20,PC,N144/83,0.962
30/04/2024 00:00:00,2768752,EQ-104,PR10077,2336,9,4,1,PC,FP75614/49,0.479
02/05/2024 00:00:00,2779803,EQ-104,PR10059,274,65,22,1,PC,N-142/44,1.394
03/05/2024 00:00:00,2775117,EQ-104,PR10045,1156,34,9,20,PC,P248/40,1.649
04/05/2024 00:00:00,2770051,EQ-104,PR10053,1948,5,27,1,PC,C424/50,1.522
06/05/2024 00:00:00,2722076,EQ-104,PR10073,1457,18,32,1,PC,MASSA C316/2,0.781
07/05/2024 00:00:00,2775312,EQ-104,PR10036,4959,58,25,1,PC,EP 4053/1,2.288
09/05/2024 00:00:00,2787483,EQ-104,PR10022,1331,52,28,1,PC,N148/18,0.229
10/05/2024 00:00:00,2702963,EQ-104,PR10026,3528,7,26,1,PC,N-184/2,0.987
11/05/2024 00:00:00,2772322,EQ-104,PR10069,4767,77,17,20,PC,C424/64,1.848
13/05/2024 00:00:00,2713866,EQ-104,PR10065,3694,9,39,1,PC,N-142/67,1.959
14/05/2024 00:00:00,2732305,EQ-104,PR10060,568,66,9,1,PC,C424/40 ESCURO,1.145
16/05/2024 00:00:00,2762403,EQ-104,PR10076,3364,37,4,1,PC,MASSA C315/1,0.219
17/05/2024 00:00:00,2782896,EQ-104,PR10050,2020,28,9,1,PC,P250/14,1.614
19/05/2024 00:00:00,2732813,EQ-104,PR10049,2979,14,20,1,PC,C424/64,0.326
20/05/2024 00:00:00,2766729,EQ-104,PR10018,1369,22,23,1,PC,FP75614/49,0.43
21/05/2024 00:00:00,2760686,EQ-104,PR10000,1273,45,37,1,PC,MASSA C420/134,1.689
23/05/2024 00:00:00,2704512,EQ-104,PR10039,1793,27,2,20,PC,N148/18,0.905
24/05/2024 00:00:00,2722666,EQ-104,PR10031,2840,25,39,1,PC,N-142/44,0.987
26/05/2024 00:00:00,2716630,EQ-104,PR10021,2973,9,30,1,PC,MASSA C316/2,1.309
27/05/2024 00:00:00,2774519,EQ-104,PR10065,2799,46,36,20,PC,MASSA C420/95,2.45
28/05/2024 00:00:00,2700636,EQ-104,PR10039,2815,3,1,1,PC,N-142/67,2.42
30/05/2024 00:00:00,2703775,EQ-104,PR10037,3527,54,1,1,PC,FP75614/49,1.146
31/05/2024 00:00:00,2767957,EQ-104,PR10047,3890,65,38,1,PC,MASSA C420/191,0.796
02/06/2024 00:00:00,2764591,EQ-104,PR10054,2567,66,33,1,PC,MASSA C420/191,0.882
03/06/2024 00:00:00,2778561,EQ-104,PR10074,930,6,19,1,PC,MASSA C316/2,0.804
05/06/2024 00:00:00,2774816,EQ-104,PR10054,2105,54,32,1,PC,MASSA C420/96,1.415
06/06/2024 00:00:00,2711351,EQ-104,PR10050,1228,79,3,1,PC,MASSA C420/95,1.588
07/06/2024 00:00:00,2755184,EQ-104,PR10059,4337,30,10,1,PC,C424/64,1.314
09/06/2024 00:00:00,2795707,EQ-104,PR10007,780,73,4,1,PC,C424/50,1.127
10/06/2024 00:00:00,2769180,EQ-104,PR10067,1409,18,24,1,PC,N-142/67,0.67
12/06/2024 00:00:00,2781678,EQ-104,PR10074,1429,27,36,20,PC,N-184/2,1.299
13/06/2024 00:00:00,2773309,EQ-104,PR10071,2040,27,33,20,PC,MASSA C316/2,0.971
14/06/2024 00:00:00,2794002,EQ-104,PR10008,1511,18,8,20,PC,FP75614/49,1.437
16/06/2024 00:00:00,2710778,EQ-104,PR10001,1576,19,5,1,PC,P250/14,1.746
17/06/2024 00:00:00,2712501,EQ-104,PR10079,358,12,17,1,PC,N-142/44,1.649
19/06/2024 00:00:00,2702108,EQ-104,PR10069,2304,76,13,1,PC,P250/14,1.253
20/06/2024 00:00:00,2794905,EQ-104,PR10058,1934,42,18,1,PC,C424/40 ESCURO,1.47
22/06/2024 00:00:00,2736382,EQ-104,PR10018,3751,10,13,1,PC,N-142/67,0.841
23/06/2024 00:00:00,2791354,EQ-104,PR10027,4859,47,39,1,PC,N146/9,0.236
24/06/2024 00:00:00,2775787,EQ-104,PR10071,2862,14,16,1,PC,MASSA C420/191,1.63
26/06/2024 00:00:00,2723341,EQ-104,PR10013,4548,16,34,1,PC,FP75614/49,0.766
27/06/2024 00:00:00,2777214,EQ-104,PR10023,1315,53,28,20,PC,MASSA C420/191,1.732
29/06/2024 00:00:00,2714367,EQ-104,PR10043,3123,49,16,1,PC,MASSA C420/134,1.913
30/06/2024 00:00:00,2795208,EQ-104,PR10055,440,27,7,1,PC,N-142/67,2.305
02/07/2024 00:00:00,2769868,EQ-104,PR10050,763,3,0,1,PC,N146/9,2.403
03/07/2024 00:00:00,2712002,EQ-104,PR10031,2369,21,35,1,PC,MASSA C316/2,0.204
04/07/2024 00:00:00,2785820,EQ-104,PR10049,1175,38,6,1,PC,N-184/2,2.478
06/07/2024 00:00:00,2759949,EQ-104,PR10040,2810,33,4,1,PC,P248/40,1.765
07/07/2024 00:00:00,2715700,EQ-104,PR10065,4886,43,23,1,PC,MASSA C420/191,1.673
09/07/2024 00:00:00,2779305,EQ-104,PR10024,307,41,27,20,PC,C424/64,0.215
10/07/2024 00:00:00,2762543,EQ-104,PR10060,609,39,16,20,PC,N-184/2,2.178
11/07/2024 00:00:00,2729318,EQ-104,PR10065,2596,11,36,20,PC,N146/9,0.518
13/07/2024 00:00:00,2789859,EQ-104,PR10041,2013,1,19,20,PC,P250/14,2.123
14/07/2024 00:00:00,2727610,EQ-104,PR10064,585,27,2,1,PC,MASSA C403/32,0.216
16/07/2024 00:00:00,2772499,EQ-104,PR10035,2862,73,36,1,PC,MASSA C420/134,1.679
17/07/2024 00:00:00,2773374,EQ-104,PR10075,4500,66,25,1,PC,P250/14,1.189
19/07/2024 00:00:00,2765226,EQ-104,PR10008,4682,70,14,1,PC,MASSA C420/191,0.646
20/07/2024 00:00:00,2745167,EQ-104,PR10035,310,71,7,1,PC,C424/64,0.43
21/07/2024 00:00:00,2777779,EQ-104,PR10037,778,75,12,20,PC,N148/18,1.201
23/07/2024 00:00:00,2727939,EQ-104,PR10032,1297,9,2,1,PC,FP75614/49,0.466
24/07/2024 00:00:00,2761365,EQ-104,PR10041,98,56,0,1,PC,MASSA C315/1,1.309
26/07/2024 00:00:00,2767381,EQ-104,PR10060,4221,36,8,1,PC,N-184/2,1.631
27/07/2024 00:00:00,2746710,EQ-104,PR10045,4898,76,30,20,PC,MASSA C403/32,2.1
28/07/2024 00:00:00,2716766,EQ-104,PR10060,429,63,25,1,PC,MASSA C420/96,1.754
30/07/2024 00:00:00,2712780,EQ-104,PR10017,758,78,16,20,PC,MASSA C420/95,0.331
31/07/2024 00:00:00,2748458,EQ-104,PR10069,4284,39,33,20,PC,N146/9,0.893
02/08/2024 00:00:00,2756221,EQ-104,PR10079,4718,59,8,20,PC,N-142/44,0.848
03/08/2024 00:00:00,2701509,EQ-104,PR10014,160,47,12,20,PC,N-142/44,2.303
05/08/2024 00:00:00,2789493,EQ-104,PR10047,2692,18,4,20,PC,N146/9,2.193
06/08/2024 00:00:00,2734346,EQ-104,PR10071,2343,71,12,1,PC,N148/18,1.039
07/08/2024 00:00:00,2782799,EQ-104,PR10012,4901,32,0,1,PC,MASSA C420/191,0.345
09/08/2024 00:00:00,2746874,EQ-104,PR10042,2951,43,24,1,PC,P250/14,2.254
10/08/2024 00:00:00,2726148,EQ-104,PR10059,839,36,3,1,PC,MASSA C420/134,2.241
12/08/2024 00:00:00,2731533,EQ-104,PR10056,3420,35,35,20,PC,N144/83,2.163
13/08/2024 00:00:00,2778467,EQ-104,PR10070,2146,20,9,1,PC,N146/9,2.141
14/08/2024 00:00:00,2701359,EQ-104,PR10016,1149,1,27,20,PC,C424/50,1.294
16/08/2024 00:00:00,2790068,EQ-104,PR10049,1290,30,5,1,PC,MASSA C420/191,0.592
17/08/2024 00:00:00,2760313,EQ-104,PR10031,2680,29,26,1,PC,N144/83,1.288
19/08/2024 00:00:00,2720344,EQ-104,PR10021,1689,75,11,20,PC,C424/64,1.327
20/08/2024 00:00:00,2769778,EQ-104,PR10054,1385,43,2,1,PC,MASSA C420/96,1.317
22/08/2024 00:00:00,2720601,EQ-104,PR10056,2996,11,32,1,PC,N146/9,1.43
23/08/2024 00:00:00,2719116,EQ-104,PR10012,2486,50,9,1,PC,N-142/67,0.778
24/08/2024 00:00:00,2756985,EQ-104,PR10046,3404,48,30,1,PC,MASSA C403/32,1.03
26/08/2024 00:00:00,2730782,EQ-104,PR10061,524,23,14,1,PC,MASSA C315/1,1.187
27/08/2024 00:00:00,2749819,EQ-104,PR10053,842,23,6,1,PC,MASSA C316/2,0.484
29/08/2024 00:00:00,2784416,EQ-104,PR10028,1755,59,35,1,PC,MASSA C316/2,1.236
30/08/2024 00:00:00,2769035,EQ-104,PR10021,1955,10,13,20,PC,MASSA C420/134,2.06
01/09/2024 00:00:00,2797123,EQ-104,PR10064,3523,12,13,20,PC,N-142/67,2.101
02/09/2024 00:00:00,2744458,EQ-104,PR10028,1797,71,2,1,PC,MASSA C316/2,1.135
03/09/2024 00:00:00,2791556,EQ-104,PR10047,1849,73,2,1,PC,N-142/67,1.384
05/09/2024 00:00:00,2708080,EQ-104,PR10004,3047,71,21,20,PC,C424/50,0.258
06/09/2024 00:00:00,2788743,EQ-104,PR10034,3265,63,18,1,PC,P250/14,1.745
08/09/2024 00:00:00,2733957,EQ-104,PR10073,3535,19,34,1,PC,N-142/44,1.119
09/09/2024 00:00:00,2713908,EQ-104,PR10070,2360,71,11,1,PC,MASSA C403/32,1.214
10/09/2024 00:00:00,2796188,EQ-104,PR10045,1710,72,4,20,PC,N148/18,2.207
12/09/2024 00:00:00,2795880,EQ-104,PR10034,4655,70,9,1,PC,EP 4053/1,1.251
13/09/2024 00:00:00,2790570,EQ-104,PR10044,1191,77,32,1,PC,P248/40,0.229
15/09/2024 00:00:00,2791324,EQ-104,PR10012,4787,27,12,1,PC,N-142/67,0.708
16/09/2024 00:00:00,2778287,EQ-104,PR10009,2263,1,34,1,PC,C424/64,1.283
18/09/2024 00:00:00,2747482,EQ-104,PR10065,2707,42,31,1,PC,C424/50,1.165
19/09/2024 00:00:00,2799329,EQ-104,PR10069,250,7,10,1,PC,MASSA C420/96,2.176
20/09/2024 00:00:00,2798375,EQ-104,PR10071,2534,12,37,20,PC,EP 4053/1,1.438
22/09/2024 00:00:00,2738314,EQ-104,PR10024,4721,34,23,20,PC,N-142/67,1.78
23/09/2024 00:00:00,2774921,EQ-104,PR10043,4302,22,34,1,PC,MASSA C420/191,1.269
25/09/2024 00:00:00,2783768,EQ-104,PR10059,2547,45,18,1,PC,P248/40,1.2
26/09/2024 00:00:00,2715831,EQ-104,PR10046,3003,14,5,1,PC,MASSA C420/96,1.215
27/09/2024 00:00:00,2720125,EQ-104,PR10039,3468,1,39,20,PC,N-142/44,1.133
29/09/2024 00:00:00,2762451,EQ-104,PR10006,3415,60,34,20,PC,MASSA C420/191,1.43
30/09/2024 00:00:00,2745708,EQ-104,PR10045,3995,75,3,1,PC,MASSA C315/1,0.761
02/10/2024 00:00:00,2717682,EQ-104,PR10022,3745,63,32,1,PC,C424/64,2.247
03/10/2024 00:00:00,2782824,EQ-104,PR10045,3445,51,12,20,PC,MASSA C420/191,0.953
05/10/2024 00:00:00,2735794,EQ-104,PR10012,4078,35,35,1,PC,MASSA C420/96,0.522
06/10/2024 00:00:00,2759372,EQ-104,PR10020,1092,66,18,1,PC,MASSA C420/191,0.404
07/10/2024 00:00:00,2739477,EQ-104,PR10000,753,68,11,1,PC,N-142/67,0.211
09/10/2024 00:00:00,2753863,EQ-104,PR10018,2928,66,10,1,PC,N-142/44,1.161
10/10/2024 00:00:00,2789941,EQ-104,PR10059,727,46,5,1,PC,P248/40,0.615
12/10/2024 00:00:00,2738737,EQ-104,PR10032,369,1,11,20,PC,MASSA C420/96,0.23
13/10/2024 00:00:00,2702620,EQ-104,PR10003,1786,43,26,1,PC,MASSA C420/191,1.386
14/10/2024 00:00:00,2735057,EQ-104,PR10002,1247,63,24,1,PC,MASSA C316/2,1.758
16/10/2024 00:00:00,2740138,EQ-104,PR10051,2182,77,2,1,PC,N-184/2,0.379
17/10/2024 00:00:00,2779390,EQ-104,PR10027,824,27,2,1,PC,C424/50,1.249
19/10/2024 00:00:00,2753024,EQ-104,PR10069,2736,53,19,1,PC,C424/50,1.905
20/10/2024 00:00:00,2709677,EQ-104,PR10069,3860,73,27,1,PC,MASSA C316/2,2.467
22/10/2024 00:00:00,2744111,EQ-104,PR10054,3758,66,22,20,PC,C424/40 ESCURO,1.728
23/10/2024 00:00:00,2724074,EQ-104,PR10056,2733,35,2,1,PC,MASSA C315/1,0.748
24/10/2024 00:00:00,2717824,EQ-104,PR10015,665,62,23,1,PC,N-184/2,1.842
26/10/2024 00:00:00,2700765,EQ-104,PR10023,4274,24,39,1,PC,N-142/44,1.567
27/10/2024 00:00:00,2745439,EQ-104,PR10068,3748,47,5,1,PC,MASSA C315/1,0.671
29/10/2024 00:00:00,2797151,EQ-104,PR10040,801,38,19,20,PC,N148/18,2.155
30/10/2024 00:00:00,2748926,EQ-104,PR10076,4019,46,10,1,PC,EP 4053/1,1.172
01/11/2024 00:00:00,2736860,EQ-104,PR10046,3569,20,31,20,PC,EP 4053/1,2.412
02/11/2024 00:00:00,2712975,EQ-104,PR10075,1595,29,26,1,PC,C424/40 ESCURO,1.857
03/11/2024 00:00:00,2774877,EQ-104,PR10068,3673,30,20,20,PC,MASSA C420/96,1.675
05/11/2024 00:00:00,2793677,EQ-104,PR10030,715,25,12,1,PC,MASSA C420/95,1.87
06/11/2024 00:00:00,2777870,EQ-104,PR10029,4227,21,21,1,PC,MASSA C420/96,1.289
08/11/2024 00:00:00,2781371,EQ-104,PR10017,76,20,34,1,PC,MASSA C403/32,1.352
09/11/2024 00:00:00,2726548,EQ-104,PR10043,3876,0,21,1,PC,C424/64,2.155
10/11/2024 00:00:00,2790575,EQ-104,PR10026,1827,36,27,20,PC,MASSA C420/96,1.76
12/11/2024 00:00:00,2798066,EQ-104,PR10025,2767,76,20,20,PC,N146/9,2.262
13/11/2024 00:00:00,2738736,EQ-104,PR10059,3920,45,17,1,PC,MASSA C420/96,2.247
15/11/2024 00:00:00,2761562,EQ-104,PR10017,1934,8,30,1,PC,P248/40,2.445
16/11/2024 00:00:00,2740409,EQ-104,PR10055,176,16,36,1,PC,N144/83,1.804
18/11/2024 00:00:00,2784101,EQ-104,PR10030,3116,46,20,20,PC,C424/64,1.345
19/11/2024 00:00:00,2709834,EQ-104,PR10058,3923,58,13,1,PC,MASSA C420/134,0.566
20/11/2024 00:00:00,2700840,EQ-104,PR10001,701,53,24,1,PC,N-184/2,1.816
22/11/2024 00:00:00,2779409,EQ-104,PR10038,1850,11,26,1,PC,N-142/67,0.856
23/11/2024 00:00:00,2731568,EQ-104,PR10060,454,63,39,20,PC,P248/40,0.836
25/11/2024 00:00:00,2710846,EQ-104,PR10062,382,5,22,1,PC,FP75614/49,0.733
26/11/2024 00:00:00,2705899,EQ-104,PR10017,2769,52,30,20,PC,MASSA C420/134,2.21
27/11/2024 00:00:00,2786038,EQ-104,PR10016,3490,15,28,20,PC,MASSA C316/2,2.194
29/11/2024 00:00:00,2766101,EQ-104,PR10038,3705,4,29,1,PC,C424/50,1.644
30/11/2024 00:00:00,2738773,EQ-104,PR10070,3777,72,25,1,PC,N148/18,1.277
02/12/2024 00:00:00,2774723,EQ-104,PR10053,3937,45,19,20,PC,C424/50,1.739
03/12/2024 00:00:00,2772762,EQ-104,PR10075,4281,13,37,1,PC,C424/40 ESCURO,1.589
05/12/2024 00:00:00,2704311,EQ-104,PR10034,4458,43,18,20,PC,MASSA C403/32,1.145
06/12/2024 00:00:00,2756888,EQ-104,PR10010,2209,62,26,1,PC,MASSA C420/96,1.061
07/12/2024 00:00:00,2741616,EQ-104,PR10060,1918,51,24,1,PC,N-142/67,1.068
09/12/2024 00:00:00,2752134,EQ-104,PR10043,4010,25,39,20,PC,N146/9,1.547
10/12/2024 00:00:00,2791225,EQ-104,PR10067,4736,52,37,1,PC,P248/40,1.683
12/12/2024 00:00:00,2706083,EQ-104,PR10024,4610,28,22,1,PC,MASSA C420/95,1.228
13/12/2024 00:00:00,2712598,EQ-104,PR10047,2657,18,28,20,PC,FP75614/49,2.427
14/12/2024 00:00:00,2782476,EQ-104,PR10031,1555,46,14,1,PC,N-184/2,0.375
16/12/2024 00:00:00,2792416,EQ-104,PR10003,614,7,2,1,PC,MASSA C420/96,0.985
17/12/2024 00:00:00,2702580,EQ-104,PR10037,4482,22,9,1,PC,FP75614/49,1.152
19/12/2024 00:00:00,2757395,EQ-104,PR10062,2907,34,14,20,PC,N-184/2,0.219
20/12/2024 00:00:00,2742321,EQ-104,PR10046,3584,52,15,20,PC,MASSA C420/134,1.027
22/12/2024 00:00:00,2709386,EQ-104,PR10000,4517,57,16,1,PC,MASSA C420/95,0.815
23/12/2024 00:00:00,2753171,EQ-104,PR10002,111,4,18,20,PC,C424/50,1.354
24/12/2024 00:00:00,2719522,EQ-104,PR10061,2608,15,10,20,PC,MASSA C403/32,0.96
26/12/2024 00:00:00,2765532,EQ-104,PR10063,3477,16,4,1,PC,C424/40 ESCURO,1.865
27/12/2024 00:00:00,2791760,EQ-104,PR10016,3020,31,4,1,PC,MASSA C420/191,1.363
29/12/2024 00:00:00,2714635,EQ-104,PR10077,1157,51,13,1,PC,MASSA C403/32,0.481
30/12/2024 00:00:00,2700671,EQ-104,PR10061,2426,19,25,1,PC,FP75614/49,1.92
01/01/2025 00:00:00,2733545,EQ-104,PR10034,3548,65,7,20,PC,MASSA C420/134,0.41
02/01/2025 00:00:00,2754079,EQ-104,PR10012,1399,0,4,20,PC,MASSA C316/2,2.127
03/01/2025 00:00:00,2726855,EQ-104,PR10034,4799,57,6,1,PC,P248/40,2.341
05/01/2025 00:00:00,2735790,EQ-104,PR10042,1555,43,15,1,PC,MASSA C420/95,0.928
06/01/2025 00:00:00,2751012,EQ-104,PR10001,79,5,13,1,PC,C424/40 ESCURO,2.329
08/01/2025 00:00:00,2714260,EQ-104,PR10055,1422,49,36,1,PC,FP75614/49,2.02
09/01/2025 00:00:00,2765139,EQ-104,PR10076,2070,71,3,1,PC,N144/83,2.32
10/01/2025 00:00:00,2701074,EQ-104,PR10050,2661,19,35,1,PC,MASSA C420/191,1.726
12/01/2025 00:00:00,2742676,EQ-104,PR10053,1940,13,16,1,PC,N-184/2,0.727
13/01/2025 00:00:00,2709475,EQ-104,PR10015,2257,4,35,1,PC,MASSA C420/134,2.255
15/01/2025 00:00:00,2778414,EQ-104,PR10017,4836,40,5,20,PC,C424/50,0.607
16/01/2025 00:00:00,2715120,EQ-104,PR10006,4646,39,15,1,PC,MASSA C403/32,0.674
