Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
05/04/2024 00:00:00,2703869,EQ-121,PR10050,2664,15,24,1,PC,MASSA C315/1,1.779
07/04/2024 00:00:00,2796149,EQ-121,PR10001,1326,21,9,1,PC,C424/64,0.425
10/04/2024 00:00:00,2781744,EQ-121,PR10009,616,61,14,20,PC,N146/9,0.443
13/04/2024 00:00:00,2751477,EQ-121,PR10068,827,23,28,1,PC,N-184/2,1.674
15/04/2024 00:00:00,2709097,EQ-121,PR10005,1607,35,16,1,PC,C424/40 ESCURO,0.372
18/04/2024 00:00:00,2733760,EQ-121,PR10061,1928,17,39,1,PC,EP 4053/1,0.54
21/04/2024 00:00:00,2704591,EQ-121,PR10065,203,19,22,20,PC,N146/9,1.629
23/04/2024 00:00:00,2743330,EQ-121,PR10007,441,7,6,1,PC,MASSA C316/2,1.197
26/04/2024 00:00:00,2774960,EQ-121,PR10067,2572,14,35,1,PC,MASSA C420/134,1.482
29/04/2024 00:00:00,2755304,EQ-121,PR10058,392,76,5,1,PC,C424/40 ESCURO,2.447
01/05/2024 00:00:00,2799630,EQ-121,PR10049,712,77,1,1,PC,MASSA C420/95,1.646
04/05/2024 00:00:00,2746887,EQ-121,PR10035,2924,46,31,20,PC,N146/9,1.551
06/05/2024 00:00:00,2727939,EQ-121,PR10007,3193,23,4,1,PC,MASSA C315/1,1.062
09/05/2024 00:00:00,2756978,EQ-121,PR10016,304,46,18,1,PC,N-184/2,1.644
12/05/2024 00:00:00,2730049,EQ-121,PR10058,1105,17,1,1,PC,C424/64,0.21
14/05/2024 00:00:00,2729697,EQ-121,PR10077,3494,31,22,20,PC,MASSA C316/2,1.473
17/05/2024 00:00:00,2736780,EQ-121,PR10007,246,41,39,1,PC,N144/83,0.34
20/05/2024 00:00:00,2754746,EQ-121,PR10077,4245,36,3,1,PC,EP 4053/1,0.691
22/05/2024 00:00:00,2777650,EQ-121,PR10042,3541,32,3,1,PC,N-184/2,1.486
25/05/2024 00:00:00,2797787,EQ-121,PR10062,447,0,10,1,PC,N144/83,1.73
28/05/2024 00:00:00,2792223,EQ-121,PR10011,4975,26,19,1,PC,MASSA C420/95,1.073
30/05/2024 00:00:00,2783710,EQ-121,PR10055,1699,16,13,1,PC,MASSA C420/96,1.152
02/06/2024 00:00:00,2749561,EQ-121,PR10048,2796,45,34,1,PC,MASSA C420/134,1.335
05/06/2024 00:00:00,2783574,EQ-121,PR10051,318,78,13,1,PC,N144/83,1.941
07/06/2024 00:00:00,2787742,EQ-121,PR10010,1929,77,2,20,PC,C424/40 ESCURO,0.221
10/06/2024 00:00:00,2722427,EQ-121,PR10026,90,33,14,1,PC,N-142/44,1.217
13/06/2024 00:00:00,2797487,EQ-121,PR10061,4566,2,20,20,PC,N-142/44,0.213
15/06/2024 00:00:00,2754997,EQ-121,PR10008,3904,55,1,1,PC,FP75614/49,0.92
18/06/2024 00:00:00,2705197,EQ-121,PR10035,2638,11,20,1,PC,N-184/2,1.386
20/06/2024 00:00:00,2752741,EQ-121,PR10045,363,25,9,1,PC,EP 4053/1,0.365
23/06/2024 00:00:00,2733837,EQ-121,PR10028,4053,23,26,1,PC,MASSA C420/191,1.306
26/06/2024 00:00:00,2738819,EQ-121,PR10067,4100,59,18,1,PC,EP 4053/1,2.325
28/06/2024 00:00:00,2719056,EQ-121,PR10078,2462,57,11,1,PC,C424/50,1.77
01/07/2024 00:00:00,2706394,EQ-121,PR10040,1844,62,15,20,PC,N148/18,1.995
04/07/2024 00:00:00,2795685,EQ-121,PR10027,4683,7,7,1,PC,C424/64,1.527
06/07/2024 00:00:00,2737319,EQ-121,PR10063,1484,75,36,1,PC,MASSA C403/32,2.26
09/07/2024 00:00:00,2765276,EQ-121,PR10023,4511,72,24,20,PC,MASSA C420/134,0.521
12/07/2024 00:00:00,2782860,EQ-121,PR10015,2196,25,23,1,PC,C424/50,1.224
14/07/2024 00:00:00,2787289,EQ-121,PR10021,1818,57,39,20,PC,P248/40,1.565
17/07/2024 00:00:00,2771651,EQ-121,PR10046,2578,37,17,1,PC,MASSA C420/95,2.206
20/07/2024 00:00:00,2740495,EQ-121,PR10016,3334,48,20,1,PC,MASSA C315/1,0.895
22/07/2024 00:00:00,2756944,EQ-121,PR10000,2636,42,7,20,PC,C424/64,0.183
25/07/2024 00:00:00,2764687,EQ-121,PR10030,1768,58,18,1,PC,FP75614/49,2.441
27/07/2024 00:00:00,2726579,EQ-121,PR10011,3708,20,29,1,PC,P248/40,0.24
30/07/2024 00:00:00,2772663,EQ-121,PR10019,2320,12,26,20,PC,MASSA C420/134,0.533
02/08/2024 00:00:00,2793595,EQ-121,PR10018,1614,2,35,20,PC,N-142/67,1.159
04/08/2024 00:00:00,2744445,EQ-121,PR10004,2641,31,35,20,PC,N-184/2,1.332
07/08/2024 00:00:00,2780156,EQ-121,PR10014,1002,20,25,1,PC,MASSA C316/2,2.116
10/08/2024 00:00:00,2741620,EQ-121,PR10024,1369,13,19,20,PC,MASSA C420/95,1.219
12/08/2024 00:00:00,2723002,EQ-121,PR10034,3564,7,13,1,PC,P248/40,1.45
15/08/2024 00:00:00,2768479,EQ-121,PR10054,4242,6,32,20,PC,N148/18,0.644
18/08/2024 00:00:00,2798609,EQ-121,PR10062,1288,58,8,1,PC,N144/83,1.5
20/08/2024 00:00:00,2768477,EQ-121,PR10046,1593,1,22,1,PC,MASSA C315/1,0.988
23/08/2024 00:00:00,2714850,EQ-121,PR10066,99,68,29,20,PC,N144/83,0.409
26/08/2024 00:00:00,2782368,EQ-121,PR10063,3253,43,27,20,PC,N146/9,2.376
28/08/2024 00:00:00,2780662,EQ-121,PR10021,157,65,30,20,PC,P248/40,0.37
31/08/2024 00:00:00,2729444,EQ-121,PR10079,325,17,25,1,PC,MASSA C315/1,1.753
03/09/2024 00:00:00,2763710,EQ-121,PR10078,1732,78,35,1,PC,N-142/67,2.287
05/09/2024 00:00:00,2789368,EQ-121,PR10068,58,15,35,20,PC,MASSA C420/96,0.596
08/09/2024 00:00:00,2760194,EQ-121,PR10076,1045,11,10,1,PC,N148/18,0.73
10/09/2024 00:00:00,2735562,EQ-121,PR10073,3733,59,11,20,PC,N-184/2,1.17
13/09/2024 00:00:00,2780448,EQ-121,PR10079,4251,53,1,20,PC,MASSA C315/1,0.863
16/09/2024 00:00:00,2783150,EQ-121,PR10001,3376,39,39,20,PC,P250/14,1.941
18/09/2024 00:00:00,2798086,EQ-121,PR10024,160,42,3,1,PC,C424/40 ESCURO,0.965
21/09/2024 00:00:00,2727351,EQ-121,PR10060,2709,21,31,20,PC,MASSA C315/1,2.467
24/09/2024 00:00:00,2771034,EQ-121,PR10004,2573,3,33,1,PC,MASSA C403/32,2.172
26/09/2024 00:00:00,2781518,EQ-121,PR10027,4806,75,4,20,PC,N-184/2,2.257
29/09/2024 00:00:00,2739185,EQ-121,PR10065,4230,20,4,1,PC,MASSA C420/191,0.328
02/10/2024 00:00:00,2771960,EQ-121,PR10014,3510,22,3,1,PC,N146/9,0.589
04/10/2024 00:00:00,2703068,EQ-121,PR10054,2633,41,11,1,PC,N-142/44,0.573
07/10/2024 00:00:00,2719811,EQ-121,PR10037,4960,40,34,20,PC,MASSA C403/32,1.739
10/10/2024 00:00:00,2705053,EQ-121,PR10022,4750,15,36,20,PC,P250/14,0.208
12/10/2024 00:00:00,2774888,EQ-121,PR10013,4445,35,33,1,PC,FP75614/49,2.051
15/10/2024 00:00:00,2766728,EQ-121,PR10031,4812,16,27,20,PC,N144/83,1.449
17/10/2024 00:00:00,2724414,EQ-121,PR10043,4303,53,6,20,PC,P248/40,1.494
20/10/2024 00:00:00,2789365,EQ-121,PR10069,2619,6,39,1,PC,MASSA C420/134,1.427
23/10/2024 00:00:00,2737093,EQ-121,PR10057,1172,40,10,1,PC,C424/40 ESCURO,1.422
25/10/2024 00:00:00,2734285,EQ-121,PR10003,238,61,31,1,PC,MASSA C420/96,0.639
28/10/2024 00:00:00,2734792,EQ-121,PR10061,441,56,31,20,PC,MASSA C315/1,0.837
31/10/2024 00:00:00,2757832,EQ-121,PR10059,4319,32,30,20,PC,C424/50,1.311
02/11/2024 00:00:00,2783219,EQ-121,PR10074,3841,25,19,1,PC,N148/18,1.753
05/11/2024 00:00:00,2720476,EQ-121,PR10058,56,23,5,1,PC,N144/83,0.811
08/11/2024 00:00:00,2723416,EQ-121,PR10074,4689,30,17,1,PC,C424/64,2.05
10/11/2024 00:00:00,2703723,EQ-121,PR10028,3054,26,20,1,PC,C424/64,2.061
13/11/2024 00:00:00,2714537,EQ-121,PR10018,1084,48,2,1,PC,C424/40 ESCURO,0.815
16/11/2024 00:00:00,2729563,EQ-121,PR10016,1214,72,27,1,PC,MASSA C403/32,1.479
18/11/2024 00:00:00,2796831,EQ-121,PR10003,1879,65,27,1,PC,N-142/44,0.99
21/11/2024 00:00:00,2710911,EQ-121,PR10043,1378,69,31,1,PC,P250/14,0.622
24/11/2024 00:00:00,2719588,EQ-121,PR10003,679,30,38,1,PC,N-184/2,2.05
26/11/2024 00:00:00,2775895,EQ-121,PR10058,497,24,23,1,PC,EP 4053/1,2.48
29/11/2024 00:00:00,2735627,EQ-121,PR10011,1045,15,6,1,PC,P250/14,1.492
01/12/2024 00:00:00,2705408,EQ-121,PR10046,1115,5,18,20,PC,MASSA C420/134,2.3
04/12/2024 00:00:00,2757174,EQ-121,PR10006,845,68,0,1,PC,MASSA C315/1,1.67
07/12/2024 00:00:00,2787395,EQ-121,PR10011,4520,16,32,1,PC,P248/40,1.492
09/12/2024 00:00:00,2729708,EQ-121,PR10070,4722,8,32,1,PC,C424/50,1.294
12/12/2024 00:00:00,2788881,EQ-121,PR10053,902,61,10,1,PC,N-184/2,0.727
15/12/2024 00:00:00,2746977,EQ-121,PR10057,3923,12,22,1,PC,N-184/2,0.375
17/12/2024 00:00:00,2785450,EQ-121,PR10062,3199,6,27,1,PC,MASSA C420/96,1.206
20/12/2024 00:00:00,2727035,EQ-121,PR10014,1494,17,16,1,PC,EP 4053/1,1.482
23/12/2024 00:00:00,2798264,EQ-121,PR10036,2668,44,9,1,PC,MASSA C420/96,1.362
25/12/2024 00:00:00,2781169,EQ-121,PR10055,1233,23,7,1,PC,MASSA C315/1,1.794
28/12/2024 00:00:00,2761670,EQ-121,PR10072,4801,54,8,20,PC,EP 4053/1,0.626
31/12/2024 00:00:00,2709793,EQ-121,PR10079,2904,31,18,1,PC,MASSA C420/191,1.002
02/01/2025 00:00:00,2786445,EQ-121,PR10030,2193,6,7,20,PC,N-142/44,1.144
05/01/2025 00:00:00,2732912,EQ-121,PR10014,366,19,4,1,PC,MASSA C316/2,0.613
07/01/2025 00:00:00,2702208,EQ-121,PR10001,1933,18,13,1,PC,MASSA C315/1,2.283
10/01/2025 00:00:00,2708480,EQ-121,PR10012,4400,61,32,1,PC,MASSA C420/191,1.761
13/01/2025 00:00:00,2771007,EQ-121,PR10004,361,13,37,1,PC,EP 4053/1,0.393
15/01/2025 00:00:00,2720563,EQ-121,PR10047,2403,31,11,1,PC,MASSA C315/1,1.834
18/01/2025 00:00:00,2797181,EQ-121,PR10032,4243,8,2,1,PC,MASSA C316/2,1.451
21/01/2025 00:00:00,2700533,EQ-121,PR10031,1868,48,39,20,PC,C424/64,1.396
23/01/2025 00:00:00,2706268,EQ-121,PR10052,3620,15,28,20,PC,N-142/67,2.476
26/01/2025 00:00:00,2798484,EQ-121,PR10020,2628,23,21,1,PC,EP 4053/1,1.614
29/01/2025 00:00:00,2703032,EQ-121,PR10065,3081,29,33,1,PC,MASSA C420/95,2.26
31/01/2025 00:00:00,2728140,EQ-121,PR10060,1590,7,5,1,PC,MASSA C403/32,2.299
03/02/2025 00:00:00,2778193,EQ-121,PR10053,277,78,34,1,PC,N148/18,0.415
06/02/2025 00:00:00,2733697,EQ-121,PR10074,1072,9,38,1,PC,C424/64,0.199
08/02/2025 00:00:00,2707963,EQ-121,PR10040,2423,35,15,1,PC,C424/40 ESCURO,1.19
11/02/2025 00:00:00,2704514,EQ-121,PR10037,3433,23,30,20,PC,N-184/2,1.965
14/02/2025 00:00:00,2739688,EQ-121,PR10032,2088,7,14,1,PC,N146/9,2.092
16/02/2025 00:00:00,2730058,EQ-121,PR10007,160,0,0,1,PC,MASSA C420/95,2.007
19/02/2025 00:00:00,2752501,EQ-121,PR10035,3120,73,19,20,PC,N146/9,1.218
21/02/2025 00:00:00,2728092,EQ-121,PR10032,4448,73,22,1,PC,N-184/2,1.92
24/02/2025 00:00:00,2735608,EQ-121,PR10028,223,32,19,20,PC,FP75614/49,1.848
27/02/2025 00:00:00,2797768,EQ-121,PR10056,3771,30,31,20,PC,C424/64,0.908
01/03/2025 00:00:00,2773040,EQ-121,PR10071,1833,76,24,1,PC,N-142/67,0.571
04/03/2025 00:00:00,2797192,EQ-121,PR10060,4904,61,7,1,PC,N146/9,1.622
07/03/2025 00:00:00,2722022,EQ-121,PR10054,369,34,32,20,PC,N146/9,1.751
09/03/2025 00:00:00,2769434,EQ-121,PR10051,2558,43,29,1,PC,MASSA C403/32,1.498
12/03/2025 00:00:00,2799783,EQ-121,PR10042,4957,46,2,1,PC,MASSA C403/32,0.675
15/03/2025 00:00:00,2747392,EQ-121,PR10025,1082,31,23,1,PC,N148/18,0.822
17/03/2025 00:00:00,2707651,EQ-121,PR10001,1343,62,11,1,PC,C424/40 ESCURO,1.824
20/03/2025 00:00:00,2717360,EQ-121,PR10054,4262,21,30,1,PC,EP 4053/1,2.413
23/03/2025 00:00:00,2791072,EQ-121,PR10017,1392,6,6,1,PC,MASSA C403/32,2.372
25/03/2025 00:00:00,2768963,EQ-121,PR10049,2787,5,39,1,PC,C424/50,1.386
28/03/2025 00:00:00,2795079,EQ-121,PR10044,4151,40,16,1,PC,P248/40,2.237
30/03/2025 00:00:00,2794011,EQ-121,PR10014,2740,79,9,1,PC,N146/9,0.248
02/04/2025 00:00:00,2782000,EQ-121,PR10006,45,11,14,1,PC,EP 4053/1,2.178
05/04/2025 00:00:00,2772825,EQ-121,PR10026,3798,72,20,1,PC,P250/14,1.285
07/04/2025 00:00:00,2770201,EQ-121,PR10039,2102,39,20,1,PC,MASSA C315/1,1.993
10/04/2025 00:00:00,2742616,EQ-121,PR10016,1703,68,28,20,PC,MASSA C420/96,0.193
13/04/2025 00:00:00,2792661,EQ-121,PR10031,1609,57,0,1,PC,C424/64,2.195
15/04/2025 00:00:00,2733839,EQ-121,PR10015,425,2,20,1,PC,C424/50,1.56
18/04/2025 00:00:00,2759004,EQ-121,PR10062,4897,42,4,1,PC,N144/83,0.737
21/04/2025 00:00:00,2715268,EQ-121,PR10077,2961,73,14,1,PC,N148/18,0.986
23/04/2025 00:00:00,2776440,EQ-121,PR10059,2325,7,25,20,PC,C424/64,0.646
26/04/2025 00:00:00,2709016,EQ-121,PR10051,3013,72,10,1,PC,MASSA C420/191,1.165
29/04/2025 00:00:00,2768620,EQ-121,PR10079,3930,12,20,1,PC,MASSA C315/1,0.946
01/05/2025 00:00:00,2751020,EQ-121,PR10048,1306,55,5,20,PC,N146/9,1.42
04/05/2025 00:00:00,2703851,EQ-121,PR10048,254,18,3,20,PC,FP75614/49,2.07
07/05/2025 00:00:00,2720706,EQ-121,PR10079,3866,22,20,1,PC,C424/50,2.459
09/05/2025 00:00:00,2766523,EQ-121,PR10025,3034,42,16,20,PC,MASSA C316/2,0.763
12/05/2025 00:00:00,2705483,EQ-121,PR10050,1877,23,30,20,PC,MASSA C420/134,0.427
14/05/2025 00:00:00,2724567,EQ-121,PR10042,3663,2,22,20,PC,MASSA C420/134,1.098
17/05/2025 00:00:00,2739613,EQ-121,PR10069,2831,13,31,1,PC,N144/83,0.513
20/05/2025 00:00:00,2724435,EQ-121,PR10070,184,32,35,20,PC,EP 4053/1,2.115
22/05/2025 00:00:00,2701023,EQ-121,PR10008,2572,26,33,1,PC,N144/83,1.343
25/05/2025 00:00:00,2712755,EQ-121,PR10043,876,11,5,1,PC,N-142/44,1.618
28/05/2025 00:00:00,2712315,EQ-121,PR10063,4640,45,37,1,PC,EP 4053/1,0.529
30/05/2025 00:00:00,2707606,EQ-121,PR10001,3708,70,21,1,PC,N-184/2,1.919
02/06/2025 00:00:00,2736062,EQ-121,PR10035,1385,45,32,1,PC,P250/14,2.439
05/06/2025 00:00:00,2789047,EQ-121,PR10002,1821,15,10,1,PC,N146/9,1.299
07/06/2025 00:00:00,2740819,EQ-121,PR10053,4030,57,22,1,PC,MASSA C420/96,2.413
10/06/2025 00:00:00,2779562,EQ-121,PR10020,4598,13,35,1,PC,P250/14,0.261
13/06/2025 00:00:00,2785033,EQ-121,PR10066,2238,42,27,20,PC,N-142/67,0.263
15/06/2025 00:00:00,2731932,EQ-121,PR10008,3246,24,18,20,PC,MASSA C316/2,2.407
18/06/2025 00:00:00,2764848,EQ-121,PR10011,3026,14,12,1,PC,N148/18,1.805
20/06/2025 00:00:00,2795340,EQ-121,PR10071,1253,73,12,20,PC,MASSA C403/32,0.618
23/06/2025 00:00:00,2738513,EQ-121,PR10036,3145,29,7,1,PC,MASSA C420/134,1.024
26/06/2025 00:00:00,2740299,EQ-121,PR10036,3469,43,12,1,PC,MASSA C420/191,1.358
28/06/2025 00:00:00,2750308,EQ-121,PR10066,408,8,34,1,PC,FP75614/49,1.81
01/07/2025 00:00:00,2712797,EQ-121,PR10055,211,10,26,1,PC,C424/50,2.134
04/07/2025 00:00:00,2708354,EQ-121,PR10062,3181,65,10,1,PC,MASSA C420/96,0.372
06/07/2025 00:00:00,2737167,EQ-121,PR10025,759,21,20,1,PC,MASSA C420/134,1.703
09/07/2025 00:00:00,2719178,EQ-121,PR10045,2526,19,7,1,PC,C424/64,1.286
12/07/2025 00:00:00,2794989,EQ-121,PR10052,4818,28,25,1,PC,C424/64,1.566
14/07/2025 00:00:00,2757397,EQ-121,PR10059,4246,62,29,1,PC,N-142/67,1.36
17/07/2025 00:00:00,2709068,EQ-121,PR10031,3367,40,21,20,PC,MASSA C403/32,1.226
20/07/2025 00:00:00,2739661,EQ-121,PR10061,1485,75,38,1,PC,P250/14,0.657
22/07/2025 00:00:00,2705161,EQ-121,PR10046,195,47,9,1,PC,MASSA C420/96,1.276
25/07/2025 00:00:00,2740550,EQ-121,PR10060,3296,26,25,20,PC,FP75614/49,0.62
28/07/2025 00:00:00,2724502,EQ-121,PR10003,4848,30,26,20,PC,N-184/2,0.283
30/07/2025 00:00:00,2752017,EQ-121,PR10001,3713,24,21,20,PC,N-142/44,1.047
02/08/2025 00:00:00,2727260,EQ-121,PR10022,1921,48,12,1,PC,N144/83,0.238
04/08/2025 00:00:00,2788405,EQ-121,PR10054,1566,69,38,20,PC,MASSA C420/95,1.485
07/08/2025 00:00:00,2751860,EQ-121,PR10040,3436,63,6,1,PC,N-142/67,0.348
10/08/2025 00:00:00,2796417,EQ-121,PR10067,4070,55,11,20,PC,N-142/44,1.195
12/08/2025 00:00:00,2752440,EQ-121,PR10036,3488,6,12,20,PC,C424/50,2.454
15/08/2025 00:00:00,2790151,EQ-121,PR10010,1857,69,11,1,PC,MASSA C420/95,0.203
18/08/2025 00:00:00,2767190,EQ-121,PR10035,542,34,11,1,PC,MASSA C403/32,1.031
20/08/2025 00:00:00,2763086,EQ-121,PR10014,1938,20,37,1,PC,EP 4053/1,1.742
23/08/2025 00:00:00,2733565,EQ-121,PR10066,496,46,2,1,PC,MASSA C403/32,0.549
26/08/2025 00:00:00,2774437,EQ-121,PR10029,2494,59,7,1,PC,N-142/44,1.481
28/08/2025 00:00:00,2729300,EQ-121,PR10056,4827,16,30,1,PC,FP75614/49,0.779
31/08/2025 00:00:00,2787532,EQ-121,PR10061,1648,16,12,1,PC,MASSA C315/1,0.697
03/09/2025 00:00:00,2798328,EQ-121,PR10032,3569,70,7,20,PC,EP 4053/1,2.256
05/09/2025 00:00:00,2756604,EQ-121,PR10064,1005,24,36,1,PC,MASSA C420/191,0.652
08/09/2025 00:00:00,2728629,EQ-121,PR10000,296,33,23,20,PC,N-184/2,1.054
10/09/2025 00:00:00,2726690,EQ-121,PR10002,1197,25,27,20,PC,N148/18,0.573
13/09/2025 00:00:00,2743704,EQ-121,PR10008,991,5,3,20,PC,N-142/67,0.839
16/09/2025 00:00:00,2726926,EQ-121,PR10031,1811,9,15,20,PC,N146/9,0.86
18/09/2025 00:00:00,2770650,EQ-121,PR10076,4522,77,17,1,PC,C424/64,0.938
21/09/2025 00:00:00,2729149,EQ-121,PR10044,660,2,3,1,PC,C424/40 ESCURO,1.667
24/09/2025 00:00:00,2792816,EQ-121,PR10056,4561,58,39,20,PC,N-184/2,1.903
26/09/2025 00:00:00,2742416,EQ-121,PR10020,3248,79,32,1,PC,N-142/44,1.365
29/09/2025 00:00:00,2763084,EQ-121,PR10022,888,68,26,1,PC,MASSA C403/32,1.596
02/10/2025 00:00:00,2791185,EQ-121,PR10076,3682,47,35,20,PC,P248/40,2.067
04/10/2025 00:00:00,2742195,EQ-121,PR10025,4429,22,3,20,PC,N146/9,2.499
07/10/2025 00:00:00,2786617,EQ-121,PR10071,3153,4,35,1,PC,MASSA C403/32,1.239
10/10/2025 00:00:00,2704484,EQ-121,PR10029,1823,55,12,1,PC,C424/50,2.353
12/10/2025 00:00:00,2779038,EQ-121,PR10068,821,37,13,1,PC,N-142/44,1.318
15/10/2025 00:00:00,2736134,EQ-121,PR10023,4005,75,36,1,PC,P248/40,1.994
18/10/2025 00:00:00,2713251,EQ-121,PR10073,328,6,5,20,PC,N-142/67,1.51
20/10/2025 00:00:00,2720908,EQ-121,PR10063,1979,16,13,20,PC,C424/64,2.231
23/10/2025 00:00:00,2734832,EQ-121,PR10034,2666,8,2,1,PC,MASSA C315/1,1.221
25/10/2025 00:00:00,2731975,EQ-121,PR10021,3451,74,24,1,PC,FP75614/49,1.794
28/10/2025 00:00:00,2704538,EQ-121,PR10038,362,45,33,20,PC,C424/64,1.262
31/10/2025 00:00:00,2719810,EQ-121,PR10054,2413,36,5,1,PC,EP 4053/1,2.168
02/11/2025 00:00:00,2701016,EQ-121,PR10006,2820,6,39,1,PC,P248/40,2.487
05/11/2025 00:00:00,2763055,EQ-121,PR10061,2822,16,0,1,PC,N144/83,0.744
08/11/2025 00:00:00,2705690,EQ-121,PR10038,4302,40,7,20,PC,N146/9,1.28
10/11/2025 00:00:00,2711615,EQ-121,PR10019,3480,63,16,20,PC,C424/64,0.369
13/11/2025 00:00:00,2789568,EQ-121,PR10055,4220,56,12,1,PC,MASSA C315/1,0.507
16/11/2025 00:00:00,2761831,EQ-121,PR10065,4250,44,18,20,PC,C424/50,2.336
18/11/2025 00:00:00,2794237,EQ-121,PR10014,3923,72,34,20,PC,P248/40,1.441
21/11/2025 00:00:00,2786146,EQ-121,PR10073,904,7,32,1,PC,N-142/44,1.097
24/11/2025 00:00:00,2737264,EQ-121,PR10020,4593,9,32,1,PC,N-142/44,1.738
26/11/2025 00:00:00,2736986,EQ-121,PR10078,411,53,38,20,PC,MASSA C315/1,1.48
29/11/2025 00:00:00,2730770,EQ-121,PR10033,4394,65,37,1,PC,MASSA C315/1,0.85
01/12/2025 00:00:00,2795823,EQ-121,PR10034,2037,43,37,1,PC,C424/40 ESCURO,0.706
04/12/2025 00:00:00,2736602,EQ-121,PR10004,2903,47,8,1,PC,C424/40 ESCURO,1.549
07/12/2025 00:00:00,2723743,EQ-121,PR10055,4360,70,36,1,PC,MASSA C420/134,0.617
09/12/2025 00:00:00,2761395,EQ-121,PR10006,3969,1,0,1,PC,MASSA C315/1,0.503
12/12/2025 00:00:00,2786089,EQ-121,PR10052,2571,79,35,1,PC,MASSA C420/96,0.919
