Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
09/03/2024 00:00:00,2759760,EQ-114,PR10041,1634,45,16,1,PC,C424/64,0.244
11/03/2024 00:00:00,2790965,EQ-114,PR10037,3481,0,4,1,PC,FP75614/49,2.341
13/03/2024 00:00:00,2717507,EQ-114,PR10054,1878,69,19,1,PC,MASSA C420/96,1.157
14/03/2024 00:00:00,2734388,EQ-114,PR10054,4899,70,22,20,PC,N-184/2,1.034
16/03/2024 00:00:00,2760375,EQ-114,PR10033,3712,65,38,20,PC,EP 4053/1,0.839
18/03/2024 00:00:00,2762164,EQ-114,PR10045,2942,1,3,1,PC,P248/40,0.845
19/03/2024 00:00:00,2785894,EQ-114,PR10042,2379,68,25,1,PC,N148/18,2.037
21/03/2024 00:00:00,2757095,EQ-114,PR10001,4561,12,29,20,PC,MASSA C420/96,0.775
23/03/2024 00:00:00,2752181,EQ-114,PR10035,2382,18,28,1,PC,MASSA C420/96,0.695
25/03/2024 00:00:00,2780469,EQ-114,PR10069,4968,46,33,1,PC,MASSA C420/134,1.799
26/03/2024 00:00:00,2746654,EQ-114,PR10035,539,0,9,1,PC,MASSA C420/191,0.847
28/03/2024 00:00:00,2799774,EQ-114,PR10021,3667,17,19,20,PC,MASSA C420/96,0.21
30/03/2024 00:00:00,2776189,EQ-114,PR10068,884,31,23,20,PC,MASSA C420/96,2.342
31/03/2024 00:00:00,2715300,EQ-114,PR10037,3703,71,33,1,PC,MASSA C420/191,0.907
02/04/2024 00:00:00,2729232,EQ-114,PR10053,1100,10,36,1,PC,N146/9,1.953
04/04/2024 00:00:00,2709848,EQ-114,PR10021,2721,19,12,1,PC,N144/83,1.268
06/04/2024 00:00:00,2768646,EQ-114,PR10074,1460,7,22,1,PC,N148/18,0.491
07/04/2024 00:00:00,2785349,EQ-114,PR10030,789,37,9,1,PC,N148/18,1.716
09/04/2024 00:00:00,2762217,EQ-114,PR10052,1987,5,21,1,PC,N148/18,0.717
11/04/2024 00:00:00,2707176,EQ-114,PR10058,1085,1,13,20,PC,MASSA C403/32,0.848
12/04/2024 00:00:00,2773915,EQ-114,PR10048,3451,73,24,1,PC,C424/50,0.255
14/04/2024 00:00:00,2745663,EQ-114,PR10026,4630,72,17,20,PC,EP 4053/1,0.218
16/04/2024 00:00:00,2706788,EQ-114,PR10071,3514,54,19,1,PC,N-142/67,1.372
18/04/2024 00:00:00,2762114,EQ-114,PR10056,1266,2,27,1,PC,MASSA C420/191,0.314
19/04/2024 00:00:00,2706282,EQ-114,PR10005,3013,65,7,20,PC,EP 4053/1,0.666
21/04/2024 00:00:00,2705375,EQ-114,PR10045,1409,71,4,1,PC,N144/83,2.323
23/04/2024 00:00:00,2732403,EQ-114,PR10024,1078,72,20,1,PC,EP 4053/1,0.372
24/04/2024 00:00:00,2718610,EQ-114,PR10008,1827,25,19,1,PC,N-142/67,0.855
26/04/2024 00:00:00,2701340,EQ-114,PR10063,1692,47,15,20,PC,MASSA C315/1,1.866
28/04/2024 00:00:00,2741638,EQ-114,PR10030,4755,7,19,1,PC,MASSA C420/134,2.232
30/04/2024 00:00:00,2773519,EQ-114,PR10018,4762,66,24,1,PC,EP 4053/1,0.287
01/05/2024 00:00:00,2748411,EQ-114,PR10064,4407,74,6,20,PC,N-184/2,0.61
03/05/2024 00:00:00,2732088,EQ-114,PR10016,459,68,24,1,PC,C424/64,1.08
05/05/2024 00:00:00,2727360,EQ-114,PR10033,2937,75,35,1,PC,P248/40,1.018
06/05/2024 00:00:00,2774063,EQ-114,PR10035,4624,29,9,1,PC,C424/50,0.849
08/05/2024 00:00:00,2790915,EQ-114,PR10012,3342,26,39,1,PC,MASSA C403/32,0.742
10/05/2024 00:00:00,2762294,EQ-114,PR10058,835,42,15,1,PC,MASSA C420/95,0.803
12/05/2024 00:00:00,2746661,EQ-114,PR10075,2849,4,3,1,PC,P248/40,0.49
13/05/2024 00:00:00,2774090,EQ-114,PR10020,506,19,9,1,PC,N146/9,0.559
15/05/2024 00:00:00,2771869,EQ-114,PR10064,4575,51,30,1,PC,C424/50,1.588
17/05/2024 00:00:00,2718405,EQ-114,PR10005,1394,20,11,1,PC,P250/14,0.858
18/05/2024 00:00:00,2746185,EQ-114,PR10010,312,2,19,1,PC,N-142/44,1.107
20/05/2024 00:00:00,2768105,EQ-114,PR10079,2789,40,31,20,PC,N144/83,1.136
22/05/2024 00:00:00,2789301,EQ-114,PR10021,3529,63,1,1,PC,N-142/44,0.435
24/05/2024 00:00:00,2793142,EQ-114,PR10010,3908,67,10,1,PC,FP75614/49,2.081
25/05/2024 00:00:00,2747620,EQ-114,PR10036,3691,70,19,20,PC,MASSA C316/2,2.399
27/05/2024 00:00:00,2711578,EQ-114,PR10025,995,23,22,20,PC,MASSA C420/191,0.791
29/05/2024 00:00:00,2758248,EQ-114,PR10056,3449,51,12,1,PC,C424/64,0.863
30/05/2024 00:00:00,2748880,EQ-114,PR10025,1959,74,34,20,PC,N-142/67,1.788
01/06/2024 00:00:00,2730202,EQ-114,PR10020,2972,1,16,1,PC,MASSA C420/191,0.367
03/06/2024 00:00:00,2779963,EQ-114,PR10056,227,43,9,20,PC,C424/50,2.285
05/06/2024 00:00:00,2724381,EQ-114,PR10025,247,40,39,20,PC,P248/40,0.46
06/06/2024 00:00:00,2763320,EQ-114,PR10014,113,69,37,1,PC,MASSA C420/191,1.878
08/06/2024 00:00:00,2737226,EQ-114,PR10062,4808,6,13,20,PC,MASSA C420/96,0.856
10/06/2024 00:00:00,2784005,EQ-114,PR10034,2659,37,18,20,PC,MASSA C420/95,0.93
11/06/2024 00:00:00,2719095,EQ-114,PR10010,1089,44,31,1,PC,MASSA C403/32,0.507
13/06/2024 00:00:00,2739615,EQ-114,PR10072,1921,8,32,20,PC,C424/40 ESCURO,1.68
15/06/2024 00:00:00,2752856,EQ-114,PR10067,554,52,24,1,PC,P250/14,2.024
17/06/2024 00:00:00,2731210,EQ-114,PR10049,3368,27,24,20,PC,MASSA C315/1,2.385
18/06/2024 00:00:00,2705802,EQ-114,PR10028,319,18,13,20,PC,N-142/67,0.949
20/06/2024 00:00:00,2711841,EQ-114,PR10063,3026,67,37,1,PC,P248/40,1.621
22/06/2024 00:00:00,2780705,EQ-114,PR10040,4895,3,35,1,PC,P248/40,1.143
23/06/2024 00:00:00,2764660,EQ-114,PR10025,595,12,23,20,PC,N-142/67,1.474
25/06/2024 00:00:00,2718921,EQ-114,PR10027,3419,10,38,1,PC,C424/50,0.558
27/06/2024 00:00:00,2747505,EQ-114,PR10047,330,1,38,1,PC,MASSA C315/1,1.53
29/06/2024 00:00:00,2706745,EQ-114,PR10065,4920,69,12,1,PC,N-142/44,2.15
30/06/2024 00:00:00,2731443,EQ-114,PR10022,2913,11,1,1,PC,C424/64,2.184
02/07/2024 00:00:00,2715016,EQ-114,PR10038,3058,36,33,20,PC,MASSA C420/134,1.301
04/07/2024 00:00:00,2778755,EQ-114,PR10068,1662,55,14,1,PC,FP75614/49,0.727
05/07/2024 00:00:00,2729012,EQ-114,PR10020,4877,51,1,20,PC,MASSA C315/1,2.121
07/07/2024 00:00:00,2787617,EQ-114,PR10048,3591,72,24,20,PC,MASSA C420/95,2.499
09/07/2024 00:00:00,2765837,EQ-114,PR10074,4218,3,4,1,PC,MASSA C420/96,1.055
11/07/2024 00:00:00,2718549,EQ-114,PR10035,3315,3,33,1,PC,FP75614/49,2.325
12/07/2024 00:00:00,2777974,EQ-114,PR10036,2051,48,38,1,PC,MASSA C420/191,2.462
14/07/2024 00:00:00,2770822,EQ-114,PR10041,2729,51,4,1,PC,MASSA C420/191,1.098
16/07/2024 00:00:00,2735422,EQ-114,PR10061,122,33,7,1,PC,MASSA C403/32,1.842
17/07/2024 00:00:00,2721251,EQ-114,PR10005,4035,21,13,20,PC,P248/40,1.528
19/07/2024 00:00:00,2730466,EQ-114,PR10007,687,12,28,1,PC,N144/83,1.855
21/07/2024 00:00:00,2737860,EQ-114,PR10068,4286,62,29,20,PC,C424/64,0.538
23/07/2024 00:00:00,2706580,EQ-114,PR10039,3732,14,36,1,PC,C424/64,1.031
24/07/2024 00:00:00,2782551,EQ-114,PR10009,1797,39,3,1,PC,EP 4053/1,0.326
26/07/2024 00:00:00,2748201,EQ-114,PR10030,4995,37,34,1,PC,P248/40,1.603
28/07/2024 00:00:00,2757705,EQ-114,PR10029,3379,54,6,1,PC,MASSA C420/191,2.33
30/07/2024 00:00:00,2777919,EQ-114,PR10050,3697,43,25,20,PC,P248/40,1.48
31/07/2024 00:00:00,2794499,EQ-114,PR10035,4250,65,31,20,PC,N-142/44,0.343
02/08/2024 00:00:00,2715536,EQ-114,PR10060,3192,65,32,20,PC,MASSA C315/1,2.338
04/08/2024 00:00:00,2780692,EQ-114,PR10026,765,42,23,20,PC,MASSA C420/191,0.488
05/08/2024 00:00:00,2769936,EQ-114,PR10034,1147,71,0,1,PC,N148/18,2.228
07/08/2024 00:00:00,2751922,EQ-114,PR10059,2865,37,28,1,PC,N146/9,1.837
09/08/2024 00:00:00,2725344,EQ-114,PR10031,4945,28,37,1,PC,N144/83,1.656
11/08/2024 00:00:00,2732573,EQ-114,PR10003,2241,74,37,1,PC,N144/83,1.541
12/08/2024 00:00:00,2724780,EQ-114,PR10026,1880,55,20,1,PC,N-184/2,0.484
14/08/2024 00:00:00,2758210,EQ-114,PR10046,4388,5,22,1,PC,MASSA C420/134,1.342
16/08/2024 00:00:00,2754262,EQ-114,PR10005,2535,8,4,20,PC,MASSA C315/1,0.636
17/08/2024 00:00:00,2759969,EQ-114,PR10025,3984,21,29,1,PC,MASSA C420/95,1.507
19/08/2024 00:00:00,2700661,EQ-114,PR10023,864,45,39,1,PC,N146/9,1.218
21/08/2024 00:00:00,2766214,EQ-114,PR10070,4642,30,17,1,PC,C424/40 ESCURO,1.757
23/08/2024 00:00:00,2771899,EQ-114,PR10043,1774,20,5,1,PC,MASSA C403/32,2.459
24/08/2024 00:00:00,2733067,EQ-114,PR10013,390,37,4,1,PC,MASSA C420/191,1.018
26/08/2024 00:00:00,2782177,EQ-114,PR10012,4953,51,17,1,PC,MASSA C420/134,1.611
28/08/2024 00:00:00,2784682,EQ-114,PR10025,2213,18,12,20,PC,N-184/2,2.185
29/08/2024 00:00:00,2798543,EQ-114,PR10042,3325,9,19,1,PC,N-142/67,0.396
31/08/2024 00:00:00,2757146,EQ-114,PR10042,874,45,37,20,PC,MASSA C316/2,2.037
02/09/2024 00:00:00,2752452,EQ-114,PR10065,2027,75,20,1,PC,N-184/2,0.735
04/09/2024 00:00:00,2744505,EQ-114,PR10027,3861,65,3,1,PC,N-142/67,1.433
05/09/2024 00:00:00,2723707,EQ-114,PR10000,3711,78,12,20,PC,C424/50,2.48
07/09/2024 00:00:00,2792624,EQ-114,PR10011,3042,37,17,1,PC,MASSA C420/191,2.463
09/09/2024 00:00:00,2796525,EQ-114,PR10049,2549,61,12,1,PC,EP 4053/1,0.913
10/09/2024 00:00:00,2705647,EQ-114,PR10052,2712,71,12,1,PC,MASSA C420/191,0.486
12/09/2024 00:00:00,2714064,EQ-114,PR10059,3482,45,38,20,PC,MASSA C403/32,2.357
14/09/2024 00:00:00,2757083,EQ-114,PR10054,4198,34,36,1,PC,FP75614/49,2.253
16/09/2024 00:00:00,2745411,EQ-114,PR10034,4886,42,34,1,PC,MASSA C420/134,1.609
17/09/2024 00:00:00,2755835,EQ-114,PR10060,4161,29,37,1,PC,P248/40,0.255
19/09/2024 00:00:00,2731195,EQ-114,PR10025,4136,72,39,20,PC,EP 4053/1,1.923
21/09/2024 00:00:00,2728979,EQ-114,PR10030,1977,62,26,1,PC,MASSA C420/96,0.553
22/09/2024 00:00:00,2739539,EQ-114,PR10056,337,29,25,1,PC,FP75614/49,2.368
24/09/2024 00:00:00,2757752,EQ-114,PR10011,2341,28,11,1,PC,C424/40 ESCURO,1.189
26/09/2024 00:00:00,2723992,EQ-114,PR10004,3978,65,1,1,PC,N144/83,1.607
28/09/2024 00:00:00,2733288,EQ-114,PR10006,1634,71,19,20,PC,C424/64,0.832
29/09/2024 00:00:00,2705642,EQ-114,PR10015,3405,73,34,1,PC,MASSA C403/32,1.282
01/10/2024 00:00:00,2759876,EQ-114,PR10051,3255,21,9,20,PC,MASSA C315/1,1.931
03/10/2024 00:00:00,2746698,EQ-114,PR10020,4344,34,7,1,PC,MASSA C315/1,1.321
04/10/2024 00:00:00,2703884,EQ-114,PR10026,3337,41,39,1,PC,C424/50,2.145
06/10/2024 00:00:00,2748385,EQ-114,PR10078,1521,23,35,1,PC,P248/40,1.834
08/10/2024 00:00:00,2735509,EQ-114,PR10022,4419,25,30,20,PC,C424/64,0.359
10/10/2024 00:00:00,2731649,EQ-114,PR10071,3714,30,14,1,PC,MASSA C403/32,1.588
11/10/2024 00:00:00,2779017,EQ-114,PR10024,3222,1,17,1,PC,EP 4053/1,1.601
13/10/2024 00:00:00,2736300,EQ-114,PR10010,4485,38,14,1,PC,MASSA C403/32,1.064
15/10/2024 00:00:00,2796068,EQ-114,PR10062,3191,11,18,1,PC,FP75614/49,0.929
16/10/2024 00:00:00,2798954,EQ-114,PR10056,3827,72,23,20,PC,MASSA C315/1,0.326
18/10/2024 00:00:00,2711036,EQ-114,PR10053,1813,43,34,1,PC,MASSA C316/2,1.215
20/10/2024 00:00:00,2767694,EQ-114,PR10009,1391,42,1,1,PC,N148/18,0.961
22/10/2024 00:00:00,2784571,EQ-114,PR10049,1357,66,12,1,PC,N-142/44,2.386
23/10/2024 00:00:00,2774756,EQ-114,PR10072,4319,37,8,20,PC,MASSA C420/96,1.744
25/10/2024 00:00:00,2709747,EQ-114,PR10000,2070,65,34,1,PC,MASSA C420/191,1.247
27/10/2024 00:00:00,2746692,EQ-114,PR10069,251,39,1,1,PC,FP75614/49,1.931
28/10/2024 00:00:00,2740230,EQ-114,PR10029,1314,21,15,20,PC,MASSA C420/134,1.987
30/10/2024 00:00:00,2756777,EQ-114,PR10054,4302,74,35,1,PC,C424/40 ESCURO,1.295
01/11/2024 00:00:00,2762108,EQ-114,PR10076,3654,62,1,20,PC,MASSA C316/2,0.356
03/11/2024 00:00:00,2790049,EQ-114,PR10005,3774,58,15,1,PC,P250/14,1.991
04/11/2024 00:00:00,2739806,EQ-114,PR10023,1225,75,7,1,PC,MASSA C403/32,0.389
06/11/2024 00:00:00,2750387,EQ-114,PR10004,914,18,0,1,PC,MASSA C420/96,2.146
08/11/2024 00:00:00,2782038,EQ-114,PR10006,4542,19,17,20,PC,N144/83,0.955
09/11/2024 00:00:00,2761824,EQ-114,PR10002,3503,72,25,20,PC,EP 4053/1,1.661
11/11/2024 00:00:00,2705518,EQ-114,PR10012,2525,42,4,1,PC,MASSA C420/95,1.898
13/11/2024 00:00:00,2750350,EQ-114,PR10053,4540,57,20,1,PC,C424/64,0.262
15/11/2024 00:00:00,2706277,EQ-114,PR10062,4410,53,34,1,PC,C424/64,1.072
16/11/2024 00:00:00,2775877,EQ-114,PR10075,3438,39,39,1,PC,P250/14,1.582
18/11/2024 00:00:00,2747558,EQ-114,PR10005,4927,26,27,1,PC,N146/9,2.148
20/11/2024 00:00:00,2723613,EQ-114,PR10078,175,12,25,20,PC,C424/40 ESCURO,1.845
21/11/2024 00:00:00,2700959,EQ-114,PR10046,372,46,31,20,PC,MASSA C420/191,2.259
23/11/2024 00:00:00,2752100,EQ-114,PR10054,1066,71,20,20,PC,P250/14,0.372
25/11/2024 00:00:00,2749717,EQ-114,PR10048,3273,22,3,1,PC,C424/50,0.347
27/11/2024 00:00:00,2705936,EQ-114,PR10056,1575,58,35,20,PC,N-184/2,1.835
28/11/2024 00:00:00,2728678,EQ-114,PR10002,2164,76,23,20,PC,MASSA C316/2,1.105
30/11/2024 00:00:00,2778691,EQ-114,PR10021,2272,6,32,1,PC,EP 4053/1,1.297
02/12/2024 00:00:00,2723042,EQ-114,PR10034,3997,49,4,20,PC,P248/40,1.582
03/12/2024 00:00:00,2784299,EQ-114,PR10027,2657,65,2,1,PC,MASSA C315/1,2.467
05/12/2024 00:00:00,2711642,EQ-114,PR10041,992,2,10,1,PC,P250/14,0.336
07/12/2024 00:00:00,2719923,EQ-114,PR10011,3409,38,31,1,PC,N-184/2,0.433
09/12/2024 00:00:00,2781832,EQ-114,PR10000,3393,6,21,1,PC,N146/9,2.104
10/12/2024 00:00:00,2751860,EQ-114,PR10022,2026,67,10,1,PC,MASSA C316/2,0.228
12/12/2024 00:00:00,2784255,EQ-114,PR10027,4607,54,37,20,PC,N148/18,1.225
14/12/2024 00:00:00,2709227,EQ-114,PR10068,3503,7,21,1,PC,C424/64,1.976
15/12/2024 00:00:00,2768580,EQ-114,PR10035,204,31,3,1,PC,MASSA C420/191,0.633
17/12/2024 00:00:00,2799590,EQ-114,PR10053,2031,18,38,1,PC,N-142/44,0.614
19/12/2024 00:00:00,2775186,EQ-114,PR10046,2745,11,2,1,PC,C424/50,0.9
21/12/2024 00:00:00,2710412,EQ-114,PR10055,1779,56,9,1,PC,C424/64,0.528
22/12/2024 00:00:00,2799934,EQ-114,PR10009,4299,9,36,1,PC,C424/40 ESCURO,1.754
24/12/2024 00:00:00,2731040,EQ-114,PR10004,143,77,18,20,PC,MASSA C420/134,0.644
26/12/2024 00:00:00,2785947,EQ-114,PR10013,4731,20,17,1,PC,C424/64,0.706
27/12/2024 00:00:00,2748842,EQ-114,PR10023,4255,19,27,1,PC,N146/9,1.514
29/12/2024 00:00:00,2719500,EQ-114,PR10062,1167,3,30,20,PC,MASSA C315/1,2.424
31/12/2024 00:00:00,2738433,EQ-114,PR10027,403,18,16,1,PC,P248/40,2.3
02/01/2025 00:00:00,2780082,EQ-114,PR10020,1609,28,23,1,PC,MASSA C420/96,2.186
03/01/2025 00:00:00,2793066,EQ-114,PR10075,408,70,0,20,PC,MASSA C316/2,1.412
05/01/2025 00:00:00,2713024,EQ-114,PR10019,3989,63,4,20,PC,P248/40,0.871
07/01/2025 00:00:00,2729088,EQ-114,PR10061,3797,71,31,1,PC,MASSA C315/1,1.817
08/01/2025 00:00:00,2722828,EQ-114,PR10050,3437,10,16,1,PC,MASSA C315/1,1.084
10/01/2025 00:00:00,2789313,EQ-114,PR10039,4270,32,20,1,PC,N144/83,1.985
12/01/2025 00:00:00,2736967,EQ-114,PR10064,2132,24,21,1,PC,MASSA C420/96,0.218
14/01/2025 00:00:00,2773948,EQ-114,PR10027,1555,32,38,1,PC,MASSA C420/191,1.409
15/01/2025 00:00:00,2749485,EQ-114,PR10053,634,25,38,1,PC,MASSA C403/32,0.963
17/01/2025 00:00:00,2742440,EQ-114,PR10001,1485,35,33,20,PC,C424/64,0.758
19/01/2025 00:00:00,2798739,EQ-114,PR10013,3662,10,13,1,PC,C424/64,1.715
20/01/2025 00:00:00,2788797,EQ-114,PR10013,805,29,15,20,PC,P250/14,1.707
22/01/2025 00:00:00,2765578,EQ-114,PR10043,3256,56,4,1,PC,MASSA C420/134,0.266
24/01/2025 00:00:00,2747313,EQ-114,PR10039,1380,9,17,1,PC,MASSA C315/1,2.379
26/01/2025 00:00:00,2717349,EQ-114,PR10033,1626,24,3,1,PC,MASSA C403/32,1.019
27/01/2025 00:00:00,2794218,EQ-114,PR10064,3690,67,27,20,PC,C424/50,2.308
29/01/2025 00:00:00,2700215,EQ-114,PR10017,4671,56,26,20,PC,MASSA C420/95,1.534
31/01/2025 00:00:00,2711427,EQ-114,PR10033,673,33,5,1,PC,EP 4053/1,1.694
01/02/2025 00:00:00,2720704,EQ-114,PR10048,4796,76,10,1,PC,C424/40 ESCURO,2.408
03/02/2025 00:00:00,2730432,EQ-114,PR10079,498,53,20,1,PC,EP 4053/1,2.087
05/02/2025 00:00:00,2702705,EQ-114,PR10054,2512,50,16,1,PC,EP 4053/1,0.505
07/02/2025 00:00:00,2781598,EQ-114,PR10061,1720,5,30,1,PC,N146/9,0.192
08/02/2025 00:00:00,2741732,EQ-114,PR10069,4890,58,33,1,PC,N-184/2,0.896
10/02/2025 00:00:00,2720495,EQ-114,PR10023,1933,53,12,1,PC,P250/14,1.313
12/02/2025 00:00:00,2795240,EQ-114,PR10047,2155,16,22,1,PC,N-184/2,1.879
14/02/2025 00:00:00,2731233,EQ-114,PR10079,548,25,0,1,PC,MASSA C315/1,1.714
15/02/2025 00:00:00,2793267,EQ-114,PR10038,775,8,3,1,PC,N148/18,0.906
17/02/2025 00:00:00,2773658,EQ-114,PR10047,2791,1,29,1,PC,MASSA C420/96,1.437
19/02/2025 00:00:00,2773785,EQ-114,PR10069,2211,19,30,20,PC,C424/50,1.69
20/02/2025 00:00:00,2729656,EQ-114,PR10079,2883,5,15,1,PC,C424/64,1.372
22/02/2025 00:00:00,2704946,EQ-114,PR10008,331,78,2,20,PC,P250/14,1.778
24/02/2025 00:00:00,2730207,EQ-114,PR10028,4556,54,11,1,PC,P250/14,1.306
26/02/2025 00:00:00,2777417,EQ-114,PR10067,1958,47,11,1,PC,N-184/2,1.409
27/02/2025 00:00:00,2704743,EQ-114,PR10059,851,57,10,20,PC,N148/18,2.363
01/03/2025 00:00:00,2718227,EQ-114,PR10025,2137,41,15,1,PC,N-184/2,1.083
03/03/2025 00:00:00,2749612,EQ-114,PR10037,2049,73,28,1,PC,EP 4053/1,1.933
04/03/2025 00:00:00,2774696,EQ-114,PR10061,4318,20,20,1,PC,C424/64,0.956
06/03/2025 00:00:00,2732068,EQ-114,PR10025,4382,5,4,20,PC,C424/64,0.95
08/03/2025 00:00:00,2713521,EQ-114,PR10013,689,29,12,20,PC,N148/18,2.33
10/03/2025 00:00:00,2752967,EQ-114,PR10048,2637,22,16,20,PC,FP75614/49,1.801
11/03/2025 00:00:00,2707292,EQ-114,PR10042,600,35,11,20,PC,N-142/44,2.335
13/03/2025 00:00:00,2707629,EQ-114,PR10007,809,2,16,1,PC,P250/14,2.487
15/03/2025 00:00:00,2700289,EQ-114,PR10039,4691,33,0,1,PC,C424/40 ESCURO,0.18
16/03/2025 00:00:00,2793397,EQ-114,PR10024,543,29,7,20,PC,C424/64,2.461
18/03/2025 00:00:00,2715791,EQ-114,PR10062,667,41,15,20,PC,N-142/67,0.414
20/03/2025 00:00:00,2742080,EQ-114,PR10003,3424,20,14,1,PC,C424/50,0.343
22/03/2025 00:00:00,2764407,EQ-114,PR10014,3902,3,18,20,PC,P248/40,1.961
23/03/2025 00:00:00,2788312,EQ-114,PR10015,3399,48,24,1,PC,MASSA C420/96,0.992
25/03/2025 00:00:00,2732246,EQ-114,PR10053,4296,47,30,1,PC,MASSA C316/2,2.309
27/03/2025 00:00:00,2725308,EQ-114,PR10010,2214,50,1,1,PC,MASSA C420/191,1.443
28/03/2025 00:00:00,2719960,EQ-114,PR10027,3567,23,24,1,PC,C424/50,1.076
30/03/2025 00:00:00,2780986,EQ-114,PR10006,2577,45,30,20,PC,N144/83,0.35
01/04/2025 00:00:00,2769318,EQ-114,PR10037,2326,26,3,20,PC,MASSA C420/96,1.258
03/04/2025 00:00:00,2739683,EQ-114,PR10023,2263,50,3,1,PC,C424/64,0.825
04/04/2025 00:00:00,2745631,EQ-114,PR10067,2297,19,11,20,PC,P250/14,0.358
06/04/2025 00:00:00,2704937,EQ-114,PR10036,3620,79,16,1,PC,MASSA C420/96,1.735
