Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
18/02/2024 00:00:00,2766013,EQ-106,PR10036,4567,79,22,20,PC,MASSA C403/32,2.104
20/02/2024 00:00:00,2760022,EQ-106,PR10048,4095,32,3,1,PC,N148/18,0.623
23/02/2024 00:00:00,2708906,EQ-106,PR10063,1259,2,9,1,PC,MASSA C316/2,2.053
25/02/2024 00:00:00,2709868,EQ-106,PR10033,3835,10,8,1,PC,MASSA C420/96,1.705
28/02/2024 00:00:00,2718546,EQ-106,PR10017,4644,57,18,20,PC,N144/83,0.627
01/03/2024 00:00:00,2798812,EQ-106,PR10063,4582,63,14,1,PC,P248/40,0.882
04/03/2024 00:00:00,2772855,EQ-106,PR10073,567,17,33,1,PC,C424/40 ESCURO,0.486
06/03/2024 00:00:00,2733149,EQ-106,PR10043,2962,46,18,1,PC,MASSA C420/95,1.068
09/03/2024 00:00:00,2767381,EQ-106,PR10016,3244,43,20,1,PC,MASSA C316/2,0.652
11/03/2024 00:00:00,2723684,EQ-106,PR10058,1202,58,33,20,PC,C424/40 ESCURO,1.674
14/03/2024 00:00:00,2729858,EQ-106,PR10012,4804,49,16,1,PC,P248/40,2.487
16/03/2024 00:00:00,2745330,EQ-106,PR10051,3604,68,17,1,PC,C424/40 ESCURO,0.208
19/03/2024 00:00:00,2759204,EQ-106,PR10059,886,28,16,1,PC,C424/50,1.435
21/03/2024 00:00:00,2792203,EQ-106,PR10041,2157,66,1,20,PC,P248/40,1.511
24/03/2024 00:00:00,2725293,EQ-106,PR10063,3126,1,0,1,PC,MASSA C316/2,2.301
27/03/2024 00:00:00,2756869,EQ-106,PR10065,1810,24,9,1,PC,N-142/67,1.354
29/03/2024 00:00:00,2790429,EQ-106,PR10033,3323,18,36,1,PC,C424/50,1.441
01/04/2024 00:00:00,2704629,EQ-106,PR10070,1865,39,4,1,PC,N146/9,1.274
03/04/2024 00:00:00,2705704,EQ-106,PR10063,3363,1,11,20,PC,FP75614/49,0.804
06/04/2024 00:00:00,2701776,EQ-106,PR10032,485,64,35,20,PC,MASSA C420/191,0.31
08/04/2024 00:00:00,2757255,EQ-106,PR10011,1065,61,30,1,PC,MASSA C420/95,1.128
11/04/2024 00:00:00,2748281,EQ-106,PR10075,1811,53,37,1,PC,N-184/2,0.302
13/04/2024 00:00:00,2731236,EQ-106,PR10018,1399,44,8,20,PC,N148/18,1.457
16/04/2024 00:00:00,2766780,EQ-106,PR10008,58,48,25,1,PC,MASSA C316/2,0.893
18/04/2024 00:00:00,2701333,EQ-106,PR10073,600,68,14,1,PC,MASSA C420/96,1.418
21/04/2024 00:00:00,2769205,EQ-106,PR10016,511,37,15,1,PC,N-142/44,0.492
23/04/2024 00:00:00,2783120,EQ-106,PR10049,67,3,12,1,PC,C424/64,2.344
26/04/2024 00:00:00,2750946,EQ-106,PR10038,599,16,24,1,PC,MASSA C315/1,2.255
28/04/2024 00:00:00,2755333,EQ-106,PR10040,2695,52,29,20,PC,MASSA C420/134,0.621
01/05/2024 00:00:00,2727277,EQ-106,PR10009,3276,52,6,20,PC,N-142/44,0.977
04/05/2024 00:00:00,2750606,EQ-106,PR10011,4593,30,3,1,PC,MASSA C403/32,1.603
06/05/2024 00:00:00,2701933,EQ-106,PR10078,984,21,39,1,PC,EP 4053/1,0.402
09/05/2024 00:00:00,2733514,EQ-106,PR10014,3988,10,37,1,PC,P250/14,1.003
11/05/2024 00:00:00,2789893,EQ-106,PR10027,3696,33,29,1,PC,FP75614/49,0.763
14/05/2024 00:00:00,2792607,EQ-106,PR10003,3103,14,9,1,PC,N144/83,2.304
16/05/2024 00:00:00,2762958,EQ-106,PR10035,2019,9,29,1,PC,EP 4053/1,2.158
19/05/2024 00:00:00,2706827,EQ-106,PR10064,2756,52,38,20,PC,MASSA C420/96,1.525
21/05/2024 00:00:00,2730844,EQ-106,PR10046,4961,47,6,20,PC,P248/40,1.387
24/05/2024 00:00:00,2791200,EQ-106,PR10038,855,30,35,1,PC,N-184/2,2.339
26/05/2024 00:00:00,2700792,EQ-106,PR10037,2366,36,34,1,PC,P250/14,2.343
29/05/2024 00:00:00,2739695,EQ-106,PR10043,2370,27,23,1,PC,N144/83,2.429
31/05/2024 00:00:00,2783187,EQ-106,PR10050,1042,30,38,20,PC,N148/18,0.471
03/06/2024 00:00:00,2742510,EQ-106,PR10025,1582,69,35,1,PC,P248/40,0.552
05/06/2024 00:00:00,2739137,EQ-106,PR10035,4244,13,19,1,PC,MASSA C420/95,1.75
08/06/2024 00:00:00,2784610,EQ-106,PR10068,1269,15,31,1,PC,FP75614/49,1.436
10/06/2024 00:00:00,2773410,EQ-106,PR10000,3345,24,38,20,PC,N-142/44,0.223
13/06/2024 00:00:00,2782212,EQ-106,PR10052,2569,38,25,20,PC,FP75614/49,0.324
16/06/2024 00:00:00,2739632,EQ-106,PR10005,1470,65,25,1,PC,C424/40 ESCURO,2.24
18/06/2024 00:00:00,2736790,EQ-106,PR10036,3952,37,35,20,PC,MASSA C420/96,2.196
21/06/2024 00:00:00,2783568,EQ-106,PR10001,1572,40,34,1,PC,MASSA C316/2,1.009
23/06/2024 00:00:00,2730885,EQ-106,PR10068,1932,39,34,1,PC,MASSA C420/191,2.247
26/06/2024 00:00:00,2765214,EQ-106,PR10040,3164,63,11,20,PC,N146/9,1.557
28/06/2024 00:00:00,2776544,EQ-106,PR10050,1461,15,32,20,PC,MASSA C420/134,2.05
01/07/2024 00:00:00,2744870,EQ-106,PR10046,430,76,35,1,PC,MASSA C420/191,1.172
03/07/2024 00:00:00,2748110,EQ-106,PR10012,2858,58,13,1,PC,P250/14,0.443
06/07/2024 00:00:00,2705171,EQ-106,PR10075,1909,10,32,20,PC,N-142/67,1.186
08/07/2024 00:00:00,2709589,EQ-106,PR10068,3000,0,23,20,PC,P248/40,1.241
11/07/2024 00:00:00,2718077,EQ-106,PR10065,1235,12,14,20,PC,P250/14,1.458
13/07/2024 00:00:00,2764874,EQ-106,PR10058,2645,29,30,1,PC,N-142/44,0.425
16/07/2024 00:00:00,2772246,EQ-106,PR10067,897,68,16,20,PC,FP75614/49,2.48
18/07/2024 00:00:00,2785772,EQ-106,PR10058,3267,17,11,20,PC,N-142/44,0.746
21/07/2024 00:00:00,2738227,EQ-106,PR10009,1556,77,21,1,PC,C424/64,0.641
24/07/2024 00:00:00,2714937,EQ-106,PR10012,1193,12,22,20,PC,P250/14,1.402
26/07/2024 00:00:00,2709754,EQ-106,PR10001,882,31,25,1,PC,P248/40,1.426
29/07/2024 00:00:00,2725688,EQ-106,PR10014,1722,70,13,1,PC,N-142/44,1.2
31/07/2024 00:00:00,2707048,EQ-106,PR10045,334,71,11,1,PC,EP 4053/1,1.971
03/08/2024 00:00:00,2722568,EQ-106,PR10056,684,49,3,1,PC,MASSA C420/191,1.379
05/08/2024 00:00:00,2797583,EQ-106,PR10009,3673,70,12,1,PC,FP75614/49,1.594
08/08/2024 00:00:00,2775019,EQ-106,PR10021,2175,79,17,20,PC,C424/40 ESCURO,1.859
10/08/2024 00:00:00,2717545,EQ-106,PR10078,150,30,27,1,PC,N144/83,0.238
13/08/2024 00:00:00,2782949,EQ-106,PR10076,623,50,37,1,PC,FP75614/49,1.504
15/08/2024 00:00:00,2794449,EQ-106,PR10007,3265,26,18,20,PC,MASSA C315/1,2.231
18/08/2024 00:00:00,2745217,EQ-106,PR10020,1526,59,37,1,PC,MASSA C420/96,0.22
20/08/2024 00:00:00,2748122,EQ-106,PR10021,4904,32,2,1,PC,FP75614/49,1.12
23/08/2024 00:00:00,2733746,EQ-106,PR10044,1688,52,18,1,PC,N-184/2,2.329
25/08/2024 00:00:00,2708709,EQ-106,PR10039,2421,71,19,1,PC,MASSA C420/96,0.999
28/08/2024 00:00:00,2725358,EQ-106,PR10021,145,32,24,1,PC,MASSA C420/95,1.244
30/08/2024 00:00:00,2711023,EQ-106,PR10029,3593,40,10,20,PC,MASSA C420/134,2.457
02/09/2024 00:00:00,2795387,EQ-106,PR10061,1734,18,16,1,PC,N-184/2,0.642
05/09/2024 00:00:00,2728756,EQ-106,PR10072,1773,40,34,20,PC,P250/14,0.331
07/09/2024 00:00:00,2763175,EQ-106,PR10044,421,41,13,1,PC,MASSA C316/2,2.174
10/09/2024 00:00:00,2754281,EQ-106,PR10034,2776,22,38,1,PC,N144/83,2.195
12/09/2024 00:00:00,2749289,EQ-106,PR10041,4396,74,18,1,PC,FP75614/49,1.275
15/09/2024 00:00:00,2758097,EQ-106,PR10004,1356,32,2,20,PC,FP75614/49,1.373
17/09/2024 00:00:00,2776681,EQ-106,PR10026,2742,19,33,1,PC,MASSA C316/2,2.119
20/09/2024 00:00:00,2786728,EQ-106,PR10069,4955,24,21,1,PC,C424/50,1.893
22/09/2024 00:00:00,2747259,EQ-106,PR10061,4114,51,37,1,PC,MASSA C420/95,0.795
25/09/2024 00:00:00,2718839,EQ-106,PR10031,4844,11,26,1,PC,MASSA C420/95,0.219
27/09/2024 00:00:00,2727410,EQ-106,PR10007,946,31,20,1,PC,MASSA C420/95,1.293
30/09/2024 00:00:00,2711447,EQ-106,PR10017,702,32,30,1,PC,N148/18,2.173
02/10/2024 00:00:00,2786569,EQ-106,PR10077,502,73,26,1,PC,P248/40,2.258
05/10/2024 00:00:00,2775665,EQ-106,PR10014,2942,67,36,20,PC,MASSA C315/1,2.398
07/10/2024 00:00:00,2795894,EQ-106,PR10025,4720,14,1,1,PC,MASSA C420/191,2.221
10/10/2024 00:00:00,2713907,EQ-106,PR10052,982,50,8,1,PC,N-184/2,1.526
12/10/2024 00:00:00,2721637,EQ-106,PR10043,197,5,18,1,PC,MASSA C315/1,1.211
15/10/2024 00:00:00,2738196,EQ-106,PR10031,3349,68,35,1,PC,N148/18,1.978
18/10/2024 00:00:00,2722369,EQ-106,PR10027,1366,68,9,20,PC,N148/18,1.896
20/10/2024 00:00:00,2795017,EQ-106,PR10038,2757,34,39,1,PC,N-184/2,1.428
23/10/2024 00:00:00,2797217,EQ-106,PR10031,2708,33,38,1,PC,MASSA C316/2,0.383
25/10/2024 00:00:00,2702589,EQ-106,PR10076,2608,62,6,20,PC,C424/64,2.329
28/10/2024 00:00:00,2723560,EQ-106,PR10078,3432,67,3,1,PC,C424/40 ESCURO,1.237
30/10/2024 00:00:00,2703034,EQ-106,PR10017,2146,17,14,1,PC,N-142/44,1.023
02/11/2024 00:00:00,2700169,EQ-106,PR10069,4839,25,11,1,PC,N144/83,1.641
04/11/2024 00:00:00,2792449,EQ-106,PR10010,687,60,5,20,PC,C424/64,1.743
07/11/2024 00:00:00,2703239,EQ-106,PR10031,3362,77,8,20,PC,C424/40 ESCURO,0.669
09/11/2024 00:00:00,2703415,EQ-106,PR10019,2978,73,34,20,PC,MASSA C420/134,2.122
12/11/2024 00:00:00,2785488,EQ-106,PR10039,2523,47,7,1,PC,N144/83,0.853
14/11/2024 00:00:00,2776944,EQ-106,PR10007,4281,71,6,20,PC,P248/40,0.613
17/11/2024 00:00:00,2703484,EQ-106,PR10034,2946,30,3,1,PC,EP 4053/1,1.123
19/11/2024 00:00:00,2753987,EQ-106,PR10068,3065,33,12,1,PC,P250/14,1.875
22/11/2024 00:00:00,2718225,EQ-106,PR10077,1415,6,18,20,PC,C424/50,2.42
25/11/2024 00:00:00,2780459,EQ-106,PR10020,1863,6,6,1,PC,P248/40,2.058
27/11/2024 00:00:00,2761104,EQ-106,PR10023,284,46,9,1,PC,MASSA C315/1,2.362
30/11/2024 00:00:00,2720936,EQ-106,PR10016,2388,7,24,1,PC,C424/40 ESCURO,0.506
02/12/2024 00:00:00,2739612,EQ-106,PR10017,907,77,34,1,PC,MASSA C420/191,0.345
05/12/2024 00:00:00,2784946,EQ-106,PR10011,2901,0,24,20,PC,N-184/2,1.474
07/12/2024 00:00:00,2795533,EQ-106,PR10015,519,76,28,1,PC,FP75614/49,0.853
10/12/2024 00:00:00,2739952,EQ-106,PR10003,2502,2,11,1,PC,EP 4053/1,2.101
12/12/2024 00:00:00,2758945,EQ-106,PR10033,1975,52,39,1,PC,FP75614/49,1.739
15/12/2024 00:00:00,2787399,EQ-106,PR10045,3413,37,11,20,PC,C424/40 ESCURO,2.432
17/12/2024 00:00:00,2705380,EQ-106,PR10074,3061,50,5,20,PC,MASSA C403/32,0.771
20/12/2024 00:00:00,2750298,EQ-106,PR10076,3232,14,9,1,PC,N144/83,1.307
22/12/2024 00:00:00,2786246,EQ-106,PR10030,127,66,1,20,PC,N-142/67,1.343
25/12/2024 00:00:00,2780821,EQ-106,PR10024,1280,63,24,20,PC,EP 4053/1,0.735
27/12/2024 00:00:00,2727260,EQ-106,PR10073,612,67,6,1,PC,MASSA C420/191,1.549
30/12/2024 00:00:00,2732879,EQ-106,PR10023,853,4,39,1,PC,N-142/67,1.208
01/01/2025 00:00:00,2716143,EQ-106,PR10064,218,9,22,1,PC,C424/40 ESCURO,1.216
04/01/2025 00:00:00,2749744,EQ-106,PR10024,1765,7,10,20,PC,C424/40 ESCURO,1.022
07/01/2025 00:00:00,2772949,EQ-106,PR10027,202,11,35,1,PC,EP 4053/1,0.219
09/01/2025 00:00:00,2731578,EQ-106,PR10035,2680,63,22,1,PC,N148/18,1.391
12/01/2025 00:00:00,2780262,EQ-106,PR10005,1045,58,6,1,PC,C424/64,0.958
14/01/2025 00:00:00,2757331,EQ-106,PR10065,2388,66,26,20,PC,MASSA C420/95,0.183
17/01/2025 00:00:00,2792551,EQ-106,PR10066,2461,49,12,1,PC,MASSA C420/96,0.894
19/01/2025 00:00:00,2763815,EQ-106,PR10071,2795,22,16,20,PC,MASSA C315/1,0.826
22/01/2025 00:00:00,2771519,EQ-106,PR10047,4338,39,31,20,PC,C424/40 ESCURO,1.093
24/01/2025 00:00:00,2719178,EQ-106,PR10069,4182,77,25,1,PC,N-142/67,0.486
27/01/2025 00:00:00,2792526,EQ-106,PR10077,4598,76,21,1,PC,MASSA C315/1,1.358
29/01/2025 00:00:00,2775857,EQ-106,PR10066,3781,75,12,1,PC,P250/14,1.786
01/02/2025 00:00:00,2760197,EQ-106,PR10047,4543,17,11,20,PC,N144/83,1.642
03/02/2025 00:00:00,2736366,EQ-106,PR10064,1257,20,6,1,PC,N-142/67,2.045
06/02/2025 00:00:00,2752955,EQ-106,PR10043,2514,0,0,1,PC,FP75614/49,1.229
08/02/2025 00:00:00,2799830,EQ-106,PR10062,969,37,32,1,PC,N144/83,1.384
11/02/2025 00:00:00,2741911,EQ-106,PR10045,356,40,13,1,PC,N-142/67,2.06
14/02/2025 00:00:00,2783422,EQ-106,PR10018,1542,41,16,20,PC,FP75614/49,1.172
16/02/2025 00:00:00,2753619,EQ-106,PR10063,460,8,3,1,PC,N-142/44,1.808
19/02/2025 00:00:00,2744296,EQ-106,PR10072,4398,22,38,20,PC,N148/18,1.188
21/02/2025 00:00:00,2722791,EQ-106,PR10070,1489,77,0,1,PC,MASSA C420/96,1.149
24/02/2025 00:00:00,2708301,EQ-106,PR10049,467,10,23,1,PC,MASSA C420/95,1.944
26/02/2025 00:00:00,2798529,EQ-106,PR10062,436,70,33,20,PC,MASSA C420/134,0.586
01/03/2025 00:00:00,2735779,EQ-106,PR10040,835,30,33,1,PC,P250/14,0.966
03/03/2025 00:00:00,2736894,EQ-106,PR10006,146,25,23,20,PC,MASSA C420/95,0.7
06/03/2025 00:00:00,2798917,EQ-106,PR10008,4089,29,14,1,PC,MASSA C316/2,1.013
08/03/2025 00:00:00,2779618,EQ-106,PR10003,137,33,16,1,PC,FP75614/49,0.714
11/03/2025 00:00:00,2749250,EQ-106,PR10048,1943,45,12,1,PC,C424/50,1.524
13/03/2025 00:00:00,2770994,EQ-106,PR10075,3610,68,6,20,PC,MASSA C420/96,2.032
16/03/2025 00:00:00,2741770,EQ-106,PR10005,3341,4,8,20,PC,MASSA C420/134,2.005
18/03/2025 00:00:00,2722300,EQ-106,PR10020,82,60,34,1,PC,N-184/2,1.026
21/03/2025 00:00:00,2768235,EQ-106,PR10014,1617,37,22,1,PC,MASSA C420/191,2.474
23/03/2025 00:00:00,2729485,EQ-106,PR10066,4230,27,38,1,PC,C424/50,1.558
26/03/2025 00:00:00,2740285,EQ-106,PR10065,4323,25,22,1,PC,MASSA C315/1,1.107
29/03/2025 00:00:00,2766555,EQ-106,PR10055,424,60,25,20,PC,P250/14,2.118
31/03/2025 00:00:00,2732471,EQ-106,PR10067,4954,22,0,1,PC,N-142/67,1.873
03/04/2025 00:00:00,2748671,EQ-106,PR10031,3511,45,13,20,PC,N144/83,1.918
05/04/2025 00:00:00,2720270,EQ-106,PR10065,3617,29,31,1,PC,MASSA C403/32,0.635
08/04/2025 00:00:00,2788151,EQ-106,PR10028,3278,66,9,20,PC,N146/9,1.267
10/04/2025 00:00:00,2713698,EQ-106,PR10065,1736,32,0,1,PC,N146/9,2.179
13/04/2025 00:00:00,2772265,EQ-106,PR10033,2174,2,4,1,PC,P248/40,1.349
15/04/2025 00:00:00,2739729,EQ-106,PR10026,3932,68,2,20,PC,MASSA C403/32,1.766
18/04/2025 00:00:00,2711171,EQ-106,PR10059,2576,41,26,1,PC,MASSA C420/95,1.544
20/04/2025 00:00:00,2779483,EQ-106,PR10038,4361,61,21,20,PC,MASSA C420/134,2.134
23/04/2025 00:00:00,2760684,EQ-106,PR10043,2432,57,17,20,PC,N146/9,0.84
25/04/2025 00:00:00,2755165,EQ-106,PR10035,4653,56,15,1,PC,N-142/44,1.515
28/04/2025 00:00:00,2749948,EQ-106,PR10018,3855,0,1,1,PC,N144/83,0.466
30/04/2025 00:00:00,2734725,EQ-106,PR10044,335,72,12,1,PC,P250/14,1.781
03/05/2025 00:00:00,2719450,EQ-106,PR10020,453,59,15,1,PC,P248/40,1.878
05/05/2025 00:00:00,2713300,EQ-106,PR10022,2035,68,7,1,PC,MASSA C403/32,0.279
08/05/2025 00:00:00,2784600,EQ-106,PR10026,43,58,7,1,PC,MASSA C420/191,1.748
11/05/2025 00:00:00,2704441,EQ-106,PR10071,217,45,9,1,PC,N148/18,1.142
13/05/2025 00:00:00,2719332,EQ-106,PR10018,785,33,32,1,PC,N144/83,0.468
16/05/2025 00:00:00,2720115,EQ-106,PR10040,4394,24,30,1,PC,N-184/2,1.154
18/05/2025 00:00:00,2799405,EQ-106,PR10025,691,41,11,1,PC,MASSA C420/134,0.631
21/05/2025 00:00:00,2787404,EQ-106,PR10027,3929,28,8,1,PC,MASSA C315/1,1.144
23/05/2025 00:00:00,2741997,EQ-106,PR10063,3311,24,36,1,PC,MASSA C420/96,1.072
26/05/2025 00:00:00,2786151,EQ-106,PR10067,2522,53,8,1,PC,MASSA C420/95,1.893
28/05/2025 00:00:00,2713615,EQ-106,PR10079,329,72,17,1,PC,MASSA C420/95,1.976
31/05/2025 00:00:00,2714732,EQ-106,PR10050,842,66,29,1,PC,C424/50,1.588
02/06/2025 00:00:00,2725367,EQ-106,PR10073,2570,14,31,1,PC,MASSA C420/134,0.233
05/06/2025 00:00:00,2742738,EQ-106,PR10047,273,3,39,20,PC,N-142/44,2.34
07/06/2025 00:00:00,2700981,EQ-106,PR10009,447,37,22,1,PC,N-184/2,1.772
10/06/2025 00:00:00,2762881,EQ-106,PR10072,733,19,10,1,PC,MASSA C315/1,0.259
12/06/2025 00:00:00,2758609,EQ-106,PR10038,1209,22,19,20,PC,N-142/67,2.08
15/06/2025 00:00:00,2787090,EQ-106,PR10018,4697,36,18,20,PC,P248/40,0.645
18/06/2025 00:00:00,2790855,EQ-106,PR10063,2517,61,35,1,PC,P248/40,1.524
20/06/2025 00:00:00,2781666,EQ-106,PR10018,471,7,25,1,PC,N-142/67,1.263
23/06/2025 00:00:00,2784351,EQ-106,PR10075,2584,36,9,1,PC,MASSA C420/96,1.154
25/06/2025 00:00:00,2708566,EQ-106,PR10061,1022,44,23,1,PC,C424/40 ESCURO,2.244
28/06/2025 00:00:00,2791865,EQ-106,PR10012,3200,32,12,20,PC,N148/18,1.195
30/06/2025 00:00:00,2771885,EQ-106,PR10024,3084,6,33,1,PC,P248/40,0.355
03/07/2025 00:00:00,2710728,EQ-106,PR10041,3964,21,28,20,PC,C424/50,2.376
05/07/2025 00:00:00,2783911,EQ-106,PR10038,3352,4,35,1,PC,C424/64,2.316
08/07/2025 00:00:00,2787350,EQ-106,PR10029,4913,14,6,20,PC,MASSA C316/2,1.768
10/07/2025 00:00:00,2736214,EQ-106,PR10004,4358,20,29,1,PC,MASSA C420/96,1.266
13/07/2025 00:00:00,2757935,EQ-106,PR10017,1728,16,16,1,PC,N146/9,0.395
15/07/2025 00:00:00,2787081,EQ-106,PR10020,507,55,12,1,PC,MASSA C420/134,2.015
18/07/2025 00:00:00,2745588,EQ-106,PR10049,2656,49,23,1,PC,P248/40,0.355
20/07/2025 00:00:00,2718953,EQ-106,PR10005,1385,6,30,1,PC,C424/50,0.339
23/07/2025 00:00:00,2768408,EQ-106,PR10049,2462,49,26,20,PC,C424/40 ESCURO,1.427
25/07/2025 00:00:00,2774904,EQ-106,PR10079,4547,59,20,1,PC,N-142/67,0.551
28/07/2025 00:00:00,2734103,EQ-106,PR10065,4761,6,0,20,PC,N-184/2,0.198
31/07/2025 00:00:00,2770949,EQ-106,PR10000,1051,39,14,1,PC,N146/9,1.162
02/08/2025 00:00:00,2794805,EQ-106,PR10056,1717,44,2,1,PC,C424/40 ESCURO,0.498
05/08/2025 00:00:00,2749264,EQ-106,PR10029,3737,58,5,20,PC,MASSA C420/191,0.552
07/08/2025 00:00:00,2720156,EQ-106,PR10057,4937,74,13,1,PC,N-142/44,0.358
10/08/2025 00:00:00,2713423,EQ-106,PR10051,4106,54,37,1,PC,N-184/2,0.656
12/08/2025 00:00:00,2738062,EQ-106,PR10036,1932,63,32,1,PC,EP 4053/1,1.84
15/08/2025 00:00:00,2742805,EQ-106,PR10047,2909,64,37,1,PC,P248/40,2.057
17/08/2025 00:00:00,2701987,EQ-106,PR10000,4390,53,7,20,PC,MASSA C315/1,1.23
20/08/2025 00:00:00,2762979,EQ-106,PR10018,1526,39,25,1,PC,N-184/2,1.355
22/08/2025 00:00:00,2737597,EQ-106,PR10045,3379,52,14,1,PC,MASSA C420/191,0.256
25/08/2025 00:00:00,2783905,EQ-106,PR10066,1456,43,13,20,PC,MASSA C315/1,0.341
27/08/2025 00:00:00,2727868,EQ-106,PR10001,4897,62,19,1,PC,EP 4053/1,0.778
30/08/2025 00:00:00,2776970,EQ-106,PR10055,2886,1,18,1,PC,MASSA C420/95,1.442
01/09/2025 00:00:00,2763805,EQ-106,PR10016,1397,78,32,20,PC,N144/83,1.896
04/09/2025 00:00:00,2780084,EQ-106,PR10078,4100,20,35,1,PC,C424/64,1.584
07/09/2025 00:00:00,2716636,EQ-106,PR10021,4700,49,23,20,PC,MASSA C420/95,1.09
09/09/2025 00:00:00,2757467,EQ-106,PR10026,1431,51,9,1,PC,MASSA C420/134,0.455
12/09/2025 00:00:00,2797919,EQ-106,PR10054,1618,8,33,20,PC,N148/18,1.991
14/09/2025 00:00:00,2717007,EQ-106,PR10031,3789,19,35,20,PC,MASSA C420/95,1.024
17/09/2025 00:00:00,2795747,EQ-106,PR10059,3665,17,35,1,PC,N-184/2,1.888
19/09/2025 00:00:00,2776864,EQ-106,PR10027,2543,29,15,1,PC,N146/9,1.37
22/09/2025 00:00:00,2703389,EQ-106,PR10027,3177,64,14,1,PC,MASSA C420/96,1.894
24/09/2025 00:00:00,2709458,EQ-106,PR10073,2949,23,17,20,PC,C424/40 ESCURO,2.285
27/09/2025 00:00:00,2768481,EQ-106,PR10024,2704,46,6,1,PC,P250/14,2.317
29/09/2025 00:00:00,2774888,EQ-106,PR10077,439,43,21,1,PC,MASSA C403/32,1.421
02/10/2025 00:00:00,2776022,EQ-106,PR10025,4422,28,31,1,PC,EP 4053/1,1.367
04/10/2025 00:00:00,2741400,EQ-106,PR10074,3997,76,18,20,PC,EP 4053/1,0.796
07/10/2025 00:00:00,2767628,EQ-106,PR10070,2273,67,39,1,PC,N-142/67,2.351
09/10/2025 00:00:00,2751857,EQ-106,PR10016,1579,16,0,1,PC,N-142/44,1.242
12/10/2025 00:00:00,2764367,EQ-106,PR10006,276,4,34,1,PC,MASSA C403/32,0.476
14/10/2025 00:00:00,2736527,EQ-106,PR10055,4950,49,4,1,PC,N-142/67,1.184
17/10/2025 00:00:00,2770648,EQ-106,PR10063,967,39,11,1,PC,N-184/2,0.475
20/10/2025 00:00:00,2716937,EQ-106,PR10019,4549,45,11,1,PC,MASSA C420/95,1.346
22/10/2025 00:00:00,2737672,EQ-106,PR10037,459,50,20,20,PC,MASSA C420/191,1.482
25/10/2025 00:00:00,2701112,EQ-106,PR10074,4164,10,18,20,PC,N-142/67,0.964
27/10/2025 00:00:00,2735545,EQ-106,PR10057,2435,11,8,1,PC,MASSA C403/32,0.346
30/10/2025 00:00:00,2797276,EQ-106,PR10015,700,12,35,1,PC,MASSA C316/2,2.369
01/11/2025 00:00:00,2789017,EQ-106,PR10050,2663,63,31,1,PC,P250/14,1.974
04/11/2025 00:00:00,2748355,EQ-106,PR10026,3990,7,34,1,PC,MASSA C315/1,2.126
06/11/2025 00:00:00,2775561,EQ-106,PR10050,489,64,30,1,PC,N-184/2,1.031
09/11/2025 00:00:00,2734082,EQ-106,PR10074,419,8,31,1,PC,N144/83,1.945
11/11/2025 00:00:00,2760482,EQ-106,PR10015,1290,1,36,1,PC,N-184/2,1.306
