Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
16/04/2024 00:00:00,2790727,EQ-117,PR10028,3994,60,3,1,PC,EP 4053/1,2.407
18/04/2024 00:00:00,2768656,EQ-117,PR10030,51,34,11,1,PC,P250/14,0.956
20/04/2024 00:00:00,2782946,EQ-117,PR10024,161,50,16,20,PC,MASSA C420/96,0.483
22/04/2024 00:00:00,2729605,EQ-117,PR10070,4560,14,20,1,PC,C424/64,0.445
24/04/2024 00:00:00,2703070,EQ-117,PR10045,2316,76,36,1,PC,N-142/44,2.13
26/04/2024 00:00:00,2790873,EQ-117,PR10051,2684,48,28,1,PC,C424/64,1.245
28/04/2024 00:00:00,2763228,EQ-117,PR10015,4113,29,5,20,PC,P250/14,0.202
30/04/2024 00:00:00,2754994,EQ-117,PR10010,917,20,27,1,PC,N-184/2,2.327
02/05/2024 00:00:00,2727206,EQ-117,PR10017,825,40,7,20,PC,N146/9,1.555
04/05/2024 00:00:00,2745326,EQ-117,PR10055,2116,2,30,1,PC,MASSA C420/191,1.782
06/05/2024 00:00:00,2738437,EQ-117,PR10055,140,72,19,1,PC,C424/40 ESCURO,2.091
08/05/2024 00:00:00,2775733,EQ-117,PR10056,415,23,15,1,PC,N144/83,2.079
10/05/2024 00:00:00,2790545,EQ-117,PR10068,685,16,12,1,PC,N-142/44,0.356
12/05/2024 00:00:00,2761961,EQ-117,PR10065,3422,7,14,1,PC,C424/40 ESCURO,1.512
14/05/2024 00:00:00,2776644,EQ-117,PR10073,3551,5,12,1,PC,MASSA C420/191,1.795
16/05/2024 00:00:00,2797201,EQ-117,PR10015,2780,8,1,1,PC,N148/18,0.379
18/05/2024 00:00:00,2712154,EQ-117,PR10005,3568,14,19,20,PC,N148/18,0.696
20/05/2024 00:00:00,2729481,EQ-117,PR10051,4856,63,27,20,PC,C424/50,1.098
22/05/2024 00:00:00,2797001,EQ-117,PR10054,2063,49,17,1,PC,MASSA C420/134,2.237
24/05/2024 00:00:00,2729107,EQ-117,PR10075,4606,10,6,20,PC,MASSA C316/2,2.153
26/05/2024 00:00:00,2796941,EQ-117,PR10072,1992,45,20,1,PC,MASSA C420/96,1.994
28/05/2024 00:00:00,2743224,EQ-117,PR10048,1085,44,38,1,PC,C424/50,2.477
30/05/2024 00:00:00,2709725,EQ-117,PR10071,2137,76,8,1,PC,MASSA C316/2,0.743
01/06/2024 00:00:00,2788103,EQ-117,PR10055,3862,58,9,1,PC,MASSA C316/2,1.265
03/06/2024 00:00:00,2753945,EQ-117,PR10040,4861,24,30,20,PC,C424/64,1.216
05/06/2024 00:00:00,2787528,EQ-117,PR10070,3906,11,12,1,PC,MASSA C316/2,1.755
07/06/2024 00:00:00,2741751,EQ-117,PR10055,3671,25,4,1,PC,MASSA C403/32,2.152
09/06/2024 00:00:00,2779096,EQ-117,PR10062,2054,75,39,1,PC,C424/64,1.321
11/06/2024 00:00:00,2793268,EQ-117,PR10027,2389,36,37,1,PC,N-142/44,1.32
13/06/2024 00:00:00,2780551,EQ-117,PR10074,3438,22,35,1,PC,N144/83,1.591
14/06/2024 00:00:00,2788467,EQ-117,PR10030,423,64,1,1,PC,EP 4053/1,1.903
16/06/2024 00:00:00,2791164,EQ-117,PR10054,2625,44,5,1,PC,MASSA C420/95,0.647
18/06/2024 00:00:00,2702084,EQ-117,PR10051,742,73,12,20,PC,P248/40,2.412
20/06/2024 00:00:00,2751706,EQ-117,PR10073,2136,34,28,1,PC,P248/40,0.394
22/06/2024 00:00:00,2711795,EQ-117,PR10065,358,47,13,1,PC,C424/50,0.234
24/06/2024 00:00:00,2767217,EQ-117,PR10045,60,27,29,1,PC,C424/50,1.012
26/06/2024 00:00:00,2792419,EQ-117,PR10003,3544,0,24,1,PC,MASSA C315/1,1.807
28/06/2024 00:00:00,2703722,EQ-117,PR10021,631,71,39,1,PC,FP75614/49,2.449
30/06/2024 00:00:00,2727902,EQ-117,PR10044,4144,40,34,20,PC,MASSA C403/32,2.344
02/07/2024 00:00:00,2702036,EQ-117,PR10027,2236,22,36,20,PC,MASSA C420/96,1.777
04/07/2024 00:00:00,2703157,EQ-117,PR10009,1500,31,6,20,PC,N146/9,1.193
06/07/2024 00:00:00,2732307,EQ-117,PR10065,2586,6,37,1,PC,P248/40,1.562
08/07/2024 00:00:00,2765322,EQ-117,PR10048,1951,74,17,1,PC,N146/9,2.427
10/07/2024 00:00:00,2711917,EQ-117,PR10079,3166,54,7,20,PC,MASSA C420/95,0.796
12/07/2024 00:00:00,2792793,EQ-117,PR10072,4432,71,6,20,PC,MASSA C420/134,1.29
14/07/2024 00:00:00,2743419,EQ-117,PR10050,2605,42,33,1,PC,MASSA C420/191,1.788
16/07/2024 00:00:00,2707555,EQ-117,PR10042,1310,13,35,20,PC,EP 4053/1,0.204
18/07/2024 00:00:00,2723951,EQ-117,PR10005,321,13,9,20,PC,N-142/44,1.065
20/07/2024 00:00:00,2750110,EQ-117,PR10024,2856,40,39,1,PC,FP75614/49,1.498
22/07/2024 00:00:00,2731382,EQ-117,PR10003,4392,13,28,1,PC,MASSA C420/134,2.27
24/07/2024 00:00:00,2715350,EQ-117,PR10075,1869,27,15,1,PC,MASSA C403/32,2.481
26/07/2024 00:00:00,2779507,EQ-117,PR10023,592,29,24,20,PC,MASSA C315/1,1.471
28/07/2024 00:00:00,2792158,EQ-117,PR10055,3779,78,28,1,PC,N146/9,2.371
30/07/2024 00:00:00,2795380,EQ-117,PR10054,3004,53,7,1,PC,MASSA C420/191,0.41
01/08/2024 00:00:00,2751369,EQ-117,PR10053,3507,58,19,1,PC,FP75614/49,1.807
03/08/2024 00:00:00,2784749,EQ-117,PR10002,2964,11,35,1,PC,N-142/44,1.109
05/08/2024 00:00:00,2765763,EQ-117,PR10075,2847,74,26,1,PC,C424/50,1.922
07/08/2024 00:00:00,2756645,EQ-117,PR10046,2959,38,12,1,PC,MASSA C316/2,2.193
09/08/2024 00:00:00,2716388,EQ-117,PR10029,3044,69,25,20,PC,C424/64,0.305
11/08/2024 00:00:00,2749303,EQ-117,PR10075,1610,66,24,20,PC,N-184/2,2.35
13/08/2024 00:00:00,2759612,EQ-117,PR10040,2336,14,27,20,PC,FP75614/49,0.338
15/08/2024 00:00:00,2777980,EQ-117,PR10054,2376,3,8,1,PC,C424/50,1.928
17/08/2024 00:00:00,2711521,EQ-117,PR10058,2496,43,25,1,PC,MASSA C316/2,0.34
19/08/2024 00:00:00,2755585,EQ-117,PR10039,4444,38,11,20,PC,N144/83,2.179
21/08/2024 00:00:00,2731947,EQ-117,PR10044,100,69,25,1,PC,N-142/67,0.656
23/08/2024 00:00:00,2792437,EQ-117,PR10021,3615,36,21,1,PC,C424/64,1.187
25/08/2024 00:00:00,2769507,EQ-117,PR10014,2868,57,0,1,PC,N-184/2,2.344
27/08/2024 00:00:00,2701004,EQ-117,PR10016,2614,31,11,1,PC,MASSA C316/2,2.018
29/08/2024 00:00:00,2762320,EQ-117,PR10058,3422,27,23,1,PC,C424/40 ESCURO,2.003
31/08/2024 00:00:00,2708002,EQ-117,PR10024,3804,3,29,1,PC,MASSA C420/96,1.951
02/09/2024 00:00:00,2791106,EQ-117,PR10042,2287,9,13,20,PC,P248/40,1.501
03/09/2024 00:00:00,2715475,EQ-117,PR10063,3464,26,22,1,PC,FP75614/49,2.387
05/09/2024 00:00:00,2759080,EQ-117,PR10050,1138,35,1,20,PC,MASSA C403/32,2.109
07/09/2024 00:00:00,2751779,EQ-117,PR10060,2843,4,2,1,PC,MASSA C420/95,1.201
09/09/2024 00:00:00,2704708,EQ-117,PR10044,3147,49,5,1,PC,MASSA C420/95,1.903
11/09/2024 00:00:00,2771623,EQ-117,PR10002,237,31,18,1,PC,MASSA C420/96,2.496
13/09/2024 00:00:00,2788737,EQ-117,PR10035,2131,22,20,20,PC,N148/18,2.201
15/09/2024 00:00:00,2722840,EQ-117,PR10078,2728,76,19,20,PC,N144/83,0.183
17/09/2024 00:00:00,2744452,EQ-117,PR10063,1608,60,20,1,PC,MASSA C420/191,1.892
19/09/2024 00:00:00,2718309,EQ-117,PR10027,910,0,39,1,PC,MASSA C420/96,2.263
21/09/2024 00:00:00,2705702,EQ-117,PR10044,549,30,3,1,PC,MASSA C315/1,0.94
23/09/2024 00:00:00,2790284,EQ-117,PR10020,2503,18,24,20,PC,MASSA C420/96,2.448
25/09/2024 00:00:00,2709318,EQ-117,PR10026,4073,53,6,1,PC,EP 4053/1,1.111
27/09/2024 00:00:00,2765763,EQ-117,PR10075,2496,33,6,20,PC,P248/40,1.157
29/09/2024 00:00:00,2789220,EQ-117,PR10034,4431,3,32,1,PC,MASSA C420/191,0.553
01/10/2024 00:00:00,2736411,EQ-117,PR10047,1928,47,25,1,PC,MASSA C420/134,0.404
03/10/2024 00:00:00,2792098,EQ-117,PR10022,2290,47,16,1,PC,C424/50,1.425
05/10/2024 00:00:00,2703728,EQ-117,PR10063,4711,48,7,20,PC,MASSA C315/1,1.578
07/10/2024 00:00:00,2774962,EQ-117,PR10012,1024,59,25,1,PC,MASSA C420/191,1.031
09/10/2024 00:00:00,2763680,EQ-117,PR10029,835,43,14,1,PC,P248/40,1.587
11/10/2024 00:00:00,2748484,EQ-117,PR10073,887,33,19,20,PC,EP 4053/1,1.096
13/10/2024 00:00:00,2711958,EQ-117,PR10019,1431,55,18,1,PC,EP 4053/1,2.194
15/10/2024 00:00:00,2720099,EQ-117,PR10005,3033,73,6,1,PC,MASSA C420/191,2.393
17/10/2024 00:00:00,2770057,EQ-117,PR10018,4497,5,0,1,PC,MASSA C420/95,1.557
19/10/2024 00:00:00,2731661,EQ-117,PR10066,4611,75,38,1,PC,N148/18,2.134
21/10/2024 00:00:00,2784041,EQ-117,PR10073,4439,75,36,1,PC,N144/83,2.161
23/10/2024 00:00:00,2723647,EQ-117,PR10009,2272,35,17,20,PC,P250/14,1.836
25/10/2024 00:00:00,2749494,EQ-117,PR10055,2352,34,7,1,PC,MASSA C420/191,0.625
27/10/2024 00:00:00,2794578,EQ-117,PR10020,1477,24,14,1,PC,MASSA C315/1,0.539
29/10/2024 00:00:00,2722928,EQ-117,PR10055,441,48,5,20,PC,MASSA C420/134,2.313
31/10/2024 00:00:00,2743891,EQ-117,PR10056,2260,54,36,20,PC,N-142/44,0.795
02/11/2024 00:00:00,2753469,EQ-117,PR10001,917,40,21,20,PC,FP75614/49,0.751
04/11/2024 00:00:00,2778463,EQ-117,PR10038,3194,56,10,20,PC,N-142/67,0.565
06/11/2024 00:00:00,2730207,EQ-117,PR10060,946,21,25,20,PC,N-184/2,1.404
08/11/2024 00:00:00,2747962,EQ-117,PR10044,4481,43,7,20,PC,N-142/67,1.751
10/11/2024 00:00:00,2781400,EQ-117,PR10027,1135,28,8,20,PC,MASSA C316/2,1.749
12/11/2024 00:00:00,2743381,EQ-117,PR10017,3562,70,12,20,PC,N144/83,0.786
14/11/2024 00:00:00,2764997,EQ-117,PR10013,1846,47,2,1,PC,MASSA C420/191,0.4
16/11/2024 00:00:00,2795238,EQ-117,PR10054,1716,2,2,1,PC,MASSA C420/96,0.9
18/11/2024 00:00:00,2762852,EQ-117,PR10058,247,44,6,20,PC,N148/18,1.348
20/11/2024 00:00:00,2796691,EQ-117,PR10018,1405,19,2,1,PC,N-142/67,1.601
22/11/2024 00:00:00,2778963,EQ-117,PR10040,1449,72,10,20,PC,N144/83,0.808
24/11/2024 00:00:00,2768710,EQ-117,PR10011,2965,35,27,1,PC,C424/40 ESCURO,0.605
25/11/2024 00:00:00,2725313,EQ-117,PR10019,4297,59,30,20,PC,N144/83,2.132
27/11/2024 00:00:00,2712852,EQ-117,PR10033,2103,77,8,1,PC,C424/40 ESCURO,2.17
29/11/2024 00:00:00,2717410,EQ-117,PR10035,2830,17,26,1,PC,MASSA C420/96,0.829
01/12/2024 00:00:00,2755101,EQ-117,PR10020,285,65,11,20,PC,N-142/44,1.479
03/12/2024 00:00:00,2721023,EQ-117,PR10055,2642,30,7,1,PC,C424/64,1.2
05/12/2024 00:00:00,2799407,EQ-117,PR10040,3521,8,21,1,PC,MASSA C315/1,0.509
07/12/2024 00:00:00,2784603,EQ-117,PR10040,1517,19,17,1,PC,MASSA C420/191,2.362
09/12/2024 00:00:00,2704944,EQ-117,PR10042,2537,19,29,1,PC,MASSA C420/191,0.203
11/12/2024 00:00:00,2706964,EQ-117,PR10071,1520,46,10,1,PC,MASSA C420/191,0.615
13/12/2024 00:00:00,2708587,EQ-117,PR10037,1827,0,1,1,PC,C424/50,0.982
15/12/2024 00:00:00,2776667,EQ-117,PR10017,1852,13,28,20,PC,C424/64,2.167
17/12/2024 00:00:00,2745444,EQ-117,PR10007,4251,0,25,1,PC,EP 4053/1,2.01
19/12/2024 00:00:00,2777059,EQ-117,PR10065,2963,68,13,1,PC,C424/50,1.525
21/12/2024 00:00:00,2730007,EQ-117,PR10019,2601,9,27,20,PC,N-142/67,1.792
23/12/2024 00:00:00,2756655,EQ-117,PR10068,2986,72,34,1,PC,N148/18,0.971
25/12/2024 00:00:00,2789297,EQ-117,PR10056,4148,48,5,1,PC,C424/50,2.362
27/12/2024 00:00:00,2742494,EQ-117,PR10017,2364,13,35,1,PC,N-184/2,0.242
29/12/2024 00:00:00,2763935,EQ-117,PR10059,955,59,11,1,PC,C424/40 ESCURO,0.414
31/12/2024 00:00:00,2741004,EQ-117,PR10001,932,41,33,1,PC,MASSA C316/2,2.327
02/01/2025 00:00:00,2751131,EQ-117,PR10041,4352,58,5,20,PC,N148/18,2.373
04/01/2025 00:00:00,2731028,EQ-117,PR10063,2836,24,36,1,PC,N144/83,1.318
06/01/2025 00:00:00,2710466,EQ-117,PR10043,4429,35,36,1,PC,C424/50,1.517
08/01/2025 00:00:00,2720828,EQ-117,PR10050,2855,34,7,1,PC,C424/50,2.274
10/01/2025 00:00:00,2792272,EQ-117,PR10064,4633,10,36,1,PC,MASSA C315/1,2.16
12/01/2025 00:00:00,2752253,EQ-117,PR10064,1016,9,39,1,PC,MASSA C420/134,2.18
14/01/2025 00:00:00,2792435,EQ-117,PR10053,789,7,32,1,PC,MASSA C420/191,1.043
16/01/2025 00:00:00,2768969,EQ-117,PR10038,3595,22,30,1,PC,MASSA C420/191,2.107
18/01/2025 00:00:00,2729397,EQ-117,PR10007,3208,5,33,1,PC,MASSA C315/1,0.341
20/01/2025 00:00:00,2783989,EQ-117,PR10066,4839,77,10,20,PC,N148/18,1.31
22/01/2025 00:00:00,2712672,EQ-117,PR10075,3055,63,35,1,PC,N144/83,0.731
24/01/2025 00:00:00,2770676,EQ-117,PR10048,3666,72,3,20,PC,MASSA C420/191,0.263
26/01/2025 00:00:00,2713999,EQ-117,PR10035,308,45,16,1,PC,N-142/44,1.612
28/01/2025 00:00:00,2779314,EQ-117,PR10006,3068,37,15,1,PC,MASSA C420/191,0.357
30/01/2025 00:00:00,2717863,EQ-117,PR10014,1051,24,29,1,PC,C424/40 ESCURO,0.459
01/02/2025 00:00:00,2715108,EQ-117,PR10024,2175,1,38,20,PC,P248/40,0.37
03/02/2025 00:00:00,2715350,EQ-117,PR10056,1288,23,4,1,PC,MASSA C420/191,2.442
05/02/2025 00:00:00,2727511,EQ-117,PR10037,3247,66,39,1,PC,EP 4053/1,0.271
07/02/2025 00:00:00,2742972,EQ-117,PR10036,802,70,36,20,PC,N148/18,0.806
09/02/2025 00:00:00,2737454,EQ-117,PR10015,3011,60,25,20,PC,N144/83,1.693
11/02/2025 00:00:00,2768766,EQ-117,PR10000,762,8,27,1,PC,C424/64,2.09
13/02/2025 00:00:00,2724718,EQ-117,PR10046,1445,44,18,1,PC,N144/83,1.591
14/02/2025 00:00:00,2734617,EQ-117,PR10051,478,15,20,1,PC,N146/9,2.445
16/02/2025 00:00:00,2704020,EQ-117,PR10036,354,13,27,1,PC,N-142/67,0.963
18/02/2025 00:00:00,2741004,EQ-117,PR10044,2152,25,18,1,PC,FP75614/49,1.275
20/02/2025 00:00:00,2716834,EQ-117,PR10013,631,45,35,20,PC,MASSA C420/96,2.085
22/02/2025 00:00:00,2701259,EQ-117,PR10056,4780,57,10,1,PC,C424/50,1.762
24/02/2025 00:00:00,2774731,EQ-117,PR10033,4330,73,18,1,PC,MASSA C420/96,0.677
26/02/2025 00:00:00,2704777,EQ-117,PR10065,3710,29,4,1,PC,C424/40 ESCURO,1.337
28/02/2025 00:00:00,2740343,EQ-117,PR10030,1949,55,1,1,PC,N146/9,2.444
02/03/2025 00:00:00,2795525,EQ-117,PR10043,4136,31,24,1,PC,FP75614/49,2.182
04/03/2025 00:00:00,2727927,EQ-117,PR10022,4503,77,25,1,PC,MASSA C403/32,0.625
06/03/2025 00:00:00,2718380,EQ-117,PR10065,2463,22,29,1,PC,N-142/44,0.597
08/03/2025 00:00:00,2728250,EQ-117,PR10010,3302,16,16,20,PC,N-142/67,2.102
10/03/2025 00:00:00,2744448,EQ-117,PR10048,4425,23,20,1,PC,N-184/2,0.641
12/03/2025 00:00:00,2760997,EQ-117,PR10077,4935,46,19,1,PC,C424/50,1.23
14/03/2025 00:00:00,2789056,EQ-117,PR10057,3310,10,17,1,PC,N-142/67,0.599
16/03/2025 00:00:00,2711224,EQ-117,PR10028,4370,40,15,20,PC,N-142/44,0.214
18/03/2025 00:00:00,2783414,EQ-117,PR10050,1293,14,27,20,PC,N144/83,2.211
20/03/2025 00:00:00,2791184,EQ-117,PR10000,3337,51,11,1,PC,MASSA C420/134,1.987
22/03/2025 00:00:00,2712304,EQ-117,PR10004,1493,33,39,1,PC,P248/40,1.272
24/03/2025 00:00:00,2761588,EQ-117,PR10033,235,59,5,1,PC,N144/83,0.55
26/03/2025 00:00:00,2701578,EQ-117,PR10077,829,56,23,1,PC,MASSA C420/134,2.051
28/03/2025 00:00:00,2750387,EQ-117,PR10018,2244,32,5,20,PC,N148/18,1.014
30/03/2025 00:00:00,2726315,EQ-117,PR10039,3107,20,16,1,PC,MASSA C403/32,1.716
01/04/2025 00:00:00,2778540,EQ-117,PR10065,3593,23,18,1,PC,C424/50,0.915
03/04/2025 00:00:00,2723377,EQ-117,PR10063,4489,19,27,1,PC,C424/40 ESCURO,1.183
05/04/2025 00:00:00,2727541,EQ-117,PR10071,852,67,28,1,PC,MASSA C420/191,1.422
07/04/2025 00:00:00,2797342,EQ-117,PR10016,4970,59,6,20,PC,N148/18,1.948
09/04/2025 00:00:00,2717943,EQ-117,PR10037,2620,45,18,1,PC,P250/14,2.11
11/04/2025 00:00:00,2742946,EQ-117,PR10042,1571,32,7,1,PC,N146/9,1.209
13/04/2025 00:00:00,2707888,EQ-117,PR10039,444,30,7,1,PC,MASSA C420/191,0.721
15/04/2025 00:00:00,2758854,EQ-117,PR10044,2787,33,4,1,PC,C424/64,0.536
17/04/2025 00:00:00,2770111,EQ-117,PR10039,2884,21,33,1,PC,C424/40 ESCURO,0.971
19/04/2025 00:00:00,2703856,EQ-117,PR10070,2376,29,20,1,PC,MASSA C315/1,2.04
21/04/2025 00:00:00,2791823,EQ-117,PR10029,129,4,3,1,PC,P250/14,0.816
23/04/2025 00:00:00,2769675,EQ-117,PR10034,1445,40,35,20,PC,N-142/67,0.29
25/04/2025 00:00:00,2789752,EQ-117,PR10065,3613,44,4,1,PC,MASSA C420/96,1.489
27/04/2025 00:00:00,2736295,EQ-117,PR10043,1657,60,22,1,PC,C424/64,0.258
29/04/2025 00:00:00,2748638,EQ-117,PR10003,3634,12,18,20,PC,P250/14,2.233
01/05/2025 00:00:00,2778698,EQ-117,PR10063,1565,8,14,20,PC,C424/64,1.753
03/05/2025 00:00:00,2705819,EQ-117,PR10004,1735,77,13,20,PC,MASSA C316/2,0.776
05/05/2025 00:00:00,2795243,EQ-117,PR10047,3730,34,7,1,PC,N144/83,1.268
07/05/2025 00:00:00,2780766,EQ-117,PR10065,4081,17,8,1,PC,MASSA C403/32,1.895
08/05/2025 00:00:00,2740072,EQ-117,PR10026,3202,11,39,1,PC,MASSA C420/95,2.304
10/05/2025 00:00:00,2761013,EQ-117,PR10023,792,40,10,1,PC,C424/50,2.209
12/05/2025 00:00:00,2728220,EQ-117,PR10055,755,15,17,20,PC,C424/40 ESCURO,0.341
14/05/2025 00:00:00,2757246,EQ-117,PR10044,2481,12,31,1,PC,EP 4053/1,0.368
16/05/2025 00:00:00,2792272,EQ-117,PR10067,3469,17,35,20,PC,C424/50,1.567
18/05/2025 00:00:00,2746895,EQ-117,PR10027,514,75,20,1,PC,P250/14,1.332
20/05/2025 00:00:00,2787659,EQ-117,PR10004,2861,50,26,1,PC,N146/9,0.86
22/05/2025 00:00:00,2709693,EQ-117,PR10046,1691,32,20,1,PC,N144/83,2.445
24/05/2025 00:00:00,2799118,EQ-117,PR10004,2157,69,10,1,PC,C424/64,1.911
26/05/2025 00:00:00,2773120,EQ-117,PR10004,4838,66,33,20,PC,MASSA C403/32,1.775
28/05/2025 00:00:00,2713378,EQ-117,PR10047,3800,53,4,1,PC,C424/50,0.601
30/05/2025 00:00:00,2753217,EQ-117,PR10072,2127,5,27,1,PC,N144/83,0.839
01/06/2025 00:00:00,2714655,EQ-117,PR10046,2941,35,9,20,PC,MASSA C420/96,1.584
03/06/2025 00:00:00,2764121,EQ-117,PR10061,3140,54,11,20,PC,C424/50,2.026
05/06/2025 00:00:00,2777053,EQ-117,PR10026,3632,49,2,20,PC,P250/14,2.34
07/06/2025 00:00:00,2701323,EQ-117,PR10003,4412,70,0,1,PC,P248/40,1.799
09/06/2025 00:00:00,2790116,EQ-117,PR10048,3695,65,36,20,PC,N-142/67,1.151
11/06/2025 00:00:00,2748989,EQ-117,PR10064,222,14,39,20,PC,N146/9,1.783
13/06/2025 00:00:00,2793629,EQ-117,PR10079,1662,21,0,1,PC,MASSA C420/96,0.34
15/06/2025 00:00:00,2774986,EQ-117,PR10060,123,48,12,1,PC,N144/83,1.572
