Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
12/02/2024 00:00:00,2710939,EQ-112,PR10043,3776,70,10,20,PC,C424/40 ESCURO,0.498
13/02/2024 00:00:00,2710072,EQ-112,PR10055,971,42,30,1,PC,C424/40 ESCURO,1.732
15/02/2024 00:00:00,2774382,EQ-112,PR10053,1582,58,0,1,PC,N-184/2,2.407
16/02/2024 00:00:00,2769222,EQ-112,PR10052,2032,5,31,1,PC,MASSA C315/1,1.798
18/02/2024 00:00:00,2795534,EQ-112,PR10073,3746,52,2,1,PC,P250/14,2.044
19/02/2024 00:00:00,2726775,EQ-112,PR10075,4099,63,31,20,PC,EP 4053/1,1.161
21/02/2024 00:00:00,2784751,EQ-112,PR10045,3589,3,4,1,PC,C424/50,0.404
22/02/2024 00:00:00,2793520,EQ-112,PR10053,3184,0,36,1,PC,P250/14,0.572
23/02/2024 00:00:00,2790833,EQ-112,PR10030,4932,69,11,1,PC,P250/14,2.46
25/02/2024 00:00:00,2752400,EQ-112,PR10023,1574,30,13,1,PC,N-142/67,1.324
26/02/2024 00:00:00,2731619,EQ-112,PR10024,3176,64,8,20,PC,EP 4053/1,0.208
28/02/2024 00:00:00,2729552,EQ-112,PR10034,4882,68,6,1,PC,MASSA C420/134,2.396
29/02/2024 00:00:00,2762017,EQ-112,PR10056,2714,18,15,1,PC,C424/50,1.335
02/03/2024 00:00:00,2724885,EQ-112,PR10071,4588,68,27,20,PC,N-142/44,2.12
03/03/2024 00:00:00,2782945,EQ-112,PR10068,4966,68,6,1,PC,MASSA C420/191,1.452
04/03/2024 00:00:00,2769948,EQ-112,PR10027,4893,48,13,1,PC,C424/50,0.416
06/03/2024 00:00:00,2746075,EQ-112,PR10075,900,30,31,1,PC,C424/64,1.608
07/03/2024 00:00:00,2785563,EQ-112,PR10032,1592,59,7,1,PC,MASSA C420/134,2.494
09/03/2024 00:00:00,2774095,EQ-112,PR10052,4954,70,26,1,PC,P250/14,0.261
10/03/2024 00:00:00,2704650,EQ-112,PR10015,1432,78,2,1,PC,EP 4053/1,2.133
11/03/2024 00:00:00,2776380,EQ-112,PR10025,1919,54,26,1,PC,N-142/67,0.726
13/03/2024 00:00:00,2717633,EQ-112,PR10011,420,76,29,20,PC,N-142/44,1.094
14/03/2024 00:00:00,2737343,EQ-112,PR10076,688,75,33,1,PC,FP75614/49,1.045
16/03/2024 00:00:00,2796029,EQ-112,PR10030,4381,76,25,20,PC,MASSA C316/2,2.265
17/03/2024 00:00:00,2723831,EQ-112,PR10026,3661,37,36,1,PC,MASSA C420/134,1.35
19/03/2024 00:00:00,2761439,EQ-112,PR10035,4700,32,39,20,PC,C424/64,1.217
20/03/2024 00:00:00,2736877,EQ-112,PR10058,3457,5,21,20,PC,MASSA C315/1,2.078
21/03/2024 00:00:00,2747131,EQ-112,PR10002,860,12,31,1,PC,P250/14,0.293
23/03/2024 00:00:00,2745197,EQ-112,PR10031,511,76,1,20,PC,MASSA C315/1,0.381
24/03/2024 00:00:00,2761035,EQ-112,PR10014,2056,76,7,1,PC,N-184/2,0.23
26/03/2024 00:00:00,2757121,EQ-112,PR10074,161,19,6,20,PC,C424/50,1.776
27/03/2024 00:00:00,2701782,EQ-112,PR10065,4916,36,18,20,PC,P248/40,1.399
28/03/2024 00:00:00,2786488,EQ-112,PR10062,2835,44,32,1,PC,N144/83,2.212
30/03/2024 00:00:00,2795755,EQ-112,PR10000,4256,72,1,1,PC,N-142/44,1.337
31/03/2024 00:00:00,2742167,EQ-112,PR10074,2226,58,2,1,PC,MASSA C420/95,0.695
02/04/2024 00:00:00,2704412,EQ-112,PR10004,2174,51,27,1,PC,MASSA C420/191,2.048
03/04/2024 00:00:00,2795592,EQ-112,PR10005,2217,17,13,1,PC,MASSA C315/1,0.863
05/04/2024 00:00:00,2794652,EQ-112,PR10004,2339,24,14,1,PC,N-142/67,2.351
06/04/2024 00:00:00,2759687,EQ-112,PR10072,1423,78,20,1,PC,MASSA C420/96,0.761
07/04/2024 00:00:00,2747855,EQ-112,PR10027,3541,0,13,1,PC,MASSA C420/134,0.569
09/04/2024 00:00:00,2796169,EQ-112,PR10068,4182,40,39,1,PC,FP75614/49,1.325
10/04/2024 00:00:00,2780134,EQ-112,PR10043,2008,17,17,1,PC,FP75614/49,0.297
12/04/2024 00:00:00,2758190,EQ-112,PR10015,3702,0,38,1,PC,C424/50,0.264
13/04/2024 00:00:00,2710616,EQ-112,PR10070,1873,38,19,20,PC,MASSA C403/32,1.331
14/04/2024 00:00:00,2737448,EQ-112,PR10077,3987,73,0,20,PC,MASSA C420/96,0.679
16/04/2024 00:00:00,2764579,EQ-112,PR10021,2512,30,8,1,PC,MASSA C420/96,0.202
17/04/2024 00:00:00,2733238,EQ-112,PR10072,4866,70,8,20,PC,C424/40 ESCURO,0.867
19/04/2024 00:00:00,2712101,EQ-112,PR10022,4246,37,37,20,PC,N146/9,1.287
20/04/2024 00:00:00,2775822,EQ-112,PR10042,1290,7,38,20,PC,N146/9,1.095
22/04/2024 00:00:00,2752281,EQ-112,PR10067,3150,33,28,1,PC,N144/83,0.494
23/04/2024 00:00:00,2750465,EQ-112,PR10042,174,72,14,1,PC,P250/14,1.525
24/04/2024 00:00:00,2711070,EQ-112,PR10025,649,26,19,1,PC,MASSA C420/96,1.828
26/04/2024 00:00:00,2728091,EQ-112,PR10040,1097,40,37,1,PC,N148/18,1.747
27/04/2024 00:00:00,2755698,EQ-112,PR10069,3074,6,29,1,PC,C424/64,1.094
29/04/2024 00:00:00,2758431,EQ-112,PR10030,2028,31,25,1,PC,EP 4053/1,0.499
30/04/2024 00:00:00,2740702,EQ-112,PR10016,3814,72,5,1,PC,N-184/2,1.339
02/05/2024 00:00:00,2746739,EQ-112,PR10008,2286,15,38,1,PC,EP 4053/1,2.246
03/05/2024 00:00:00,2746707,EQ-112,PR10054,4695,1,16,1,PC,C424/50,1.267
04/05/2024 00:00:00,2761025,EQ-112,PR10005,298,42,5,20,PC,FP75614/49,0.634
06/05/2024 00:00:00,2721742,EQ-112,PR10069,3940,30,27,20,PC,N-142/67,0.396
07/05/2024 00:00:00,2733050,EQ-112,PR10063,955,79,8,20,PC,N148/18,2.37
09/05/2024 00:00:00,2740377,EQ-112,PR10003,3982,46,26,1,PC,MASSA C420/134,1.904
10/05/2024 00:00:00,2764811,EQ-112,PR10066,277,32,34,20,PC,C424/64,0.906
11/05/2024 00:00:00,2779964,EQ-112,PR10055,3395,16,5,1,PC,MASSA C420/134,0.865
13/05/2024 00:00:00,2702733,EQ-112,PR10017,727,53,3,20,PC,MASSA C316/2,2.257
14/05/2024 00:00:00,2769603,EQ-112,PR10031,1198,53,15,1,PC,MASSA C420/191,0.592
16/05/2024 00:00:00,2784277,EQ-112,PR10047,2169,50,22,1,PC,N144/83,1.421
17/05/2024 00:00:00,2711127,EQ-112,PR10028,634,51,22,20,PC,N-142/44,1.835
19/05/2024 00:00:00,2712010,EQ-112,PR10031,2741,6,28,20,PC,N-184/2,1.1
20/05/2024 00:00:00,2736006,EQ-112,PR10024,1790,53,3,20,PC,N-142/44,0.273
21/05/2024 00:00:00,2775500,EQ-112,PR10075,442,10,39,20,PC,MASSA C315/1,0.708
23/05/2024 00:00:00,2728653,EQ-112,PR10062,861,61,39,1,PC,N-184/2,2.272
24/05/2024 00:00:00,2724373,EQ-112,PR10008,3878,29,23,1,PC,C424/50,1.394
26/05/2024 00:00:00,2707210,EQ-112,PR10070,2275,56,5,1,PC,N146/9,2.072
27/05/2024 00:00:00,2766323,EQ-112,PR10013,2580,45,39,1,PC,MASSA C420/95,1.469
28/05/2024 00:00:00,2724618,EQ-112,PR10019,2342,79,5,20,PC,P248/40,2.369
30/05/2024 00:00:00,2715060,EQ-112,PR10009,1737,69,13,20,PC,C424/50,2.289
31/05/2024 00:00:00,2745256,EQ-112,PR10010,3968,65,13,1,PC,N-184/2,1.3
02/06/2024 00:00:00,2793054,EQ-112,PR10038,1653,54,34,1,PC,C424/50,0.918
03/06/2024 00:00:00,2765243,EQ-112,PR10018,4620,57,5,1,PC,N146/9,1.576
05/06/2024 00:00:00,2722168,EQ-112,PR10018,3719,9,22,20,PC,EP 4053/1,1.746
06/06/2024 00:00:00,2753473,EQ-112,PR10042,3592,3,19,1,PC,C424/50,1.336
07/06/2024 00:00:00,2728481,EQ-112,PR10060,2267,73,16,1,PC,MASSA C420/95,2.088
09/06/2024 00:00:00,2786648,EQ-112,PR10069,3718,72,19,1,PC,MASSA C403/32,0.605
10/06/2024 00:00:00,2771176,EQ-112,PR10071,1504,61,5,1,PC,N146/9,0.956
12/06/2024 00:00:00,2703410,EQ-112,PR10064,4779,42,39,20,PC,C424/40 ESCURO,1.772
13/06/2024 00:00:00,2734126,EQ-112,PR10022,4922,41,27,20,PC,P250/14,0.752
14/06/2024 00:00:00,2791316,EQ-112,PR10059,3140,23,12,1,PC,MASSA C420/95,1.2
16/06/2024 00:00:00,2776721,EQ-112,PR10009,4153,4,28,1,PC,MASSA C316/2,2.416
17/06/2024 00:00:00,2781167,EQ-112,PR10062,1996,67,19,20,PC,MASSA C403/32,1.632
19/06/2024 00:00:00,2743201,EQ-112,PR10001,4133,76,16,20,PC,C424/50,2.382
20/06/2024 00:00:00,2716921,EQ-112,PR10035,4891,44,34,1,PC,C424/64,1.856
22/06/2024 00:00:00,2794123,EQ-112,PR10056,726,58,38,1,PC,MASSA C403/32,1.861
23/06/2024 00:00:00,2753020,EQ-112,PR10065,2076,64,36,20,PC,MASSA C420/95,1.553
24/06/2024 00:00:00,2737344,EQ-112,PR10078,3619,62,22,1,PC,MASSA C420/191,0.51
26/06/2024 00:00:00,2720909,EQ-112,PR10019,640,74,17,20,PC,P250/14,1.386
27/06/2024 00:00:00,2719967,EQ-112,PR10041,1083,66,35,1,PC,N148/18,0.766
29/06/2024 00:00:00,2707898,EQ-112,PR10020,1419,48,19,1,PC,MASSA C420/134,2.497
30/06/2024 00:00:00,2750502,EQ-112,PR10065,4568,76,6,1,PC,MASSA C315/1,0.799
02/07/2024 00:00:00,2741904,EQ-112,PR10037,1081,31,35,20,PC,N-142/44,0.715
03/07/2024 00:00:00,2779752,EQ-112,PR10077,1613,49,0,20,PC,MASSA C403/32,1.627
04/07/2024 00:00:00,2726399,EQ-112,PR10068,4511,57,36,1,PC,N-142/67,1.365
06/07/2024 00:00:00,2728474,EQ-112,PR10023,1403,51,34,1,PC,N-184/2,0.23
07/07/2024 00:00:00,2777934,EQ-112,PR10025,1050,22,2,1,PC,N144/83,0.481
09/07/2024 00:00:00,2753459,EQ-112,PR10001,4851,29,34,20,PC,MASSA C315/1,2.062
10/07/2024 00:00:00,2719309,EQ-112,PR10045,1296,69,28,20,PC,FP75614/49,1.302
11/07/2024 00:00:00,2795194,EQ-112,PR10033,1167,70,8,20,PC,N148/18,0.519
13/07/2024 00:00:00,2741955,EQ-112,PR10061,1063,29,36,1,PC,P248/40,1.259
14/07/2024 00:00:00,2789117,EQ-112,PR10040,3734,36,24,1,PC,N-184/2,0.767
16/07/2024 00:00:00,2732010,EQ-112,PR10014,2824,47,11,1,PC,N146/9,0.699
17/07/2024 00:00:00,2714287,EQ-112,PR10054,4356,31,37,1,PC,N-184/2,2.402
19/07/2024 00:00:00,2722390,EQ-112,PR10002,1089,69,6,1,PC,MASSA C403/32,1.02
20/07/2024 00:00:00,2708541,EQ-112,PR10075,2341,34,6,20,PC,MASSA C420/95,0.288
21/07/2024 00:00:00,2717921,EQ-112,PR10037,4961,75,3,1,PC,MASSA C403/32,2.431
23/07/2024 00:00:00,2743937,EQ-112,PR10050,1194,67,30,1,PC,MASSA C420/191,2.024
24/07/2024 00:00:00,2751880,EQ-112,PR10016,69,31,38,20,PC,P248/40,0.77
26/07/2024 00:00:00,2740149,EQ-112,PR10048,826,58,9,20,PC,FP75614/49,1.129
27/07/2024 00:00:00,2753498,EQ-112,PR10020,4145,34,22,1,PC,MASSA C420/96,2.181
28/07/2024 00:00:00,2795774,EQ-112,PR10023,3200,15,25,1,PC,EP 4053/1,1.009
30/07/2024 00:00:00,2767902,EQ-112,PR10039,1210,78,22,1,PC,MASSA C420/95,1.496
31/07/2024 00:00:00,2779030,EQ-112,PR10019,3238,51,28,1,PC,MASSA C420/134,1.421
02/08/2024 00:00:00,2739796,EQ-112,PR10078,2785,65,7,20,PC,MASSA C420/95,1.111
03/08/2024 00:00:00,2743196,EQ-112,PR10034,1404,5,18,20,PC,EP 4053/1,1.664
05/08/2024 00:00:00,2762759,EQ-112,PR10047,1581,13,28,1,PC,MASSA C420/96,1.278
06/08/2024 00:00:00,2776822,EQ-112,PR10032,4186,28,5,20,PC,EP 4053/1,0.229
07/08/2024 00:00:00,2706041,EQ-112,PR10055,4533,25,28,20,PC,FP75614/49,2.069
09/08/2024 00:00:00,2785521,EQ-112,PR10040,353,17,23,20,PC,MASSA C420/96,0.443
10/08/2024 00:00:00,2704174,EQ-112,PR10053,2735,3,9,20,PC,C424/40 ESCURO,1.257
12/08/2024 00:00:00,2762933,EQ-112,PR10043,4649,56,13,1,PC,N144/83,1.525
13/08/2024 00:00:00,2733691,EQ-112,PR10071,569,52,5,1,PC,EP 4053/1,1.817
14/08/2024 00:00:00,2788262,EQ-112,PR10010,4995,24,3,1,PC,N148/18,1.133
16/08/2024 00:00:00,2793374,EQ-112,PR10013,2506,46,14,1,PC,FP75614/49,1.886
17/08/2024 00:00:00,2703303,EQ-112,PR10041,2281,51,36,1,PC,N-142/44,0.485
19/08/2024 00:00:00,2746653,EQ-112,PR10078,351,33,38,1,PC,N-142/67,1.696
20/08/2024 00:00:00,2727177,EQ-112,PR10011,1035,15,27,20,PC,MASSA C403/32,2.097
22/08/2024 00:00:00,2709890,EQ-112,PR10016,2563,35,1,1,PC,N-142/44,2.244
23/08/2024 00:00:00,2787500,EQ-112,PR10077,2671,27,12,20,PC,MASSA C316/2,1.525
24/08/2024 00:00:00,2726806,EQ-112,PR10024,303,64,1,1,PC,MASSA C316/2,0.906
26/08/2024 00:00:00,2773136,EQ-112,PR10025,3892,71,31,1,PC,N146/9,0.559
27/08/2024 00:00:00,2791980,EQ-112,PR10046,60,52,4,1,PC,C424/64,0.982
29/08/2024 00:00:00,2727230,EQ-112,PR10024,2564,41,2,1,PC,MASSA C420/95,1.433
30/08/2024 00:00:00,2716466,EQ-112,PR10059,4684,78,1,1,PC,FP75614/49,0.635
01/09/2024 00:00:00,2716476,EQ-112,PR10059,1236,18,13,20,PC,C424/50,2.39
02/09/2024 00:00:00,2797557,EQ-112,PR10026,3173,43,39,1,PC,N146/9,2.261
03/09/2024 00:00:00,2755912,EQ-112,PR10042,245,29,28,20,PC,MASSA C420/134,0.256
05/09/2024 00:00:00,2727732,EQ-112,PR10075,1676,73,37,1,PC,C424/40 ESCURO,1.484
06/09/2024 00:00:00,2707375,EQ-112,PR10019,670,43,5,1,PC,C424/40 ESCURO,2.011
08/09/2024 00:00:00,2707837,EQ-112,PR10062,2266,26,33,20,PC,MASSA C420/95,0.749
09/09/2024 00:00:00,2723108,EQ-112,PR10079,2429,72,7,1,PC,MASSA C420/96,1.395
10/09/2024 00:00:00,2717851,EQ-112,PR10024,4575,33,1,1,PC,MASSA C316/2,1.122
12/09/2024 00:00:00,2726600,EQ-112,PR10026,1138,23,25,1,PC,C424/50,0.636
13/09/2024 00:00:00,2715188,EQ-112,PR10051,329,55,16,1,PC,FP75614/49,1.606
15/09/2024 00:00:00,2744777,EQ-112,PR10009,2644,6,23,1,PC,MASSA C316/2,2.485
16/09/2024 00:00:00,2705489,EQ-112,PR10049,247,67,30,1,PC,C424/64,1.027
18/09/2024 00:00:00,2784618,EQ-112,PR10029,3854,50,15,1,PC,P248/40,1.462
19/09/2024 00:00:00,2774519,EQ-112,PR10000,311,7,20,1,PC,N-184/2,0.941
20/09/2024 00:00:00,2798779,EQ-112,PR10053,3718,55,37,20,PC,C424/50,2.215
22/09/2024 00:00:00,2708695,EQ-112,PR10003,454,76,25,1,PC,P248/40,2.186
23/09/2024 00:00:00,2700230,EQ-112,PR10006,3508,57,16,20,PC,C424/40 ESCURO,0.595
25/09/2024 00:00:00,2732103,EQ-112,PR10029,4519,68,3,1,PC,MASSA C420/96,2.268
26/09/2024 00:00:00,2726350,EQ-112,PR10064,1324,7,3,20,PC,N-142/67,0.532
27/09/2024 00:00:00,2776818,EQ-112,PR10028,1702,65,18,20,PC,MASSA C420/95,0.401
29/09/2024 00:00:00,2751408,EQ-112,PR10024,4054,23,37,1,PC,MASSA C403/32,1.695
30/09/2024 00:00:00,2720354,EQ-112,PR10039,1081,41,24,20,PC,N144/83,1.075
02/10/2024 00:00:00,2794338,EQ-112,PR10025,4130,53,7,1,PC,N148/18,1.411
03/10/2024 00:00:00,2749535,EQ-112,PR10016,2334,15,17,1,PC,N146/9,1.694
05/10/2024 00:00:00,2711355,EQ-112,PR10030,3753,3,17,1,PC,C424/64,0.303
06/10/2024 00:00:00,2730238,EQ-112,PR10060,2501,58,6,20,PC,P248/40,0.86
07/10/2024 00:00:00,2717144,EQ-112,PR10007,1383,45,16,20,PC,N148/18,1.249
09/10/2024 00:00:00,2770779,EQ-112,PR10068,2802,12,2,1,PC,MASSA C420/191,0.798
10/10/2024 00:00:00,2785872,EQ-112,PR10000,2268,36,21,1,PC,N-142/44,0.294
12/10/2024 00:00:00,2750094,EQ-112,PR10078,3407,53,14,1,PC,MASSA C420/95,0.381
13/10/2024 00:00:00,2783216,EQ-112,PR10070,983,48,30,1,PC,C424/64,2.04
14/10/2024 00:00:00,2710594,EQ-112,PR10045,4196,74,35,1,PC,N-142/67,2.294
16/10/2024 00:00:00,2784067,EQ-112,PR10019,4099,57,25,1,PC,MASSA C420/191,0.533
17/10/2024 00:00:00,2791751,EQ-112,PR10039,205,18,13,1,PC,EP 4053/1,0.758
19/10/2024 00:00:00,2716992,EQ-112,PR10001,1945,17,16,20,PC,EP 4053/1,1.693
20/10/2024 00:00:00,2796059,EQ-112,PR10060,3096,59,8,1,PC,FP75614/49,2.394
22/10/2024 00:00:00,2799185,EQ-112,PR10070,1363,16,6,20,PC,N144/83,0.875
23/10/2024 00:00:00,2775978,EQ-112,PR10076,4790,10,26,1,PC,P248/40,2.164
24/10/2024 00:00:00,2760436,EQ-112,PR10029,390,14,27,20,PC,C424/40 ESCURO,1.354
26/10/2024 00:00:00,2729893,EQ-112,PR10029,2350,71,11,1,PC,C424/40 ESCURO,2.399
27/10/2024 00:00:00,2789236,EQ-112,PR10044,3349,16,16,1,PC,MASSA C420/95,0.496
29/10/2024 00:00:00,2743388,EQ-112,PR10023,971,4,8,20,PC,N-184/2,2.439
30/10/2024 00:00:00,2713042,EQ-112,PR10055,3878,60,7,20,PC,P250/14,1.203
01/11/2024 00:00:00,2727577,EQ-112,PR10060,1153,3,26,1,PC,N146/9,2.391
02/11/2024 00:00:00,2713494,EQ-112,PR10012,2226,55,11,1,PC,MASSA C420/134,1.244
03/11/2024 00:00:00,2786811,EQ-112,PR10079,2029,74,36,1,PC,C424/50,1.41
05/11/2024 00:00:00,2739248,EQ-112,PR10055,1425,47,19,1,PC,FP75614/49,2.047
06/11/2024 00:00:00,2789425,EQ-112,PR10014,3524,47,0,1,PC,C424/40 ESCURO,1.856
08/11/2024 00:00:00,2734762,EQ-112,PR10010,1156,34,8,1,PC,MASSA C403/32,1.617
09/11/2024 00:00:00,2781709,EQ-112,PR10011,173,32,23,1,PC,MASSA C420/95,1.147
10/11/2024 00:00:00,2773304,EQ-112,PR10002,3991,20,33,1,PC,EP 4053/1,2.018
12/11/2024 00:00:00,2778045,EQ-112,PR10023,1267,4,35,1,PC,MASSA C420/96,2.38
13/11/2024 00:00:00,2701011,EQ-112,PR10008,3149,63,3,20,PC,MASSA C420/96,0.203
15/11/2024 00:00:00,2788823,EQ-112,PR10045,2544,68,28,1,PC,EP 4053/1,1.544
16/11/2024 00:00:00,2797688,EQ-112,PR10070,3645,20,22,1,PC,EP 4053/1,2.189
18/11/2024 00:00:00,2761382,EQ-112,PR10059,1921,73,34,1,PC,N-142/44,1.695
19/11/2024 00:00:00,2782608,EQ-112,PR10010,4573,31,15,1,PC,N-184/2,2.038
20/11/2024 00:00:00,2736836,EQ-112,PR10009,719,17,7,1,PC,FP75614/49,2.257
22/11/2024 00:00:00,2761557,EQ-112,PR10002,2734,57,26,1,PC,N144/83,1.922
23/11/2024 00:00:00,2761613,EQ-112,PR10018,2709,78,38,20,PC,MASSA C420/95,1.843
25/11/2024 00:00:00,2724281,EQ-112,PR10001,1287,23,11,20,PC,MASSA C420/191,2.418
26/11/2024 00:00:00,2796574,EQ-112,PR10016,1231,4,3,20,PC,MASSA C403/32,2.184
27/11/2024 00:00:00,2715948,EQ-112,PR10001,1170,52,24,1,PC,N148/18,2.072
29/11/2024 00:00:00,2723639,EQ-112,PR10052,1443,72,5,1,PC,C424/64,0.38
30/11/2024 00:00:00,2710236,EQ-112,PR10015,2111,54,2,20,PC,N-142/44,0.735
02/12/2024 00:00:00,2724459,EQ-112,PR10009,1370,4,38,1,PC,N-142/44,1.472
03/12/2024 00:00:00,2764589,EQ-112,PR10067,1421,68,23,1,PC,MASSA C403/32,1.826
05/12/2024 00:00:00,2790552,EQ-112,PR10042,409,40,20,1,PC,P250/14,0.883
06/12/2024 00:00:00,2725800,EQ-112,PR10057,3834,6,5,20,PC,N-184/2,0.397
07/12/2024 00:00:00,2730271,EQ-112,PR10059,2530,0,32,1,PC,FP75614/49,0.902
09/12/2024 00:00:00,2795157,EQ-112,PR10023,1216,51,7,1,PC,MASSA C420/191,1.969
10/12/2024 00:00:00,2704178,EQ-112,PR10075,415,25,32,20,PC,MASSA C315/1,2.216
12/12/2024 00:00:00,2797984,EQ-112,PR10015,2800,62,2,20,PC,MASSA C420/95,2.298
13/12/2024 00:00:00,2713276,EQ-112,PR10008,3330,11,1,1,PC,N146/9,1.059
14/12/2024 00:00:00,2714828,EQ-112,PR10005,1983,69,37,20,PC,N146/9,1.044
16/12/2024 00:00:00,2706149,EQ-112,PR10064,997,18,39,1,PC,C424/40 ESCURO,1.124
17/12/2024 00:00:00,2792864,EQ-112,PR10077,850,79,38,20,PC,MASSA C403/32,1.052
19/12/2024 00:00:00,2783672,EQ-112,PR10023,4962,3,38,1,PC,N-184/2,1.726
20/12/2024 00:00:00,2729018,EQ-112,PR10009,1573,4,23,1,PC,FP75614/49,1.011
22/12/2024 00:00:00,2753781,EQ-112,PR10072,4470,53,20,20,PC,N144/83,0.227
23/12/2024 00:00:00,2731376,EQ-112,PR10026,449,69,17,1,PC,C424/40 ESCURO,1.199
24/12/2024 00:00:00,2743962,EQ-112,PR10002,93,56,34,1,PC,N-142/44,0.7
26/12/2024 00:00:00,2771452,EQ-112,PR10037,4836,77,10,1,PC,C424/64,0.247
27/12/2024 00:00:00,2704546,EQ-112,PR10072,1138,51,10,20,PC,C424/40 ESCURO,1.272
29/12/2024 00:00:00,2760560,EQ-112,PR10073,2436,17,2,1,PC,N-142/67,0.658
30/12/2024 00:00:00,2715361,EQ-112,PR10072,1014,63,22,1,PC,C424/64,1.23
01/01/2025 00:00:00,2768895,EQ-112,PR10016,4528,9,0,1,PC,N148/18,0.824
02/01/2025 00:00:00,2754165,EQ-112,PR10047,4689,22,22,1,PC,N144/83,1.581
03/01/2025 00:00:00,2777670,EQ-112,PR10048,2934,67,21,20,PC,P248/40,2.479
05/01/2025 00:00:00,2795161,EQ-112,PR10042,3319,51,29,20,PC,P248/40,1.45
06/01/2025 00:00:00,2740372,EQ-112,PR10006,4961,46,1,20,PC,N146/9,1.681
08/01/2025 00:00:00,2736782,EQ-112,PR10067,4879,69,16,20,PC,MASSA C403/32,2.313
09/01/2025 00:00:00,2700899,EQ-112,PR10073,2264,25,19,20,PC,P248/40,1.048
10/01/2025 00:00:00,2799493,EQ-112,PR10020,2598,69,8,1,PC,N144/83,0.566
12/01/2025 00:00:00,2796628,EQ-112,PR10077,3730,42,10,1,PC,N144/83,0.836
13/01/2025 00:00:00,2798956,EQ-112,PR10024,178,68,16,1,PC,N146/9,1.114
15/01/2025 00:00:00,2700982,EQ-112,PR10060,3213,62,13,1,PC,MASSA C315/1,1.676
16/01/2025 00:00:00,2798879,EQ-112,PR10027,2560,77,17,1,PC,C424/40 ESCURO,0.191
