Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
10/03/2024 00:00:00,2776992,EQ-108,PR10048,1636,73,21,1,PC,MASSA C420/191,0.263
13/03/2024 00:00:00,2799259,EQ-108,PR10004,3402,62,35,1,PC,N-142/67,0.249
16/03/2024 00:00:00,2742240,EQ-108,PR10070,2390,13,29,1,PC,N-142/67,1.585
19/03/2024 00:00:00,2783449,EQ-108,PR10047,1819,61,27,1,PC,P250/14,0.941
23/03/2024 00:00:00,2712675,EQ-108,PR10017,4028,74,22,1,PC,MASSA C420/134,1.509
26/03/2024 00:00:00,2797677,EQ-108,PR10005,2488,45,32,1,PC,MASSA C420/134,0.56
29/03/2024 00:00:00,2792525,EQ-108,PR10065,2910,66,3,1,PC,MASSA C403/32,1.982
01/04/2024 00:00:00,2760049,EQ-108,PR10076,2950,52,2,1,PC,C424/50,2.177
04/04/2024 00:00:00,2781664,EQ-108,PR10041,4653,51,31,1,PC,FP75614/49,2.243
07/04/2024 00:00:00,2748436,EQ-108,PR10051,4300,6,3,20,PC,N-184/2,0.885
10/04/2024 00:00:00,2740213,EQ-108,PR10010,2112,53,0,1,PC,MASSA C420/134,1.713
13/04/2024 00:00:00,2728111,EQ-108,PR10025,3847,10,11,1,PC,MASSA C420/191,0.827
16/04/2024 00:00:00,2704284,EQ-108,PR10020,4264,24,12,1,PC,N-184/2,1.95
19/04/2024 00:00:00,2791029,EQ-108,PR10065,2904,58,33,1,PC,MASSA C316/2,0.46
22/04/2024 00:00:00,2717585,EQ-108,PR10039,3658,65,28,1,PC,C424/40 ESCURO,1.95
25/04/2024 00:00:00,2765039,EQ-108,PR10055,1057,26,8,20,PC,P248/40,1.2
28/04/2024 00:00:00,2795131,EQ-108,PR10050,4730,57,30,1,PC,N146/9,2.165
01/05/2024 00:00:00,2707131,EQ-108,PR10019,1372,10,6,20,PC,EP 4053/1,1.894
04/05/2024 00:00:00,2743382,EQ-108,PR10079,2523,54,12,1,PC,MASSA C403/32,1.054
07/05/2024 00:00:00,2791733,EQ-108,PR10056,221,18,1,20,PC,EP 4053/1,2.276
10/05/2024 00:00:00,2733527,EQ-108,PR10004,4879,38,32,20,PC,N-184/2,0.837
13/05/2024 00:00:00,2787493,EQ-108,PR10013,1878,69,6,1,PC,MASSA C316/2,2.423
16/05/2024 00:00:00,2730936,EQ-108,PR10023,2491,10,17,1,PC,MASSA C420/95,1.96
19/05/2024 00:00:00,2787081,EQ-108,PR10067,1992,13,7,1,PC,P248/40,2.478
22/05/2024 00:00:00,2753441,EQ-108,PR10051,4740,59,11,20,PC,N144/83,0.305
25/05/2024 00:00:00,2754598,EQ-108,PR10047,302,35,29,1,PC,C424/50,0.816
28/05/2024 00:00:00,2779220,EQ-108,PR10046,700,40,8,1,PC,N144/83,1.9
31/05/2024 00:00:00,2720642,EQ-108,PR10059,1355,1,27,1,PC,P250/14,2.32
03/06/2024 00:00:00,2769907,EQ-108,PR10072,2959,56,3,1,PC,N144/83,0.247
06/06/2024 00:00:00,2712651,EQ-108,PR10002,4957,59,38,20,PC,N144/83,0.18
09/06/2024 00:00:00,2701665,EQ-108,PR10008,2234,19,16,1,PC,P248/40,0.774
13/06/2024 00:00:00,2706918,EQ-108,PR10023,2112,21,10,1,PC,C424/40 ESCURO,2.158
16/06/2024 00:00:00,2723007,EQ-108,PR10003,2059,3,1,1,PC,N-142/67,1.96
19/06/2024 00:00:00,2796944,EQ-108,PR10008,2780,55,22,1,PC,MASSA C420/134,0.969
22/06/2024 00:00:00,2775730,EQ-108,PR10000,855,57,21,20,PC,N144/83,0.185
25/06/2024 00:00:00,2725035,EQ-108,PR10034,4817,64,25,20,PC,MASSA C420/95,1.467
28/06/2024 00:00:00,2789352,EQ-108,PR10073,3458,57,11,1,PC,C424/50,0.732
01/07/2024 00:00:00,2788602,EQ-108,PR10011,4137,29,31,1,PC,P250/14,1.91
04/07/2024 00:00:00,2776749,EQ-108,PR10017,3757,75,8,20,PC,N148/18,1.216
07/07/2024 00:00:00,2788148,EQ-108,PR10077,4774,18,4,1,PC,N-142/44,1.754
10/07/2024 00:00:00,2722211,EQ-108,PR10009,3669,61,25,1,PC,MASSA C420/134,2.157
13/07/2024 00:00:00,2754587,EQ-108,PR10073,2793,67,6,1,PC,C424/40 ESCURO,1.423
16/07/2024 00:00:00,2726866,EQ-108,PR10017,3407,78,28,1,PC,EP 4053/1,0.959
19/07/2024 00:00:00,2797135,EQ-108,PR10023,4725,43,32,1,PC,C424/64,1.965
22/07/2024 00:00:00,2707344,EQ-108,PR10000,241,60,23,20,PC,C424/50,0.795
25/07/2024 00:00:00,2768737,EQ-108,PR10078,1044,20,24,1,PC,MASSA C316/2,2.248
28/07/2024 00:00:00,2770288,EQ-108,PR10071,1352,9,30,1,PC,N148/18,0.346
31/07/2024 00:00:00,2762546,EQ-108,PR10015,2065,29,28,1,PC,C424/40 ESCURO,2.118
03/08/2024 00:00:00,2710327,EQ-108,PR10014,3173,23,4,20,PC,N-142/67,0.392
06/08/2024 00:00:00,2748659,EQ-108,PR10061,3613,47,37,1,PC,MASSA C420/191,0.31
09/08/2024 00:00:00,2745797,EQ-108,PR10004,4261,54,10,1,PC,MASSA C420/96,1.023
12/08/2024 00:00:00,2771627,EQ-108,PR10044,3711,51,31,1,PC,P250/14,2.399
15/08/2024 00:00:00,2727608,EQ-108,PR10051,4981,37,7,20,PC,P248/40,2.462
18/08/2024 00:00:00,2728285,EQ-108,PR10070,1836,66,19,1,PC,FP75614/49,0.649
21/08/2024 00:00:00,2788534,EQ-108,PR10006,4314,7,33,1,PC,N-142/67,0.525
24/08/2024 00:00:00,2748634,EQ-108,PR10026,1644,28,7,1,PC,N-142/67,0.999
27/08/2024 00:00:00,2740289,EQ-108,PR10012,1942,9,1,1,PC,MASSA C420/96,0.962
30/08/2024 00:00:00,2788479,EQ-108,PR10016,4039,68,20,20,PC,MASSA C403/32,1.942
03/09/2024 00:00:00,2718007,EQ-108,PR10043,4628,74,14,1,PC,N-142/67,1.21
06/09/2024 00:00:00,2725257,EQ-108,PR10012,3544,67,5,1,PC,P248/40,1.989
09/09/2024 00:00:00,2785054,EQ-108,PR10072,2659,48,4,1,PC,N-142/67,1.917
12/09/2024 00:00:00,2729784,EQ-108,PR10004,2389,57,2,1,PC,C424/50,1.522
15/09/2024 00:00:00,2738588,EQ-108,PR10032,4404,34,15,1,PC,N146/9,2.114
18/09/2024 00:00:00,2744221,EQ-108,PR10003,4759,49,34,20,PC,FP75614/49,0.634
21/09/2024 00:00:00,2721378,EQ-108,PR10025,2712,39,8,1,PC,P248/40,0.555
24/09/2024 00:00:00,2704696,EQ-108,PR10067,858,11,34,1,PC,N-184/2,1.922
27/09/2024 00:00:00,2793531,EQ-108,PR10015,2717,15,18,20,PC,MASSA C420/96,0.748
30/09/2024 00:00:00,2734635,EQ-108,PR10021,587,77,33,1,PC,P250/14,0.186
03/10/2024 00:00:00,2758543,EQ-108,PR10035,4472,47,38,1,PC,N-184/2,2.296
06/10/2024 00:00:00,2781259,EQ-108,PR10057,398,0,9,1,PC,MASSA C420/95,1.625
09/10/2024 00:00:00,2719207,EQ-108,PR10054,3401,64,9,20,PC,N148/18,1.212
12/10/2024 00:00:00,2727524,EQ-108,PR10034,1964,21,19,1,PC,MASSA C420/191,1.864
15/10/2024 00:00:00,2728554,EQ-108,PR10024,4951,14,0,1,PC,C424/50,0.953
18/10/2024 00:00:00,2711817,EQ-108,PR10071,4495,66,5,1,PC,N148/18,2.393
21/10/2024 00:00:00,2755258,EQ-108,PR10060,4482,13,1,1,PC,C424/50,0.339
24/10/2024 00:00:00,2762582,EQ-108,PR10017,4687,72,37,1,PC,N144/83,1.667
27/10/2024 00:00:00,2700168,EQ-108,PR10057,2741,18,32,1,PC,C424/64,1.983
30/10/2024 00:00:00,2742981,EQ-108,PR10075,1970,39,2,1,PC,C424/64,1.268
02/11/2024 00:00:00,2792306,EQ-108,PR10056,461,3,35,1,PC,EP 4053/1,1.932
05/11/2024 00:00:00,2765199,EQ-108,PR10062,375,32,12,20,PC,MASSA C420/96,2.33
08/11/2024 00:00:00,2764948,EQ-108,PR10011,1566,42,34,1,PC,MASSA C420/96,1.906
11/11/2024 00:00:00,2757782,EQ-108,PR10010,96,36,14,1,PC,N-142/67,0.898
14/11/2024 00:00:00,2780759,EQ-108,PR10012,3990,65,21,1,PC,C424/50,1.483
17/11/2024 00:00:00,2761599,EQ-108,PR10034,3187,26,3,1,PC,N-142/67,2.295
20/11/2024 00:00:00,2773563,EQ-108,PR10026,3577,44,16,1,PC,C424/64,1.222
24/11/2024 00:00:00,2716291,EQ-108,PR10066,761,49,4,1,PC,N-142/44,1.762
27/11/2024 00:00:00,2753833,EQ-108,PR10044,4117,62,20,1,PC,P248/40,1.26
30/11/2024 00:00:00,2790975,EQ-108,PR10073,425,5,23,1,PC,C424/40 ESCURO,0.462
03/12/2024 00:00:00,2787057,EQ-108,PR10066,2857,66,30,1,PC,C424/50,0.316
06/12/2024 00:00:00,2790251,EQ-108,PR10021,2927,66,39,1,PC,EP 4053/1,2.389
09/12/2024 00:00:00,2787154,EQ-108,PR10077,2759,58,29,1,PC,C424/40 ESCURO,1.601
12/12/2024 00:00:00,2794535,EQ-108,PR10041,299,12,6,1,PC,N146/9,0.421
15/12/2024 00:00:00,2732992,EQ-108,PR10019,4528,20,6,1,PC,N-142/67,2.169
18/12/2024 00:00:00,2739350,EQ-108,PR10047,639,63,26,20,PC,N-184/2,1.393
21/12/2024 00:00:00,2701573,EQ-108,PR10017,3295,36,23,20,PC,N-142/67,1.971
24/12/2024 00:00:00,2708577,EQ-108,PR10076,1079,79,18,1,PC,N144/83,0.474
27/12/2024 00:00:00,2708712,EQ-108,PR10069,4088,47,33,1,PC,MASSA C315/1,2.284
30/12/2024 00:00:00,2729948,EQ-108,PR10073,795,55,21,1,PC,MASSA C315/1,1.55
02/01/2025 00:00:00,2777700,EQ-108,PR10005,3617,43,26,1,PC,N-142/44,1.893
05/01/2025 00:00:00,2705217,EQ-108,PR10038,3197,12,5,20,PC,C424/50,0.253
08/01/2025 00:00:00,2760178,EQ-108,PR10010,2798,3,9,1,PC,EP 4053/1,0.912
11/01/2025 00:00:00,2785062,EQ-108,PR10024,516,72,30,1,PC,MASSA C315/1,0.8
14/01/2025 00:00:00,2796806,EQ-108,PR10054,1639,32,24,20,PC,MASSA C403/32,2.383
17/01/2025 00:00:00,2726409,EQ-108,PR10057,2399,36,1,1,PC,C424/40 ESCURO,0.61
20/01/2025 00:00:00,2749040,EQ-108,PR10036,1301,52,9,1,PC,MASSA C316/2,1.82
23/01/2025 00:00:00,2778270,EQ-108,PR10015,1622,23,9,1,PC,N-142/44,0.279
26/01/2025 00:00:00,2779066,EQ-108,PR10069,2878,50,25,1,PC,N146/9,0.639
29/01/2025 00:00:00,2777930,EQ-108,PR10072,4865,40,4,1,PC,MASSA C315/1,0.966
01/02/2025 00:00:00,2767035,EQ-108,PR10036,3610,28,21,20,PC,MASSA C420/191,2.023
04/02/2025 00:00:00,2793075,EQ-108,PR10052,1538,58,3,1,PC,MASSA C420/96,2.013
07/02/2025 00:00:00,2709669,EQ-108,PR10015,788,39,33,1,PC,N-142/44,2.39
10/02/2025 00:00:00,2758247,EQ-108,PR10017,4851,50,6,20,PC,MASSA C315/1,2.307
14/02/2025 00:00:00,2758975,EQ-108,PR10018,2426,49,16,1,PC,N146/9,0.369
17/02/2025 00:00:00,2728562,EQ-108,PR10043,570,35,10,1,PC,MASSA C315/1,2.105
20/02/2025 00:00:00,2721629,EQ-108,PR10001,4827,78,7,1,PC,N-142/44,1.227
23/02/2025 00:00:00,2791282,EQ-108,PR10057,2249,59,27,1,PC,MASSA C420/191,2.189
26/02/2025 00:00:00,2761463,EQ-108,PR10009,4103,17,32,1,PC,EP 4053/1,0.387
01/03/2025 00:00:00,2746007,EQ-108,PR10075,3908,19,24,20,PC,MASSA C403/32,2.089
04/03/2025 00:00:00,2718128,EQ-108,PR10045,1148,4,20,1,PC,MASSA C316/2,0.55
07/03/2025 00:00:00,2702039,EQ-108,PR10018,529,17,11,1,PC,MASSA C420/95,0.955
10/03/2025 00:00:00,2703857,EQ-108,PR10037,44,39,25,1,PC,N-184/2,0.247
13/03/2025 00:00:00,2759019,EQ-108,PR10036,115,0,28,20,PC,MASSA C420/96,0.467
16/03/2025 00:00:00,2791432,EQ-108,PR10077,2768,18,37,1,PC,P248/40,1.214
19/03/2025 00:00:00,2770486,EQ-108,PR10044,512,25,34,20,PC,MASSA C315/1,2.079
22/03/2025 00:00:00,2789007,EQ-108,PR10033,3249,28,36,1,PC,P250/14,1.975
25/03/2025 00:00:00,2780977,EQ-108,PR10001,1421,58,28,20,PC,MASSA C403/32,0.726
28/03/2025 00:00:00,2712735,EQ-108,PR10043,877,62,23,20,PC,C424/64,0.532
31/03/2025 00:00:00,2787951,EQ-108,PR10026,642,61,14,20,PC,P250/14,1.083
03/04/2025 00:00:00,2734511,EQ-108,PR10047,1226,47,5,1,PC,C424/64,2.229
06/04/2025 00:00:00,2746051,EQ-108,PR10006,1521,61,31,1,PC,N148/18,0.392
09/04/2025 00:00:00,2752693,EQ-108,PR10026,3312,17,33,1,PC,MASSA C420/134,1.44
12/04/2025 00:00:00,2769152,EQ-108,PR10070,271,65,35,1,PC,MASSA C420/134,0.386
15/04/2025 00:00:00,2780919,EQ-108,PR10017,367,26,19,20,PC,N-184/2,1.271
18/04/2025 00:00:00,2729756,EQ-108,PR10032,989,5,11,1,PC,FP75614/49,0.474
21/04/2025 00:00:00,2703894,EQ-108,PR10032,1926,69,34,1,PC,N-142/44,0.366
24/04/2025 00:00:00,2743232,EQ-108,PR10024,4135,58,37,1,PC,N148/18,0.623
27/04/2025 00:00:00,2753214,EQ-108,PR10013,2337,5,16,1,PC,MASSA C420/191,0.772
30/04/2025 00:00:00,2769817,EQ-108,PR10037,1347,30,26,1,PC,N146/9,0.821
03/05/2025 00:00:00,2763862,EQ-108,PR10037,237,55,16,1,PC,MASSA C420/191,1.677
07/05/2025 00:00:00,2790183,EQ-108,PR10003,4551,53,10,20,PC,MASSA C420/96,0.308
10/05/2025 00:00:00,2730036,EQ-108,PR10061,2819,40,38,1,PC,MASSA C420/191,0.367
13/05/2025 00:00:00,2718584,EQ-108,PR10009,3376,17,1,1,PC,MASSA C315/1,0.618
16/05/2025 00:00:00,2732308,EQ-108,PR10034,1378,22,1,1,PC,MASSA C315/1,2.203
19/05/2025 00:00:00,2728333,EQ-108,PR10022,1731,35,28,20,PC,MASSA C316/2,1.638
22/05/2025 00:00:00,2735949,EQ-108,PR10064,255,24,23,1,PC,C424/50,1.874
25/05/2025 00:00:00,2784795,EQ-108,PR10078,1689,6,23,1,PC,P250/14,1.039
28/05/2025 00:00:00,2797330,EQ-108,PR10024,2902,19,15,1,PC,C424/40 ESCURO,0.675
31/05/2025 00:00:00,2739288,EQ-108,PR10052,649,4,30,1,PC,MASSA C403/32,0.268
03/06/2025 00:00:00,2778588,EQ-108,PR10016,2598,17,8,1,PC,N-142/67,1.313
06/06/2025 00:00:00,2777807,EQ-108,PR10056,957,32,26,20,PC,MASSA C420/95,1.512
09/06/2025 00:00:00,2745267,EQ-108,PR10074,4292,78,13,1,PC,MASSA C420/95,2.261
12/06/2025 00:00:00,2732175,EQ-108,PR10076,201,34,24,1,PC,MASSA C316/2,2.226
15/06/2025 00:00:00,2708915,EQ-108,PR10019,4177,64,21,1,PC,EP 4053/1,1.165
18/06/2025 00:00:00,2781658,EQ-108,PR10024,2851,62,34,1,PC,EP 4053/1,1.163
21/06/2025 00:00:00,2772454,EQ-108,PR10041,3461,71,32,1,PC,N144/83,0.554
24/06/2025 00:00:00,2759722,EQ-108,PR10044,4255,70,26,20,PC,MASSA C420/95,0.777
27/06/2025 00:00:00,2795973,EQ-108,PR10030,1138,40,39,1,PC,N148/18,2.328
30/06/2025 00:00:00,2765298,EQ-108,PR10064,2761,49,25,1,PC,N-142/67,0.507
03/07/2025 00:00:00,2713805,EQ-108,PR10051,2748,29,18,1,PC,C424/50,2.427
06/07/2025 00:00:00,2785134,EQ-108,PR10079,162,37,38,20,PC,N-142/67,1.351
09/07/2025 00:00:00,2740517,EQ-108,PR10020,2740,34,25,1,PC,N-184/2,1.239
12/07/2025 00:00:00,2754716,EQ-108,PR10029,3293,65,5,1,PC,P250/14,0.585
15/07/2025 00:00:00,2702871,EQ-108,PR10002,3101,45,2,1,PC,N148/18,1.715
18/07/2025 00:00:00,2737375,EQ-108,PR10069,4001,7,5,20,PC,C424/40 ESCURO,1.247
21/07/2025 00:00:00,2745741,EQ-108,PR10042,828,67,27,1,PC,C424/64,1.04
24/07/2025 00:00:00,2723148,EQ-108,PR10028,296,36,2,1,PC,MASSA C420/96,0.794
28/07/2025 00:00:00,2705834,EQ-108,PR10002,4065,12,12,20,PC,N-142/67,0.334
31/07/2025 00:00:00,2742680,EQ-108,PR10057,3694,72,12,1,PC,N-142/44,1.385
03/08/2025 00:00:00,2703399,EQ-108,PR10032,3291,44,12,1,PC,N144/83,0.906
06/08/2025 00:00:00,2764091,EQ-108,PR10074,3629,28,0,1,PC,MASSA C420/191,1.822
09/08/2025 00:00:00,2721762,EQ-108,PR10044,4815,40,39,1,PC,N-142/67,1.859
12/08/2025 00:00:00,2751009,EQ-108,PR10068,647,55,36,1,PC,N-142/67,0.95
15/08/2025 00:00:00,2776493,EQ-108,PR10031,4466,15,30,20,PC,N144/83,1.732
18/08/2025 00:00:00,2751548,EQ-108,PR10051,3967,11,16,20,PC,P248/40,0.78
21/08/2025 00:00:00,2728340,EQ-108,PR10063,2192,65,8,20,PC,FP75614/49,1.867
24/08/2025 00:00:00,2761365,EQ-108,PR10039,586,61,12,1,PC,C424/40 ESCURO,0.217
27/08/2025 00:00:00,2792674,EQ-108,PR10012,4928,18,36,1,PC,P250/14,0.532
30/08/2025 00:00:00,2781344,EQ-108,PR10079,1944,29,13,1,PC,C424/64,0.748
02/09/2025 00:00:00,2759790,EQ-108,PR10073,1722,15,10,1,PC,EP 4053/1,1.973
05/09/2025 00:00:00,2793779,EQ-108,PR10028,528,12,24,1,PC,C424/50,0.334
08/09/2025 00:00:00,2767797,EQ-108,PR10062,1862,68,30,1,PC,P248/40,0.616
11/09/2025 00:00:00,2711809,EQ-108,PR10025,3161,22,13,1,PC,EP 4053/1,1.012
14/09/2025 00:00:00,2717696,EQ-108,PR10058,3814,61,6,1,PC,N-184/2,0.201
17/09/2025 00:00:00,2751457,EQ-108,PR10048,3112,30,23,20,PC,MASSA C316/2,1.948
20/09/2025 00:00:00,2721891,EQ-108,PR10052,3492,52,35,1,PC,MASSA C403/32,1.479
23/09/2025 00:00:00,2759151,EQ-108,PR10030,689,16,2,1,PC,C424/40 ESCURO,2.27
26/09/2025 00:00:00,2784661,EQ-108,PR10011,687,48,25,1,PC,MASSA C420/95,0.252
29/09/2025 00:00:00,2763008,EQ-108,PR10057,420,48,25,1,PC,FP75614/49,0.81
02/10/2025 00:00:00,2752488,EQ-108,PR10035,2106,66,0,1,PC,MASSA C420/191,1.877
05/10/2025 00:00:00,2756632,EQ-108,PR10009,1903,25,14,1,PC,MASSA C403/32,1.746
08/10/2025 00:00:00,2766533,EQ-108,PR10005,2330,12,10,1,PC,N-142/44,0.744
11/10/2025 00:00:00,2771889,EQ-108,PR10006,4264,37,36,1,PC,MASSA C420/95,1.562
14/10/2025 00:00:00,2784239,EQ-108,PR10030,1239,21,6,20,PC,N-142/67,2.022
18/10/2025 00:00:00,2757942,EQ-108,PR10071,4544,28,11,1,PC,N148/18,0.257
21/10/2025 00:00:00,2709275,EQ-108,PR10002,4927,44,37,1,PC,N-142/44,1.845
24/10/2025 00:00:00,2719965,EQ-108,PR10046,3030,45,2,1,PC,MASSA C420/191,0.765
27/10/2025 00:00:00,2797955,EQ-108,PR10000,1147,38,25,1,PC,MASSA C403/32,2.379
30/10/2025 00:00:00,2735854,EQ-108,PR10044,3487,68,29,20,PC,N-184/2,1.429
02/11/2025 00:00:00,2715973,EQ-108,PR10053,261,77,31,1,PC,MASSA C403/32,0.257
05/11/2025 00:00:00,2789086,EQ-108,PR10049,1479,67,35,1,PC,P248/40,1.116
08/11/2025 00:00:00,2726878,EQ-108,PR10078,657,38,36,1,PC,MASSA C420/191,2.422
11/11/2025 00:00:00,2717105,EQ-108,PR10006,2610,19,17,20,PC,MASSA C403/32,1.874
14/11/2025 00:00:00,2764746,EQ-108,PR10062,2795,76,0,1,PC,P250/14,0.877
17/11/2025 00:00:00,2799458,EQ-108,PR10014,2830,67,20,20,PC,MASSA C420/96,1.515
20/11/2025 00:00:00,2781565,EQ-108,PR10066,3982,34,27,1,PC,MASSA C420/96,1.57
23/11/2025 00:00:00,2739935,EQ-108,PR10029,3349,7,15,20,PC,C424/50,0.234
26/11/2025 00:00:00,2732784,EQ-108,PR10077,4094,51,27,20,PC,C424/64,0.595
29/11/2025 00:00:00,2731601,EQ-108,PR10067,264,39,21,1,PC,N-142/44,1.46
02/12/2025 00:00:00,2739865,EQ-108,PR10035,2281,35,18,1,PC,MASSA C420/95,1.114
05/12/2025 00:00:00,2797081,EQ-108,PR10066,4192,5,0,1,PC,FP75614/49,0.621
08/12/2025 00:00:00,2778701,EQ-108,PR10004,3736,69,30,1,PC,C424/64,1.973
11/12/2025 00:00:00,2718616,EQ-108,PR10024,3390,72,33,1,PC,N148/18,1.314
14/12/2025 00:00:00,2711654,EQ-108,PR10010,3867,15,39,1,PC,N-142/44,0.899
17/12/2025 00:00:00,2717830,EQ-108,PR10071,1443,45,5,1,PC,C424/64,0.555
20/12/2025 00:00:00,2716205,EQ-108,PR10065,4252,58,27,1,PC,MASSA C403/32,1.598
23/12/2025 00:00:00,2742425,EQ-108,PR10027,449,37,2,1,PC,C424/40 ESCURO,1.726
26/12/2025 00:00:00,2777495,EQ-108,PR10059,1956,17,30,1,PC,MASSA C316/2,1.733
29/12/2025 00:00:00,2787694,EQ-108,PR10009,3478,11,15,1,PC,C424/40 ESCURO,0.691
01/01/2026 00:00:00,2777355,EQ-108,PR10049,4107,53,16,20,PC,P250/14,1.561
04/01/2026 00:00:00,2735851,EQ-108,PR10038,2899,46,26,20,PC,N-142/44,2.281
08/01/2026 00:00:00,2706952,EQ-108,PR10036,2023,0,23,20,PC,FP75614/49,0.999
11/01/2026 00:00:00,2789761,EQ-108,PR10062,2091,14,19,1,PC,P248/40,0.669
14/01/2026 00:00:00,2747405,EQ-108,PR10060,3741,79,31,1,PC,MASSA C420/95,1.971
17/01/2026 00:00:00,2705391,EQ-108,PR10037,62,20,34,1,PC,C424/50,0.59
20/01/2026 00:00:00,2780004,EQ-108,PR10032,3008,0,12,1,PC,N146/9,0.769
23/01/2026 00:00:00,2762468,EQ-108,PR10074,784,66,19,1,PC,P250/14,0.413
26/01/2026 00:00:00,2715091,EQ-108,PR10044,641,11,1,1,PC,N-142/44,0.801
29/01/2026 00:00:00,2730237,EQ-108,PR10043,3075,27,3,20,PC,C424/50,1.132
01/02/2026 00:00:00,2758353,EQ-108,PR10000,1882,38,26,1,PC,MASSA C420/95,0.329
04/02/2026 00:00:00,2774500,EQ-108,PR10052,2714,36,24,1,PC,N148/18,2.202
07/02/2026 00:00:00,2740682,EQ-108,PR10046,4216,59,3,20,PC,MASSA C403/32,1.372
10/02/2026 00:00:00,2749634,EQ-108,PR10032,2702,30,31,1,PC,MASSA C420/191,1.544
13/02/2026 00:00:00,2726968,EQ-108,PR10066,522,57,16,1,PC,C424/64,1.041
16/02/2026 00:00:00,2754833,EQ-108,PR10014,4076,10,0,1,PC,N144/83,1.734
19/02/2026 00:00:00,2740205,EQ-108,PR10013,2679,28,32,20,PC,N-184/2,1.182
22/02/2026 00:00:00,2776907,EQ-108,PR10022,3351,12,29,1,PC,MASSA C420/134,1.946
25/02/2026 00:00:00,2742541,EQ-108,PR10053,4168,50,4,1,PC,N-142/44,2.086
28/02/2026 00:00:00,2791217,EQ-108,PR10007,4415,53,11,1,PC,N146/9,1.739
03/03/2026 00:00:00,2728285,EQ-108,PR10053,3865,18,37,1,PC,MASSA C420/134,1.32
06/03/2026 00:00:00,2752513,EQ-108,PR10035,2239,57,31,1,PC,N-142/44,1.995
09/03/2026 00:00:00,2715430,EQ-108,PR10051,1722,35,37,1,PC,MASSA C420/96,1.327
12/03/2026 00:00:00,2709033,EQ-108,PR10005,4836,27,16,1,PC,MASSA C316/2,0.439
15/03/2026 00:00:00,2719918,EQ-108,PR10027,3648,67,39,1,PC,N-142/67,0.45
18/03/2026 00:00:00,2718256,EQ-108,PR10049,1058,2,31,1,PC,MASSA C420/96,2.381
21/03/2026 00:00:00,2748522,EQ-108,PR10037,4800,40,23,1,PC,MASSA C420/191,0.675
24/03/2026 00:00:00,2764353,EQ-108,PR10029,3010,34,11,1,PC,C424/50,2.073
27/03/2026 00:00:00,2731188,EQ-108,PR10072,1351,75,30,1,PC,MASSA C420/96,0.752
