Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
31/03/2025 00:00:00,2744610,EQ-115,PR10037,4908,56,13,1,PC,C424/40 ESCURO,1.474
03/04/2025 00:00:00,2799565,EQ-115,PR10046,3255,21,35,20,PC,C424/50,1.524
07/04/2025 00:00:00,2770818,EQ-115,PR10075,3355,55,7,1,PC,C424/50,1.048
10/04/2025 00:00:00,2719270,EQ-115,PR10074,4554,35,23,1,PC,FP75614/49,0.565
14/04/2025 00:00:00,2721326,EQ-115,PR10051,101,50,2,1,PC,N144/83,0.307
17/04/2025 00:00:00,2794500,EQ-115,PR10048,897,67,13,20,PC,MASSA C315/1,0.427
20/04/2025 00:00:00,2721531,EQ-115,PR10070,577,0,10,20,PC,MASSA C420/95,2.271
24/04/2025 00:00:00,2757599,EQ-115,PR10022,1380,47,37,1,PC,FP75614/49,0.83
27/04/2025 00:00:00,2745960,EQ-115,PR10049,4831,32,27,1,PC,FP75614/49,0.358
30/04/2025 00:00:00,2724354,EQ-115,PR10016,857,23,22,20,PC,N148/18,1.627
04/05/2025 00:00:00,2781519,EQ-115,PR10047,3147,48,17,1,PC,N-184/2,0.355
07/05/2025 00:00:00,2738639,EQ-115,PR10001,1014,68,19,20,PC,MASSA C316/2,0.343
11/05/2025 00:00:00,2783698,EQ-115,PR10068,4677,57,32,1,PC,MASSA C315/1,1.622
14/05/2025 00:00:00,2786280,EQ-115,PR10061,3692,47,1,20,PC,P248/40,1.552
17/05/2025 00:00:00,2750739,EQ-115,PR10012,3343,56,38,1,PC,C424/40 ESCURO,0.276
21/05/2025 00:00:00,2728128,EQ-115,PR10060,1751,63,36,20,PC,MASSA C420/95,1.248
24/05/2025 00:00:00,2790512,EQ-115,PR10010,829,52,25,20,PC,C424/40 ESCURO,1.191
27/05/2025 00:00:00,2788523,EQ-115,PR10026,2120,59,1,1,PC,N144/83,1.448
31/05/2025 00:00:00,2745832,EQ-115,PR10034,620,42,2,1,PC,N148/18,1.892
03/06/2025 00:00:00,2785557,EQ-115,PR10017,2081,40,19,1,PC,N-142/44,0.836
07/06/2025 00:00:00,2789220,EQ-115,PR10067,391,25,9,20,PC,C424/40 ESCURO,1.184
10/06/2025 00:00:00,2756316,EQ-115,PR10060,2342,58,20,1,PC,MASSA C316/2,2.019
13/06/2025 00:00:00,2725790,EQ-115,PR10040,1113,48,39,1,PC,N148/18,2.32
17/06/2025 00:00:00,2766683,EQ-115,PR10042,2071,63,8,1,PC,MASSA C420/95,2.248
20/06/2025 00:00:00,2705550,EQ-115,PR10048,4408,4,1,1,PC,MASSA C420/191,1.288
23/06/2025 00:00:00,2723769,EQ-115,PR10010,1922,43,27,1,PC,MASSA C420/95,1.388
27/06/2025 00:00:00,2707138,EQ-115,PR10066,4385,17,2,1,PC,N-184/2,1.408
30/06/2025 00:00:00,2747404,EQ-115,PR10050,1300,56,15,20,PC,N146/9,2.195
04/07/2025 00:00:00,2760486,EQ-115,PR10051,271,39,3,1,PC,N144/83,2.129
07/07/2025 00:00:00,2781864,EQ-115,PR10042,996,45,22,1,PC,MASSA C420/191,0.903
10/07/2025 00:00:00,2774601,EQ-115,PR10057,4769,57,29,1,PC,N148/18,0.558
14/07/2025 00:00:00,2754816,EQ-115,PR10077,4377,23,37,1,PC,N-184/2,1.059
17/07/2025 00:00:00,2774101,EQ-115,PR10069,2221,27,12,1,PC,MASSA C420/191,0.849
20/07/2025 00:00:00,2797615,EQ-115,PR10028,1134,45,5,1,PC,MASSA C420/95,2.386
24/07/2025 00:00:00,2701194,EQ-115,PR10030,3969,67,9,1,PC,MASSA C420/96,0.797
27/07/2025 00:00:00,2739255,EQ-115,PR10027,3576,71,16,1,PC,N148/18,0.6
31/07/2025 00:00:00,2752679,EQ-115,PR10049,3532,53,7,1,PC,C424/50,2.267
03/08/2025 00:00:00,2729533,EQ-115,PR10035,3421,32,8,1,PC,MASSA C420/134,0.381
06/08/2025 00:00:00,2785401,EQ-115,PR10018,1342,66,33,1,PC,N148/18,0.784
10/08/2025 00:00:00,2705615,EQ-115,PR10066,4354,34,16,20,PC,MASSA C403/32,1.199
13/08/2025 00:00:00,2715084,EQ-115,PR10011,736,38,21,1,PC,N148/18,1.561
16/08/2025 00:00:00,2708016,EQ-115,PR10075,346,46,2,1,PC,MASSA C315/1,0.94
20/08/2025 00:00:00,2796692,EQ-115,PR10023,2063,70,39,1,PC,P248/40,1.331
23/08/2025 00:00:00,2726725,EQ-115,PR10064,353,4,28,1,PC,C424/40 ESCURO,0.641
27/08/2025 00:00:00,2734825,EQ-115,PR10079,3514,36,38,1,PC,C424/40 ESCURO,1.512
30/08/2025 00:00:00,2744072,EQ-115,PR10020,1442,0,26,1,PC,C424/64,1.126
02/09/2025 00:00:00,2718801,EQ-115,PR10025,4416,55,38,1,PC,MASSA C403/32,2.15
06/09/2025 00:00:00,2737246,EQ-115,PR10034,3438,6,39,1,PC,MASSA C316/2,1.145
09/09/2025 00:00:00,2722854,EQ-115,PR10079,74,63,36,20,PC,P248/40,1.21
12/09/2025 00:00:00,2757793,EQ-115,PR10057,2157,7,2,1,PC,N-142/67,1.554
16/09/2025 00:00:00,2737386,EQ-115,PR10041,399,63,18,20,PC,N146/9,0.466
19/09/2025 00:00:00,2714142,EQ-115,PR10028,447,56,33,1,PC,MASSA C316/2,0.544
23/09/2025 00:00:00,2717393,EQ-115,PR10028,4715,27,13,1,PC,C424/50,2.013
26/09/2025 00:00:00,2703778,EQ-115,PR10008,4741,25,20,20,PC,N-142/44,0.814
29/09/2025 00:00:00,2799245,EQ-115,PR10077,3149,33,1,1,PC,P248/40,1.768
03/10/2025 00:00:00,2715318,EQ-115,PR10071,3973,21,9,1,PC,MASSA C315/1,0.406
06/10/2025 00:00:00,2747068,EQ-115,PR10001,2132,19,16,1,PC,MASSA C316/2,2.087
09/10/2025 00:00:00,2744778,EQ-115,PR10074,176,13,1,1,PC,P250/14,2.473
13/10/2025 00:00:00,2798207,EQ-115,PR10001,2910,22,26,20,PC,N146/9,1.047
16/10/2025 00:00:00,2797506,EQ-115,PR10017,1018,66,0,1,PC,P248/40,1.353
20/10/2025 00:00:00,2701250,EQ-115,PR10068,4955,18,35,20,PC,C424/50,1.207
23/10/2025 00:00:00,2756161,EQ-115,PR10056,1524,77,32,20,PC,N146/9,2.255
26/10/2025 00:00:00,2743348,EQ-115,PR10070,2454,38,21,1,PC,C424/50,0.203
30/10/2025 00:00:00,2718703,EQ-115,PR10022,3416,36,34,1,PC,P248/40,1.696
02/11/2025 00:00:00,2738678,EQ-115,PR10018,506,0,33,1,PC,EP 4053/1,1.693
05/11/2025 00:00:00,2788458,EQ-115,PR10018,4973,18,17,1,PC,C424/50,1.067
09/11/2025 00:00:00,2752347,EQ-115,PR10057,1014,14,35,1,PC,N-142/44,0.689
12/11/2025 00:00:00,2768493,EQ-115,PR10048,4758,0,2,1,PC,P248/40,0.736
16/11/2025 00:00:00,2722722,EQ-115,PR10044,1962,30,15,20,PC,N144/83,2.037
19/11/2025 00:00:00,2713894,EQ-115,PR10027,2637,51,10,20,PC,EP 4053/1,0.333
22/11/2025 00:00:00,2757063,EQ-115,PR10074,2691,42,9,1,PC,C424/64,1.488
26/11/2025 00:00:00,2725772,EQ-115,PR10049,1839,45,20,20,PC,MASSA C420/191,0.892
29/11/2025 00:00:00,2798290,EQ-115,PR10010,1055,49,24,20,PC,N-142/67,0.795
02/12/2025 00:00:00,2736042,EQ-115,PR10054,1788,19,34,1,PC,N148/18,1.353
06/12/2025 00:00:00,2791168,EQ-115,PR10008,3357,61,5,1,PC,MASSA C420/96,2.263
09/12/2025 00:00:00,2795020,EQ-115,PR10013,724,42,7,1,PC,MASSA C420/134,1.614
13/12/2025 00:00:00,2764181,EQ-115,PR10020,3190,4,33,1,PC,MASSA C420/96,2.01
16/12/2025 00:00:00,2747856,EQ-115,PR10047,1496,78,0,1,PC,MASSA C420/96,1.574
19/12/2025 00:00:00,2735816,EQ-115,PR10057,408,65,2,1,PC,MASSA C420/96,1.799
23/12/2025 00:00:00,2768475,EQ-115,PR10068,4486,11,37,20,PC,EP 4053/1,1.183
26/12/2025 00:00:00,2796086,EQ-115,PR10008,4653,56,26,1,PC,P248/40,2.328
29/12/2025 00:00:00,2711670,EQ-115,PR10066,1384,59,12,20,PC,N144/83,1.344
02/01/2026 00:00:00,2795142,EQ-115,PR10077,4157,54,18,20,PC,MASSA C403/32,1.46
05/01/2026 00:00:00,2761572,EQ-115,PR10017,218,70,18,20,PC,MASSA C420/96,1.398
09/01/2026 00:00:00,2779967,EQ-115,PR10011,2795,65,5,1,PC,MASSA C420/95,0.914
12/01/2026 00:00:00,2709049,EQ-115,PR10077,1172,71,13,1,PC,P250/14,0.716
15/01/2026 00:00:00,2797229,EQ-115,PR10015,1519,72,4,20,PC,MASSA C420/95,0.351
19/01/2026 00:00:00,2711028,EQ-115,PR10036,3106,26,35,1,PC,P248/40,1.846
22/01/2026 00:00:00,2734520,EQ-115,PR10019,4068,27,8,20,PC,N144/83,0.851
25/01/2026 00:00:00,2729587,EQ-115,PR10019,4666,36,22,20,PC,N-184/2,1.083
29/01/2026 00:00:00,2756599,EQ-115,PR10014,2451,78,31,1,PC,MASSA C315/1,2.314
01/02/2026 00:00:00,2718050,EQ-115,PR10024,1960,18,28,1,PC,FP75614/49,1.494
05/02/2026 00:00:00,2764597,EQ-115,PR10016,2512,50,27,1,PC,N148/18,0.405
08/02/2026 00:00:00,2767399,EQ-115,PR10011,998,12,39,20,PC,N146/9,2.035
11/02/2026 00:00:00,2704461,EQ-115,PR10041,3327,44,10,1,PC,C424/40 ESCURO,0.774
15/02/2026 00:00:00,2737980,EQ-115,PR10038,1111,5,18,1,PC,MASSA C403/32,1.462
18/02/2026 00:00:00,2702118,EQ-115,PR10055,1528,0,0,1,PC,MASSA C315/1,1.363
21/02/2026 00:00:00,2778149,EQ-115,PR10052,4807,24,8,20,PC,MASSA C420/134,0.732
25/02/2026 00:00:00,2738394,EQ-115,PR10070,1973,25,1,1,PC,C424/50,0.449
28/02/2026 00:00:00,2742309,EQ-115,PR10071,2056,12,3,1,PC,MASSA C420/191,0.67
04/03/2026 00:00:00,2793003,EQ-115,PR10046,3977,18,28,1,PC,C424/50,0.406
07/03/2026 00:00:00,2707358,EQ-115,PR10024,3075,9,3,1,PC,MASSA C420/134,0.819
10/03/2026 00:00:00,2742030,EQ-115,PR10049,3301,44,0,20,PC,FP75614/49,2.494
14/03/2026 00:00:00,2783673,EQ-115,PR10032,2239,70,27,1,PC,N144/83,1.113
17/03/2026 00:00:00,2792248,EQ-115,PR10073,1439,14,17,1,PC,C424/50,2.184
20/03/2026 00:00:00,2793970,EQ-115,PR10028,2342,30,12,1,PC,MASSA C420/96,1.454
24/03/2026 00:00:00,2756291,EQ-115,PR10002,4893,7,39,20,PC,N-142/44,1.726
27/03/2026 00:00:00,2729922,EQ-115,PR10038,4322,29,5,1,PC,C424/50,0.543
31/03/2026 00:00:00,2763215,EQ-115,PR10003,918,0,38,1,PC,MASSA C420/96,0.818
