Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
02/06/2024 00:00:00,2729425,EQ-102,PR10029,4085,56,24,1,PC,N-142/67,1.356
05/06/2024 00:00:00,2788209,EQ-102,PR10044,1842,50,16,1,PC,N148/18,2.166
09/06/2024 00:00:00,2775139,EQ-102,PR10018,2753,55,23,1,PC,N-142/44,1.92
12/06/2024 00:00:00,2705368,EQ-102,PR10033,4546,26,10,1,PC,MASSA C403/32,2.048
15/06/2024 00:00:00,2704621,EQ-102,PR10012,2893,31,25,1,PC,MASSA C315/1,0.497
18/06/2024 00:00:00,2758829,EQ-102,PR10042,2697,8,33,20,PC,N-142/44,0.342
21/06/2024 00:00:00,2760294,EQ-102,PR10061,4562,67,27,1,PC,C424/50,2.253
25/06/2024 00:00:00,2714719,EQ-102,PR10021,3386,45,2,20,PC,N-142/67,1.08
28/06/2024 00:00:00,2729227,EQ-102,PR10051,1511,66,10,20,PC,FP75614/49,0.848
01/07/2024 00:00:00,2707566,EQ-102,PR10051,2989,25,37,1,PC,P250/14,1.861
04/07/2024 00:00:00,2712306,EQ-102,PR10035,981,7,13,1,PC,MASSA C315/1,2.12
07/07/2024 00:00:00,2753822,EQ-102,PR10072,1947,5,25,1,PC,MASSA C420/95,2.181
11/07/2024 00:00:00,2724042,EQ-102,PR10018,4877,79,20,20,PC,MASSA C420/134,0.913
14/07/2024 00:00:00,2715086,EQ-102,PR10037,1283,23,38,1,PC,MASSA C420/95,2.157
17/07/2024 00:00:00,2717387,EQ-102,PR10069,4463,47,29,1,PC,MASSA C420/96,0.275
20/07/2024 00:00:00,2727042,EQ-102,PR10078,1506,44,7,1,PC,MASSA C420/191,0.295
24/07/2024 00:00:00,2789424,EQ-102,PR10056,3997,12,19,20,PC,N-142/44,1.627
27/07/2024 00:00:00,2751618,EQ-102,PR10019,2006,68,31,20,PC,MASSA C420/191,0.326
30/07/2024 00:00:00,2792050,EQ-102,PR10008,415,24,21,1,PC,P250/14,0.933
02/08/2024 00:00:00,2718323,EQ-102,PR10031,302,19,6,1,PC,MASSA C315/1,1.741
05/08/2024 00:00:00,2718019,EQ-102,PR10003,4402,65,8,1,PC,N144/83,0.962
09/08/2024 00:00:00,2775426,EQ-102,PR10049,3428,73,0,1,PC,N144/83,0.597
12/08/2024 00:00:00,2740863,EQ-102,PR10004,3435,44,28,20,PC,N148/18,0.833
15/08/2024 00:00:00,2710283,EQ-102,PR10019,1984,46,7,1,PC,MASSA C420/191,1.242
18/08/2024 00:00:00,2718279,EQ-102,PR10074,1933,62,3,1,PC,P248/40,1.283
21/08/2024 00:00:00,2746999,EQ-102,PR10036,3674,75,34,1,PC,C424/40 ESCURO,1.997
25/08/2024 00:00:00,2762780,EQ-102,PR10021,1692,76,2,20,PC,N148/18,1.92
28/08/2024 00:00:00,2722908,EQ-102,PR10057,4181,54,39,20,PC,N144/83,1.24
31/08/2024 00:00:00,2761584,EQ-102,PR10067,3932,74,6,1,PC,MASSA C315/1,2.142
03/09/2024 00:00:00,2750225,EQ-102,PR10043,639,18,26,20,PC,MASSA C420/96,0.445
06/09/2024 00:00:00,2737952,EQ-102,PR10033,4855,34,0,1,PC,EP 4053/1,0.772
10/09/2024 00:00:00,2737663,EQ-102,PR10076,1952,52,26,1,PC,MASSA C420/134,2.101
13/09/2024 00:00:00,2761381,EQ-102,PR10041,1332,25,15,1,PC,N148/18,1.057
16/09/2024 00:00:00,2747929,EQ-102,PR10008,640,13,37,1,PC,N146/9,2.456
19/09/2024 00:00:00,2709343,EQ-102,PR10006,420,44,6,1,PC,N148/18,1.262
22/09/2024 00:00:00,2776173,EQ-102,PR10067,4253,43,22,20,PC,P250/14,2.017
26/09/2024 00:00:00,2739791,EQ-102,PR10018,3677,64,10,1,PC,C424/50,1.113
29/09/2024 00:00:00,2729134,EQ-102,PR10030,2203,50,32,1,PC,C424/64,1.166
02/10/2024 00:00:00,2747101,EQ-102,PR10034,4395,42,35,1,PC,MASSA C315/1,1.068
05/10/2024 00:00:00,2769443,EQ-102,PR10056,1138,22,36,1,PC,N146/9,1.848
08/10/2024 00:00:00,2799111,EQ-102,PR10060,405,55,16,20,PC,MASSA C316/2,1.45
12/10/2024 00:00:00,2757530,EQ-102,PR10030,2610,18,34,1,PC,N-142/44,2.37
15/10/2024 00:00:00,2746799,EQ-102,PR10052,3459,75,4,1,PC,N146/9,0.762
18/10/2024 00:00:00,2704827,EQ-102,PR10031,2516,54,31,20,PC,MASSA C316/2,0.413
21/10/2024 00:00:00,2796143,EQ-102,PR10065,830,59,2,1,PC,MASSA C403/32,1.092
24/10/2024 00:00:00,2762653,EQ-102,PR10058,3609,58,34,1,PC,MASSA C420/95,1.611
28/10/2024 00:00:00,2713699,EQ-102,PR10009,786,32,13,1,PC,N144/83,2.177
31/10/2024 00:00:00,2791419,EQ-102,PR10001,352,18,30,1,PC,N-142/44,0.983
03/11/2024 00:00:00,2705313,EQ-102,PR10065,4673,27,30,20,PC,C424/64,1.697
06/11/2024 00:00:00,2713598,EQ-102,PR10059,960,51,16,20,PC,MASSA C420/96,0.992
09/11/2024 00:00:00,2728807,EQ-102,PR10016,1117,48,23,1,PC,P248/40,1.612
13/11/2024 00:00:00,2770423,EQ-102,PR10015,2869,36,22,20,PC,P250/14,2.233
16/11/2024 00:00:00,2769390,EQ-102,PR10015,2421,25,17,1,PC,C424/50,0.717
19/11/2024 00:00:00,2745226,EQ-102,PR10045,3658,39,13,1,PC,P248/40,1.118
22/11/2024 00:00:00,2759550,EQ-102,PR10038,837,79,14,1,PC,N148/18,2.484
25/11/2024 00:00:00,2780072,EQ-102,PR10030,4483,37,14,1,PC,N-142/67,2.195
29/11/2024 00:00:00,2703558,EQ-102,PR10000,312,76,5,1,PC,N-142/44,1.49
02/12/2024 00:00:00,2775308,EQ-102,PR10010,3050,53,26,1,PC,MASSA C315/1,1.379
05/12/2024 00:00:00,2750113,EQ-102,PR10003,4855,21,14,20,PC,C424/40 ESCURO,0.84
08/12/2024 00:00:00,2752999,EQ-102,PR10070,1813,15,35,1,PC,N146/9,1.38
11/12/2024 00:00:00,2755878,EQ-102,PR10025,2587,27,7,1,PC,FP75614/49,2.148
15/12/2024 00:00:00,2736343,EQ-102,PR10049,3204,34,14,1,PC,MASSA C420/95,1.77
18/12/2024 00:00:00,2758219,EQ-102,PR10011,4820,59,2,1,PC,C424/40 ESCURO,0.853
21/12/2024 00:00:00,2735186,EQ-102,PR10074,4757,44,12,1,PC,MASSA C420/134,0.647
24/12/2024 00:00:00,2736966,EQ-102,PR10064,986,45,33,1,PC,N144/83,0.795
27/12/2024 00:00:00,2733769,EQ-102,PR10046,2705,71,23,20,PC,N-142/67,0.574
31/12/2024 00:00:00,2753218,EQ-102,PR10052,546,54,39,1,PC,N-184/2,0.402
03/01/2025 00:00:00,2719229,EQ-102,PR10070,283,25,31,1,PC,MASSA C420/96,1.152
06/01/2025 00:00:00,2775209,EQ-102,PR10001,545,24,31,1,PC,MASSA C315/1,0.443
09/01/2025 00:00:00,2727877,EQ-102,PR10023,4557,64,29,1,PC,C424/64,0.579
12/01/2025 00:00:00,2758001,EQ-102,PR10003,3198,5,12,1,PC,FP75614/49,1.45
16/01/2025 00:00:00,2797137,EQ-102,PR10018,3630,22,0,20,PC,P250/14,0.562
19/01/2025 00:00:00,2738084,EQ-102,PR10025,1912,63,33,1,PC,N144/83,0.328
22/01/2025 00:00:00,2781780,EQ-102,PR10074,3833,42,14,1,PC,C424/50,0.916
25/01/2025 00:00:00,2792892,EQ-102,PR10039,1232,22,13,1,PC,C424/64,0.691
28/01/2025 00:00:00,2716806,EQ-102,PR10049,4465,29,28,1,PC,C424/64,1.376
01/02/2025 00:00:00,2788635,EQ-102,PR10042,4785,76,33,1,PC,P248/40,0.417
04/02/2025 00:00:00,2737034,EQ-102,PR10074,1504,17,17,20,PC,MASSA C420/95,1.924
07/02/2025 00:00:00,2740317,EQ-102,PR10066,430,78,6,1,PC,N-184/2,2.282
10/02/2025 00:00:00,2755468,EQ-102,PR10011,4516,20,28,20,PC,C424/40 ESCURO,1.905
14/02/2025 00:00:00,2719094,EQ-102,PR10066,3417,56,30,1,PC,P248/40,1.416
17/02/2025 00:00:00,2757796,EQ-102,PR10026,4877,22,24,20,PC,N146/9,2.177
20/02/2025 00:00:00,2710589,EQ-102,PR10053,4955,44,37,1,PC,N-142/67,1.792
23/02/2025 00:00:00,2757221,EQ-102,PR10065,712,43,13,1,PC,C424/64,0.204
26/02/2025 00:00:00,2701657,EQ-102,PR10048,2600,46,7,1,PC,P248/40,1.094
02/03/2025 00:00:00,2798300,EQ-102,PR10015,1251,39,26,20,PC,N146/9,2.154
05/03/2025 00:00:00,2739531,EQ-102,PR10001,969,50,1,1,PC,MASSA C420/95,0.982
08/03/2025 00:00:00,2752227,EQ-102,PR10059,1579,41,16,1,PC,EP 4053/1,0.262
11/03/2025 00:00:00,2703164,EQ-102,PR10053,952,6,36,1,PC,FP75614/49,1.911
14/03/2025 00:00:00,2793078,EQ-102,PR10029,683,49,13,20,PC,N-142/67,2.041
18/03/2025 00:00:00,2783973,EQ-102,PR10037,4562,47,24,1,PC,P248/40,0.553
21/03/2025 00:00:00,2741247,EQ-102,PR10027,541,5,29,20,PC,C424/64,1.427
24/03/2025 00:00:00,2719601,EQ-102,PR10024,769,8,28,1,PC,N144/83,0.625
27/03/2025 00:00:00,2793966,EQ-102,PR10009,1323,56,19,1,PC,MASSA C420/96,1.849
30/03/2025 00:00:00,2750599,EQ-102,PR10059,2158,30,20,1,PC,C424/64,0.81
03/04/2025 00:00:00,2771545,EQ-102,PR10041,4592,20,21,20,PC,C424/50,0.914
06/04/2025 00:00:00,2704552,EQ-102,PR10039,4426,39,34,1,PC,P248/40,2.14
09/04/2025 00:00:00,2709417,EQ-102,PR10076,3876,44,36,20,PC,EP 4053/1,1.285
12/04/2025 00:00:00,2758579,EQ-102,PR10041,959,76,15,1,PC,N-142/44,1.734
15/04/2025 00:00:00,2768207,EQ-102,PR10046,4090,48,16,1,PC,C424/40 ESCURO,1.114
19/04/2025 00:00:00,2772055,EQ-102,PR10036,2379,19,15,1,PC,MASSA C403/32,0.871
22/04/2025 00:00:00,2778270,EQ-102,PR10079,795,16,1,1,PC,N144/83,1.631
25/04/2025 00:00:00,2703722,EQ-102,PR10021,1909,27,3,20,PC,N-142/67,0.539
28/04/2025 00:00:00,2770442,EQ-102,PR10056,4512,40,20,20,PC,N-142/44,1.045
01/05/2025 00:00:00,2795632,EQ-102,PR10026,547,65,38,20,PC,N-142/44,0.665
05/05/2025 00:00:00,2740031,EQ-102,PR10040,1476,24,33,20,PC,FP75614/49,1.794
08/05/2025 00:00:00,2779235,EQ-102,PR10079,2615,57,29,1,PC,MASSA C316/2,2.371
11/05/2025 00:00:00,2721438,EQ-102,PR10033,3466,40,5,1,PC,EP 4053/1,2.49
14/05/2025 00:00:00,2758819,EQ-102,PR10031,598,5,16,20,PC,MASSA C420/96,1.225
17/05/2025 00:00:00,2743856,EQ-102,PR10065,3142,74,38,1,PC,C424/64,0.766
21/05/2025 00:00:00,2733576,EQ-102,PR10011,4556,37,24,20,PC,P248/40,1.207
24/05/2025 00:00:00,2741938,EQ-102,PR10039,3662,5,4,20,PC,MASSA C420/191,2.146
27/05/2025 00:00:00,2749028,EQ-102,PR10072,4439,44,4,1,PC,P250/14,0.658
30/05/2025 00:00:00,2759807,EQ-102,PR10075,4097,74,19,20,PC,MASSA C315/1,2.389
02/06/2025 00:00:00,2749877,EQ-102,PR10072,3755,13,15,1,PC,N146/9,0.973
06/06/2025 00:00:00,2797783,EQ-102,PR10009,1341,65,36,1,PC,MASSA C316/2,2.467
09/06/2025 00:00:00,2743461,EQ-102,PR10047,2195,39,39,1,PC,C424/64,2.126
12/06/2025 00:00:00,2793474,EQ-102,PR10019,732,2,8,1,PC,MASSA C403/32,2.056
15/06/2025 00:00:00,2740469,EQ-102,PR10038,4390,23,4,1,PC,MASSA C315/1,0.918
18/06/2025 00:00:00,2783136,EQ-102,PR10059,1518,18,1,1,PC,MASSA C403/32,0.2
22/06/2025 00:00:00,2720435,EQ-102,PR10065,296,17,8,20,PC,C424/64,1.067
25/06/2025 00:00:00,2784117,EQ-102,PR10064,2470,63,35,20,PC,MASSA C420/191,0.88
28/06/2025 00:00:00,2714191,EQ-102,PR10050,481,34,21,1,PC,C424/40 ESCURO,0.267
01/07/2025 00:00:00,2784726,EQ-102,PR10035,1921,61,21,1,PC,C424/64,1.352
04/07/2025 00:00:00,2727386,EQ-102,PR10023,2686,0,21,20,PC,MASSA C420/191,1.115
08/07/2025 00:00:00,2731721,EQ-102,PR10026,3860,24,33,1,PC,N-184/2,1.652
11/07/2025 00:00:00,2754786,EQ-102,PR10001,4717,44,28,1,PC,EP 4053/1,1.621
14/07/2025 00:00:00,2713704,EQ-102,PR10030,1775,48,37,1,PC,C424/50,0.46
17/07/2025 00:00:00,2756635,EQ-102,PR10056,3775,15,32,1,PC,N148/18,2.447
20/07/2025 00:00:00,2702123,EQ-102,PR10077,2685,18,17,1,PC,MASSA C420/96,0.614
24/07/2025 00:00:00,2790710,EQ-102,PR10065,58,22,6,20,PC,MASSA C420/96,1.213
27/07/2025 00:00:00,2762993,EQ-102,PR10028,1164,24,0,1,PC,C424/50,1.312
30/07/2025 00:00:00,2780122,EQ-102,PR10014,4025,15,32,1,PC,MASSA C420/95,2.066
02/08/2025 00:00:00,2797512,EQ-102,PR10011,2694,53,0,1,PC,MASSA C315/1,0.41
05/08/2025 00:00:00,2725416,EQ-102,PR10027,2120,72,23,1,PC,C424/64,1.174
09/08/2025 00:00:00,2701814,EQ-102,PR10023,1587,0,3,1,PC,N146/9,1.638
12/08/2025 00:00:00,2778537,EQ-102,PR10020,901,41,3,20,PC,MASSA C420/95,0.679
15/08/2025 00:00:00,2750258,EQ-102,PR10009,194,18,17,20,PC,MASSA C420/95,1.636
18/08/2025 00:00:00,2716508,EQ-102,PR10077,3534,33,26,1,PC,N-184/2,2.323
21/08/2025 00:00:00,2785166,EQ-102,PR10017,944,79,31,20,PC,N148/18,2.494
25/08/2025 00:00:00,2778916,EQ-102,PR10013,1309,54,32,20,PC,MASSA C420/134,0.255
28/08/2025 00:00:00,2735699,EQ-102,PR10033,444,17,27,20,PC,MASSA C420/95,0.727
31/08/2025 00:00:00,2746335,EQ-102,PR10057,883,33,35,1,PC,EP 4053/1,0.9
03/09/2025 00:00:00,2746806,EQ-102,PR10075,1822,44,5,1,PC,MASSA C420/95,1.106
07/09/2025 00:00:00,2777853,EQ-102,PR10021,1604,5,15,1,PC,N148/18,0.742
10/09/2025 00:00:00,2763768,EQ-102,PR10069,1224,20,33,1,PC,N144/83,0.652
13/09/2025 00:00:00,2735739,EQ-102,PR10035,786,69,22,1,PC,MASSA C420/96,2.395
16/09/2025 00:00:00,2734785,EQ-102,PR10044,1765,47,23,1,PC,C424/40 ESCURO,2.311
19/09/2025 00:00:00,2731980,EQ-102,PR10035,3228,38,12,20,PC,MASSA C420/96,0.289
23/09/2025 00:00:00,2789335,EQ-102,PR10021,310,30,17,20,PC,N148/18,0.966
26/09/2025 00:00:00,2794702,EQ-102,PR10077,4905,9,12,20,PC,MASSA C315/1,1.12
29/09/2025 00:00:00,2785016,EQ-102,PR10079,3996,29,36,1,PC,N-142/67,0.735
02/10/2025 00:00:00,2701609,EQ-102,PR10060,211,17,38,1,PC,EP 4053/1,1.639
05/10/2025 00:00:00,2766253,EQ-102,PR10055,313,59,16,1,PC,MASSA C420/191,1.666
09/10/2025 00:00:00,2785481,EQ-102,PR10032,2346,72,14,1,PC,EP 4053/1,2.153
12/10/2025 00:00:00,2791128,EQ-102,PR10044,1198,14,17,1,PC,C424/50,1.899
15/10/2025 00:00:00,2728141,EQ-102,PR10035,1746,3,22,1,PC,C424/40 ESCURO,1.439
18/10/2025 00:00:00,2730009,EQ-102,PR10019,1811,62,29,1,PC,P250/14,1.696
21/10/2025 00:00:00,2706782,EQ-102,PR10017,461,39,33,20,PC,MASSA C420/96,0.816
25/10/2025 00:00:00,2792072,EQ-102,PR10037,1249,8,3,1,PC,MASSA C403/32,1.556
28/10/2025 00:00:00,2799352,EQ-102,PR10066,4715,8,2,20,PC,C424/64,1.315
31/10/2025 00:00:00,2725933,EQ-102,PR10022,930,25,6,1,PC,MASSA C403/32,0.489
03/11/2025 00:00:00,2777154,EQ-102,PR10015,4857,3,17,1,PC,MASSA C403/32,0.743
06/11/2025 00:00:00,2708307,EQ-102,PR10058,3307,15,6,1,PC,MASSA C315/1,0.857
10/11/2025 00:00:00,2792207,EQ-102,PR10068,1513,14,39,1,PC,N-142/67,2.324
13/11/2025 00:00:00,2775874,EQ-102,PR10067,3283,51,5,1,PC,MASSA C420/96,0.714
16/11/2025 00:00:00,2738346,EQ-102,PR10020,4518,68,21,1,PC,P250/14,0.851
19/11/2025 00:00:00,2750772,EQ-102,PR10077,2221,4,0,1,PC,MASSA C403/32,1.037
22/11/2025 00:00:00,2772084,EQ-102,PR10077,1489,19,3,1,PC,MASSA C420/95,1.72
26/11/2025 00:00:00,2740149,EQ-102,PR10069,3136,78,28,1,PC,C424/50,0.454
29/11/2025 00:00:00,2786700,EQ-102,PR10011,3296,17,20,20,PC,N-184/2,2.393
02/12/2025 00:00:00,2727526,EQ-102,PR10015,3196,1,25,1,PC,P250/14,2.188
05/12/2025 00:00:00,2796758,EQ-102,PR10013,1630,12,13,20,PC,N146/9,1.519
08/12/2025 00:00:00,2785712,EQ-102,PR10060,4279,3,8,1,PC,N144/83,1.744
12/12/2025 00:00:00,2768477,EQ-102,PR10070,4021,41,11,20,PC,N-142/44,0.219
15/12/2025 00:00:00,2705695,EQ-102,PR10045,1475,73,5,20,PC,N-142/67,0.966
18/12/2025 00:00:00,2739169,EQ-102,PR10031,263,60,19,1,PC,C424/64,2.026
21/12/2025 00:00:00,2747947,EQ-102,PR10014,259,7,23,1,PC,MASSA C420/95,0.36
24/12/2025 00:00:00,2747224,EQ-102,PR10043,4314,66,26,20,PC,P250/14,0.835
28/12/2025 00:00:00,2745865,EQ-102,PR10016,1694,62,37,1,PC,EP 4053/1,1.538
31/12/2025 00:00:00,2725553,EQ-102,PR10040,4568,8,7,1,PC,EP 4053/1,0.775
03/01/2026 00:00:00,2760410,EQ-102,PR10053,304,10,0,1,PC,MASSA C420/96,2.347
06/01/2026 00:00:00,2790895,EQ-102,PR10043,993,41,23,20,PC,MASSA C420/191,0.484
09/01/2026 00:00:00,2724816,EQ-102,PR10004,4564,12,6,20,PC,MASSA C403/32,2.03
13/01/2026 00:00:00,2755026,EQ-102,PR10026,3773,35,18,1,PC,N-184/2,1.358
16/01/2026 00:00:00,2750705,EQ-102,PR10077,2814,12,21,1,PC,P250/14,1.921
19/01/2026 00:00:00,2761922,EQ-102,PR10078,3164,11,34,1,PC,C424/50,0.901
22/01/2026 00:00:00,2773914,EQ-102,PR10042,519,36,29,1,PC,MASSA C420/96,1.374
25/01/2026 00:00:00,2701881,EQ-102,PR10030,3554,73,28,20,PC,MASSA C420/95,2.168
29/01/2026 00:00:00,2739567,EQ-102,PR10016,1393,72,21,1,PC,MASSA C316/2,1.263
01/02/2026 00:00:00,2747365,EQ-102,PR10053,3362,51,10,1,PC,P250/14,1.015
04/02/2026 00:00:00,2779211,EQ-102,PR10061,3918,70,19,1,PC,MASSA C403/32,1.424
07/02/2026 00:00:00,2770122,EQ-102,PR10031,929,1,28,20,PC,MASSA C420/96,1.844
10/02/2026 00:00:00,2725006,EQ-102,PR10039,3894,55,33,1,PC,MASSA C420/134,1.209
14/02/2026 00:00:00,2741198,EQ-102,PR10012,964,59,0,1,PC,N-142/67,2.358
17/02/2026 00:00:00,2722831,EQ-102,PR10034,2210,22,30,1,PC,C424/50,0.864
20/02/2026 00:00:00,2716459,EQ-102,PR10004,1942,39,29,1,PC,P248/40,1.283
23/02/2026 00:00:00,2732443,EQ-102,PR10072,4913,63,17,1,PC,MASSA C403/32,1.936
26/02/2026 00:00:00,2742316,EQ-102,PR10028,2435,22,16,1,PC,EP 4053/1,1.779
02/03/2026 00:00:00,2796131,EQ-102,PR10069,68,28,37,1,PC,MASSA C316/2,2.184
05/03/2026 00:00:00,2764486,EQ-102,PR10024,74,77,13,20,PC,N-184/2,2.493
08/03/2026 00:00:00,2705877,EQ-102,PR10021,3629,50,22,20,PC,N148/18,1.17
11/03/2026 00:00:00,2739553,EQ-102,PR10065,2710,68,24,20,PC,MASSA C420/95,0.438
14/03/2026 00:00:00,2704922,EQ-102,PR10044,3405,30,14,1,PC,MASSA C316/2,0.251
18/03/2026 00:00:00,2704686,EQ-102,PR10068,628,49,21,20,PC,MASSA C420/134,1.866
21/03/2026 00:00:00,2732766,EQ-102,PR10071,3258,19,2,1,PC,EP 4053/1,2.208
24/03/2026 00:00:00,2779943,EQ-102,PR10000,3178,54,18,1,PC,C424/40 ESCURO,0.692
27/03/2026 00:00:00,2732006,EQ-102,PR10043,943,1,33,1,PC,FP75614/49,0.548
31/03/2026 00:00:00,2731422,EQ-102,PR10074,4126,24,34,1,PC,MASSA C420/95,0.324
